idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-32,EURUSD,BUY,0.04,2015-01-16 16:00:00+00:00,1.1493900000000001,1.1442734526287734,1.1609705,2015-01-19 09:26:00+00:00,1.1609705,TP,False,46.3220,0.2000,46.1220,2.2318
ema-idea-33,GBPUSD,BUY,0.04,2015-01-16 16:00:00+00:00,1.51147,1.505904957938977,1.518065,2015-01-20 01:17:00+00:00,1.5058549579389768,SL,False,-22.4602,0.2000,-22.6602,-1.0089
ema-idea-35,GBPUSD,BUY,0.08,2015-01-20 02:00:00+00:00,1.50766,1.5046542934722358,1.512833,2015-01-20 09:06:00+00:00,1.512833,TP,False,41.3840,0.4000,40.9840,1.6765
ema-idea-34,EURUSD,SELL,0.09,2015-01-19 10:00:00+00:00,1.16156,1.1641660005708008,1.155896,2015-01-20 16:57:00+00:00,1.155896,TP,False,50.9760,0.4500,50.5260,2.1137
ema-idea-36,EURUSD,BUY,0.14,2015-01-20 17:00:00+00:00,1.15609,1.1544051433353304,1.1587679999999998,2015-01-20 17:44:00+00:00,1.1543551433353303,SL,False,-24.2880,0.7000,-24.9880,-1.0288
ema-idea-37,EURUSD,BUY,0.14,2015-01-20 18:00:00+00:00,1.1549900000000002,1.1532690616685208,1.1584955,2015-01-21 06:04:00+00:00,1.1584955,TP,False,49.0770,0.7000,48.3770,1.9512
ema-idea-39,EURUSD,SELL,0.17,2015-01-21 13:00:00+00:00,1.15885,1.1602291049145608,1.1562675,2015-01-21 13:18:00+00:00,1.1602791049145609,SL,False,-24.2948,0.8500,-25.1448,-1.0350
ema-idea-40,EURUSD,SELL,0.16,2015-01-21 14:00:00+00:00,1.1632399999999998,1.1647216688492348,1.1566945000000002,2015-01-21 14:38:00+00:00,1.1566945000000002,TP,False,104.7280,0.8000,103.9280,4.2408
ema-idea-41,EURUSD,SELL,0.04,2015-01-21 15:00:00+00:00,1.16393,1.1693901210742896,1.1571405,2015-01-21 17:12:00+00:00,1.1571405,TP,False,27.1580,0.2000,26.9580,1.2231
ema-idea-38,GBPUSD,BUY,0.04,2015-01-21 10:00:00+00:00,1.5118200000000002,1.506486362223708,1.515688,2015-01-22 01:09:00+00:00,1.515688,TP,False,15.4720,0.2000,15.2720,0.7092
ema-idea-42,GBPUSD,SELL,0.08,2015-01-22 11:00:00+00:00,1.5180099999999999,1.521061150817068,1.5136569999999998,2015-01-22 12:22:00+00:00,1.521111150817068,SL,False,-24.8092,0.4000,-25.2092,-1.0161
ema-idea-43,GBPUSD,SELL,0.07,2015-01-22 13:00:00+00:00,1.5192899999999998,1.522393390245329,1.5143594999999999,2015-01-22 13:40:00+00:00,1.5143594999999999,TP,False,34.5135,0.3500,34.1635,1.5477
ema-idea-44,EURUSD,BUY,0.03,2015-01-22 14:00:00+00:00,1.15653,1.1495754639971727,1.160098,2015-01-22 14:08:00+00:00,1.1495254639971726,SL,False,-21.0136,0.1500,-21.1636,-1.0071
ema-idea-45,EURUSD,BUY,0.07,2015-01-22 15:00:00+00:00,1.14649,1.143308645140232,1.1595479999999998,2015-01-22 15:49:00+00:00,1.1432586451402318,SL,False,-22.6195,0.3500,-22.9695,-1.0155
ema-idea-47,GBPUSD,BUY,0.06,2015-01-22 16:00:00+00:00,1.50892,1.5050504871104273,1.5145305,2015-01-22 16:09:00+00:00,1.5050004871104272,SL,False,-23.5171,0.3000,-23.8171,-1.0128
ema-idea-46,EURUSD,BUY,0.09,2015-01-22 16:00:00+00:00,1.14198,1.1392690990587868,1.158681,2015-01-22 17:41:00+00:00,1.1392190990587867,SL,False,-24.8481,0.4500,-25.2981,-1.0181
ema-idea-48,GBPUSD,BUY,0.07,2015-01-22 17:00:00+00:00,1.50546,1.5023554523168252,1.5141205,2015-01-22 17:58:00+00:00,1.502305452316825,SL,False,-22.0818,0.3500,-22.4318,-1.0159
ema-idea-49,EURUSD,BUY,0.08,2015-01-22 18:00:00+00:00,1.13852,1.1356022078619132,1.156672,2015-01-22 20:45:00+00:00,1.1355522078619131,SL,False,-23.7423,0.4000,-24.1423,-1.0168
ema-idea-50,GBPUSD,BUY,0.08,2015-01-22 18:00:00+00:00,1.5026700000000002,1.4997822057227663,1.5135265,2015-01-22 21:05:00+00:00,1.4997322057227662,SL,False,-23.5024,0.4000,-23.9024,-1.0170
ema-idea-51,EURUSD,BUY,0.1,2015-01-23 10:00:00+00:00,1.1236000000000002,1.1212846571027444,1.1359474999999999,2015-01-23 11:45:00+00:00,1.1212346571027443,SL,False,-23.6534,0.5000,-24.1534,-1.0211
ema-idea-52,EURUSD,BUY,0.1,2015-01-23 12:00:00+00:00,1.1175300000000001,1.1151300869916523,1.1335790000000001,2015-01-23 12:12:00+00:00,1.1150800869916522,SL,False,-24.4991,0.5000,-24.9991,-1.0204
ema-idea-54,GBPUSD,SELL,0.16,2015-01-26 08:00:00+00:00,1.50383,1.5053179750831183,1.5005295000000003,2015-01-26 08:50:00+00:00,1.5005295000000003,TP,False,52.8080,0.8000,52.0080,2.1135
ema-idea-55,GBPUSD,SELL,0.13,2015-01-26 15:00:00+00:00,1.5051899999999998,1.5069684811488537,1.500997,2015-01-26 15:15:00+00:00,1.5070184811488538,SL,False,-23.7703,0.6500,-24.4203,-1.0273
ema-idea-56,GBPUSD,SELL,0.07,2015-01-26 16:00:00+00:00,1.5050199999999998,1.5084293039239356,1.5011709999999998,2015-01-26 16:52:00+00:00,1.5084793039239357,SL,False,-24.2151,0.3500,-24.5651,-1.0145
ema-idea-57,GBPUSD,SELL,0.17,2015-01-26 17:00:00+00:00,1.5086799999999998,1.510052925072226,1.5016109999999998,2015-01-26 17:58:00+00:00,1.5101029250722262,SL,False,-24.1897,0.8500,-25.0397,-1.0351
ema-idea-58,GBPUSD,SELL,0.11,2015-01-26 18:00:00+00:00,1.50907,1.5112059304242098,1.5021244999999996,2015-01-27 05:13:00+00:00,1.51125593042421,SL,False,-24.0452,0.5500,-24.5952,-1.0229
ema-idea-53,EURUSD,BUY,0.02,2015-01-23 13:00:00+00:00,1.1188600000000002,1.1093575807779628,1.132444,2015-01-27 08:52:00+00:00,1.132444,TP,False,27.1680,0.1000,27.0680,1.4168
ema-idea-59,EURUSD,SELL,0.1,2015-01-27 09:00:00+00:00,1.13366,1.1359398823205156,1.1258365000000001,2015-01-27 14:07:00+00:00,1.1359898823205157,SL,False,-23.2988,0.5000,-23.7988,-1.0215
ema-idea-60,GBPUSD,SELL,0.12,2015-01-27 14:00:00+00:00,1.51796,1.5198643344890712,1.509681,2015-01-27 14:18:00+00:00,1.5199143344890713,SL,False,-23.4520,0.6000,-24.0520,-1.0256
ema-idea-62,GBPUSD,SELL,0.08,2015-01-27 15:00:00+00:00,1.5184199999999999,1.5213258105969947,1.5101010000000001,2015-01-27 15:38:00+00:00,1.5213758105969948,SL,False,-23.6465,0.4000,-24.0465,-1.0169
ema-idea-61,EURUSD,SELL,0.07,2015-01-27 15:00:00+00:00,1.13729,1.1404380903037858,1.12707,2015-01-27 15:39:00+00:00,1.140488090303786,SL,False,-22.3866,0.3500,-22.7366,-1.0156
ema-idea-63,EURUSD,SELL,0.06,2015-01-27 16:00:00+00:00,1.1401,1.1439939409963724,1.1277439999999999,2015-01-28 22:33:00+00:00,1.1277439999999999,TP,False,74.1360,0.3000,73.8360,3.1202
ema-idea-65,EURUSD,BUY,0.12,2015-01-28 23:00:00+00:00,1.1278700000000002,1.1258459045992615,1.1335625000000003,2015-01-29 14:00:00+00:00,1.1335625000000003,TP,False,68.3100,0.6000,67.7100,2.7205
ema-idea-64,GBPUSD,SELL,0.07,2015-01-27 16:00:00+00:00,1.5204199999999999,1.523862181268638,1.5107495,2015-01-29 15:14:00+00:00,1.5107495,TP,False,67.6935,0.3500,67.3435,2.7549
ema-idea-67,GBPUSD,BUY,0.13,2015-01-29 16:00:00+00:00,1.5079900000000002,1.5061310187194346,1.5135569999999998,2015-01-29 16:16:00+00:00,1.5060810187194345,SL,False,-24.8168,0.6500,-25.4668,-1.0262
ema-idea-66,EURUSD,SELL,0.05,2015-01-29 16:00:00+00:00,1.13366,1.138101200577568,1.129473,2015-01-29 17:09:00+00:00,1.129473,TP,False,20.9350,0.2500,20.6850,0.9211
ema-idea-69,EURUSD,SELL,0.15,2015-01-30 11:00:00+00:00,1.1352099999999998,1.1367815676341209,1.1326445,2015-01-30 12:42:00+00:00,1.1326445,TP,False,38.4825,0.7500,37.7325,1.5513
ema-idea-68,GBPUSD,BUY,0.07,2015-01-29 17:00:00+00:00,1.50454,1.5010563030966175,1.5129854999999997,2015-01-30 15:32:00+00:00,1.5010063030966174,SL,False,-24.7359,0.3500,-25.0859,-1.0141
ema-idea-70,EURUSD,BUY,0.11,2015-01-30 15:00:00+00:00,1.1306200000000002,1.1284915600739762,1.1326649999999998,2015-01-30 15:59:00+00:00,1.1284415600739761,SL,False,-23.9628,0.5500,-24.5128,-1.0230
ema-idea-72,GBPUSD,BUY,0.05,2015-01-30 16:00:00+00:00,1.50194,1.497560103653548,1.5066155,2015-01-30 19:42:00+00:00,1.5066155,TP,False,23.3775,0.2500,23.1275,1.0442
ema-idea-71,EURUSD,BUY,0.13,2015-01-30 16:00:00+00:00,1.12856,1.126744305782978,1.132514,2015-02-02 02:13:00+00:00,1.132514,TP,False,51.4020,0.6500,50.7520,2.0925
ema-idea-73,EURUSD,SELL,0.18,2015-02-02 10:00:00+00:00,1.13513,1.1363974387937834,1.1305275,2015-02-02 13:19:00+00:00,1.1305275,TP,False,82.8450,0.9000,81.9450,3.4556
ema-idea-74,GBPUSD,BUY,0.09,2015-02-03 08:00:00+00:00,1.50031,1.497827043474473,1.5029249999999998,2015-02-03 08:20:00+00:00,1.5029249999999998,TP,False,23.5350,0.4500,23.0850,1.0127
ema-idea-75,GBPUSD,SELL,0.12,2015-02-03 11:00:00+00:00,1.50555,1.5075515180344692,1.5027759999999994,2015-02-03 12:04:00+00:00,1.5076015180344693,SL,False,-24.6182,0.6000,-25.2182,-1.0244
ema-idea-76,GBPUSD,SELL,0.11,2015-02-03 13:00:00+00:00,1.50717,1.509305722182782,1.5031294999999998,2015-02-03 13:13:00+00:00,1.509355722182782,SL,False,-24.0429,0.5500,-24.5929,-1.0229
ema-idea-78,GBPUSD,SELL,0.07,2015-02-03 14:00:00+00:00,1.51006,1.5132378134554405,1.5035014999999998,2015-02-03 16:09:00+00:00,1.5132878134554406,SL,False,-22.5947,0.3500,-22.9447,-1.0155
ema-idea-77,EURUSD,SELL,0.12,2015-02-03 14:00:00+00:00,1.14427,1.1462196360789365,1.1343815000000002,2015-02-03 16:12:00+00:00,1.1462696360789366,SL,False,-23.9956,0.6000,-24.5956,-1.0250
ema-idea-80,GBPUSD,SELL,0.06,2015-02-03 17:00:00+00:00,1.51277,1.5163515146361526,1.5047105000000003,2015-02-03 17:58:00+00:00,1.5164015146361527,SL,False,-21.7891,0.3000,-22.0891,-1.0138
ema-idea-81,GBPUSD,SELL,0.11,2015-02-03 18:00:00+00:00,1.5158399999999999,1.5179931921621417,1.5053150000000004,2015-02-03 18:07:00+00:00,1.5180431921621418,SL,False,-24.2351,0.5500,-24.7851,-1.0227
ema-idea-79,EURUSD,SELL,0.05,2015-02-03 17:00:00+00:00,1.1460299999999999,1.1505163030121806,1.136004,2015-02-03 18:15:00+00:00,1.1505663030121807,SL,False,-22.6815,0.2500,-22.9315,-1.0110
ema-idea-82,GBPUSD,SELL,0.07,2015-02-04 11:00:00+00:00,1.5189499999999998,1.5223799529834239,1.5156859999999996,2015-02-04 12:02:00+00:00,1.522429952983424,SL,False,-24.3597,0.3500,-24.7097,-1.0144
ema-idea-84,EURUSD,BUY,0.17,2015-02-04 15:00:00+00:00,1.14043,1.1390845533263232,1.1460595000000002,2015-02-04 20:45:00+00:00,1.139034553326323,SL,False,-23.7226,0.8500,-24.5726,-1.0358
ema-idea-85,EURUSD,BUY,0.09,2015-02-04 21:00:00+00:00,1.1393,1.1365892114124265,1.1443079999999997,2015-02-04 21:20:00+00:00,1.1365392114124264,SL,False,-24.8471,0.4500,-25.2971,-1.0181
ema-idea-83,GBPUSD,SELL,0.11,2015-02-04 13:00:00+00:00,1.52372,1.525889627827544,1.5166964999999997,2015-02-05 12:28:00+00:00,1.525939627827544,SL,False,-24.4159,0.5500,-24.9659,-1.0225
ema-idea-86,GBPUSD,SELL,0.08,2015-02-05 14:00:00+00:00,1.53002,1.5327496659427058,1.5211014999999997,2015-02-05 18:13:00+00:00,1.532799665942706,SL,False,-22.2373,0.4000,-22.6373,-1.0180
ema-idea-87,EURUSD,SELL,0.13,2015-02-05 19:00:00+00:00,1.14964,1.15141337481998,1.13901,2015-02-06 13:30:00+00:00,1.13901,TP,False,138.1900,0.6500,137.5400,5.8024
ema-idea-89,EURUSD,BUY,0.04,2015-02-06 14:00:00+00:00,1.1396600000000001,1.1338195345411861,1.146121,2015-02-06 14:23:00+00:00,1.133769534541186,SL,False,-23.5619,0.2000,-23.7619,-1.0085
ema-idea-88,GBPUSD,SELL,0.12,2015-02-05 19:00:00+00:00,1.53369,1.5355734215967771,1.5236459999999998,2015-02-06 18:05:00+00:00,1.5236459999999998,TP,False,120.5280,0.6000,119.9280,5.1691
ema-idea-90,GBPUSD,BUY,0.12,2015-02-06 19:00:00+00:00,1.52244,1.5204169979791602,1.5304645,2015-02-09 12:48:00+00:00,1.52036699797916,SL,False,-24.8760,0.6000,-25.4760,-1.0241
ema-idea-91,EURUSD,BUY,0.15,2015-02-09 13:00:00+00:00,1.12752,1.1259257558091404,1.1322930000000002,2015-02-09 14:40:00+00:00,1.1322930000000002,TP,False,71.5950,0.7500,70.8450,2.8724
ema-idea-92,GBPUSD,BUY,0.12,2015-02-09 13:00:00+00:00,1.52096,1.518999622634229,1.5239764999999998,2015-02-09 15:59:00+00:00,1.5239764999999998,TP,False,36.1980,0.6000,35.5980,1.4756
ema-idea-94,GBPUSD,BUY,0.12,2015-02-10 10:00:00+00:00,1.52062,1.51874640841892,1.5227114999999998,2015-02-10 10:39:00+00:00,1.5227114999999998,TP,False,25.0980,0.6000,24.4980,1.0613
ema-idea-93,EURUSD,BUY,0.2,2015-02-10 10:00:00+00:00,1.12871,1.127519781585835,1.1327025,2015-02-10 11:50:00+00:00,1.127469781585835,SL,False,-24.8044,1.0000,-25.8044,-1.0403
ema-idea-95,EURUSD,BUY,0.14,2015-02-10 12:00:00+00:00,1.12806,1.1263839188163578,1.1321755,2015-02-10 12:13:00+00:00,1.1321755,TP,False,57.6170,0.7000,56.9170,2.3553
ema-idea-96,GBPUSD,SELL,0.2,2015-02-10 16:00:00+00:00,1.52586,1.5270399511670947,1.5228425000000003,2015-02-10 17:13:00+00:00,1.5270899511670948,SL,False,-24.5990,1.0000,-25.5990,-1.0407
ema-idea-98,EURUSD,BUY,0.17,2015-02-11 11:00:00+00:00,1.1309600000000002,1.1295421342862217,1.1318250000000003,2015-02-11 11:24:00+00:00,1.1294921342862216,SL,False,-24.9537,0.8500,-25.8037,-1.0341
ema-idea-99,EURUSD,BUY,0.09,2015-02-11 12:00:00+00:00,1.13057,1.1281091246943489,1.1317220000000001,2015-02-11 12:30:00+00:00,1.1317220000000001,TP,False,10.3680,0.4500,9.9180,0.4389
ema-idea-97,GBPUSD,SELL,0.16,2015-02-11 10:00:00+00:00,1.5291899999999998,1.5306267636630813,1.525451,2015-02-11 14:59:00+00:00,1.525451,TP,False,59.8240,0.8000,59.0240,2.4812
ema-idea-100,EURUSD,BUY,0.2,2015-02-11 15:00:00+00:00,1.12964,1.128495745974302,1.1315705,2015-02-11 17:09:00+00:00,1.1284457459743018,SL,False,-23.8851,1.0000,-24.8851,-1.0419
ema-idea-101,EURUSD,SELL,0.1,2015-02-11 22:00:00+00:00,1.1334899999999999,1.1357498123266905,1.1310505000000002,2015-02-11 23:29:00+00:00,1.1310505000000002,TP,False,24.3950,0.5000,23.8950,1.0345
ema-idea-103,GBPUSD,SELL,0.13,2015-02-12 12:00:00+00:00,1.5337299999999998,1.5355824896497647,1.5242914999999997,2015-02-12 12:13:00+00:00,1.5356324896497648,SL,False,-24.7324,0.6500,-25.3824,-1.0263
ema-idea-102,EURUSD,SELL,0.11,2015-02-12 10:00:00+00:00,1.13431,1.1364492515060916,1.1312675,2015-02-12 13:35:00+00:00,1.1364992515060917,SL,False,-24.0818,0.5500,-24.6318,-1.0228
ema-idea-105,EURUSD,SELL,0.08,2015-02-12 15:00:00+00:00,1.13834,1.141402169928176,1.1325150000000002,2015-02-12 16:40:00+00:00,1.141452169928176,SL,False,-24.8974,0.4000,-25.2974,-1.0161
ema-idea-104,GBPUSD,SELL,0.06,2015-02-12 14:00:00+00:00,1.53629,1.5401745701571952,1.5256389999999997,2015-02-12 19:04:00+00:00,1.5402245701571953,SL,False,-23.6074,0.3000,-23.9074,-1.0127
ema-idea-106,EURUSD,SELL,0.08,2015-02-12 17:00:00+00:00,1.14068,1.1436181975401107,1.133446,2015-02-13 04:54:00+00:00,1.1436681975401108,SL,False,-23.9056,0.4000,-24.3056,-1.0167
ema-idea-107,GBPUSD,SELL,0.15,2015-02-16 01:00:00+00:00,1.54169,1.543299034648732,1.5397055,2015-02-16 03:06:00+00:00,1.5433490346487322,SL,False,-24.8855,0.7500,-25.6355,-1.0301
ema-idea-108,GBPUSD,SELL,0.17,2015-02-16 04:00:00+00:00,1.54314,1.5445385802198486,1.5399440000000002,2015-02-16 09:53:00+00:00,1.5399440000000002,TP,False,54.3320,0.8500,53.4820,2.1718
ema-idea-109,EURUSD,SELL,0.26,2015-02-16 08:00:00+00:00,1.14279,1.1436743326563323,1.1404320000000001,2015-02-16 09:53:00+00:00,1.1404320000000001,TP,False,61.3080,1.3000,60.0080,2.4702
ema-idea-110,EURUSD,BUY,0.11,2015-02-16 17:00:00+00:00,1.1375300000000002,1.1354896567516684,1.1408710000000002,2015-02-16 17:29:00+00:00,1.1354396567516682,SL,False,-22.9938,0.5500,-23.5438,-1.0239
ema-idea-111,EURUSD,BUY,0.09,2015-02-16 18:00:00+00:00,1.13581,1.1331046812694063,1.140701,2015-02-16 18:16:00+00:00,1.1330546812694062,SL,False,-24.7979,0.4500,-25.2479,-1.0181
ema-idea-112,EURUSD,BUY,0.1,2015-02-16 19:00:00+00:00,1.13335,1.1309222040358773,1.1403634999999999,2015-02-17 10:51:00+00:00,1.1403634999999999,TP,False,70.1350,0.5000,69.6350,2.8104
ema-idea-113,EURUSD,SELL,0.15,2015-02-17 11:00:00+00:00,1.14052,1.1421265621293342,1.1356819999999999,2015-02-17 11:44:00+00:00,1.1421765621293343,SL,False,-24.8484,0.7500,-25.5984,-1.0302
ema-idea-114,GBPUSD,SELL,0.13,2015-02-17 11:00:00+00:00,1.5389,1.5406655960000342,1.536476,2015-02-17 12:51:00+00:00,1.536476,TP,False,31.5120,0.6500,30.8620,1.3076
ema-idea-115,EURUSD,SELL,0.11,2015-02-17 12:00:00+00:00,1.1438599999999999,1.146007164834382,1.1358584999999999,2015-02-18 14:56:00+00:00,1.1358584999999999,TP,False,88.0165,0.5500,87.4665,3.6190
ema-idea-116,EURUSD,BUY,0.15,2015-02-18 15:00:00+00:00,1.13595,1.1343760665028884,1.1397065,2015-02-18 16:50:00+00:00,1.1343260665028883,SL,False,-24.3590,0.7500,-25.1090,-1.0308
ema-idea-117,EURUSD,BUY,0.15,2015-02-18 17:00:00+00:00,1.1343500000000002,1.132833036933613,1.1390585,2015-02-18 19:00:00+00:00,1.1390585,TP,False,70.6275,0.7500,69.8775,2.9729
ema-idea-118,GBPUSD,BUY,0.1,2015-02-19 14:00:00+00:00,1.5417800000000002,1.53938928972909,1.5441224999999998,2015-02-19 15:45:00+00:00,1.5441224999999998,TP,False,23.4250,0.5000,22.9250,0.9393
ema-idea-119,GBPUSD,BUY,0.12,2015-02-19 20:00:00+00:00,1.54153,1.5395026977011572,1.5439755000000004,2015-02-20 08:51:00+00:00,1.5394526977011571,SL,False,-24.9276,0.6000,-25.5276,-1.0241
ema-idea-121,GBPUSD,BUY,0.14,2015-02-20 09:00:00+00:00,1.5388000000000002,1.5371196869768682,1.5422315000000002,2015-02-20 09:04:00+00:00,1.537069686976868,SL,False,-24.2244,0.7000,-24.9244,-1.0289
