idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-33,EURUSD,SELL,0.07,2015-02-19 18:00:00+00:00,1.13721,1.1406792391709024,1.1272022824872927,2015-02-20 17:35:00+00:00,1.1407792391709024,SL,False,-24.9847,0.3500,-25.3347,-1.0284
ema-idea-34,EURUSD,BUY,0.06,2015-02-23 05:00:00+00:00,1.1386,1.1348056140137133,1.1483831579588604,2015-02-23 07:39:00+00:00,1.1347056140137133,SL,False,-23.3663,0.3000,-23.6663,-1.0260
ema-idea-36,GBPUSD,BUY,0.06,2015-02-23 18:00:00+00:00,1.54583,1.5418545590704458,1.555636322788662,2015-02-24 13:23:00+00:00,1.5417545590704458,SL,False,-24.4526,0.3000,-24.7526,-1.0248
ema-idea-35,EURUSD,SELL,0.07,2015-02-23 08:00:00+00:00,1.13564,1.1389083258060757,1.1262350225817725,2015-02-25 07:30:00+00:00,1.1390083258060757,SL,False,-23.5783,0.3500,-23.9283,-1.0301
ema-idea-37,EURUSD,BUY,0.08,2015-02-25 08:00:00+00:00,1.13775,1.1349916484708744,1.144505054587377,2015-02-25 10:38:00+00:00,1.1348916484708744,SL,False,-22.8668,0.4000,-23.2668,-1.0356
ema-idea-38,EURUSD,SELL,0.07,2015-02-26 14:00:00+00:00,1.12548,1.1288836578311947,1.116709026506416,2015-03-01 23:22:00+00:00,1.116709026506416,TP,False,61.3968,0.3500,61.0468,2.5251
ema-idea-39,EURUSD,BUY,0.06,2015-03-17 09:00:00+00:00,1.06159,1.0576621320405362,1.0718536038783912,2015-03-17 10:15:00+00:00,1.0575621320405362,SL,False,-24.1672,0.3000,-24.4672,-1.0251
ema-idea-40,GBPUSD,BUY,0.02,2015-03-18 23:00:00+00:00,1.49622,1.4873733461766099,1.5208399614701706,2015-03-19 08:09:00+00:00,1.48727334617661,SL,False,-17.8933,0.1000,-17.9933,-1.0112
ema-idea-41,GBPUSD,SELL,0.03,2015-03-19 20:00:00+00:00,1.47189,1.4794942995335592,1.4495171013993222,2015-03-20 13:08:00+00:00,1.4795942995335591,SL,False,-23.1129,0.1500,-23.2629,-1.0131
ema-idea-42,GBPUSD,BUY,0.03,2015-03-20 17:00:00+00:00,1.49266,1.486212887840618,1.509801336478146,2015-03-23 09:11:00+00:00,1.486112887840618,SL,False,-19.6413,0.1500,-19.7913,-1.0154
ema-idea-43,GBPUSD,SELL,0.04,2015-03-24 21:00:00+00:00,1.48457,1.4895951452875134,1.4697345641374597,2015-03-25 08:56:00+00:00,1.4896951452875133,SL,False,-20.5006,0.2000,-20.7006,-1.0197
ema-idea-44,GBPUSD,BUY,0.05,2015-03-26 09:00:00+00:00,1.49332,1.4890961368831088,1.5038715893506736,2015-03-26 13:46:00+00:00,1.4889961368831088,SL,False,-21.6193,0.2500,-21.8693,-1.0234
ema-idea-45,GBPUSD,SELL,0.04,2015-03-26 17:00:00+00:00,1.48409,1.4895133005957304,1.4684600982128093,2015-03-27 12:13:00+00:00,1.4896133005957304,SL,False,-22.0932,0.2000,-22.2932,-1.0183
ema-idea-46,EURUSD,SELL,0.05,2015-03-26 21:00:00+00:00,1.0885,1.0931671692981477,1.0748584921055566,2015-03-27 17:10:00+00:00,1.0932671692981477,SL,False,-23.8358,0.2500,-24.0858,-1.0212
ema-idea-47,GBPUSD,BUY,0.04,2015-03-27 18:00:00+00:00,1.49037,1.4850008217954664,1.5043175346136008,2015-03-30 05:00:00+00:00,1.48566,OPPOSITE_SIGNAL_EXIT,False,-18.8400,0.2000,-19.0400,-0.8784
ema-idea-48,GBPUSD,BUY,0.05,2015-04-01 03:00:00+00:00,1.48661,1.4822138370403606,1.497358488878918,2015-04-01 08:26:00+00:00,1.4821138370403606,SL,False,-22.4808,0.2500,-22.7308,-1.0225
ema-idea-49,GBPUSD,SELL,0.05,2015-04-01 11:00:00+00:00,1.4757500000000001,1.48005927802856,1.4632621659143201,2015-04-01 12:05:00+00:00,1.48015927802856,SL,False,-22.0464,0.2500,-22.2964,-1.0229
ema-idea-50,GBPUSD,BUY,0.06,2015-04-02 04:00:00+00:00,1.48352,1.4796533271274583,1.4929200186176246,2015-04-02 10:59:00+00:00,1.4795533271274584,SL,False,-23.8000,0.3000,-24.1000,-1.0255
ema-idea-51,EURUSD,SELL,0.02,2016-06-24 04:00:00+00:00,1.10337,1.1121989956333145,1.0764830131000562,2016-06-24 08:43:00+00:00,1.1122989956333145,SL,False,-17.8580,0.1000,-17.9580,-1.0113
