utc_time,equity,balance
2026-07-24 06:51:00+00:00,9943.8978,9943.8978
2026-07-24 07:51:00+00:00,9943.8978,9943.8978
2026-07-24 08:51:00+00:00,9943.8978,9943.8978
2026-07-24 09:51:00+00:00,9943.8978,9943.8978
2026-07-24 10:51:00+00:00,9943.8978,9943.8978
2026-07-24 11:51:00+00:00,9943.8978,9943.8978
2026-07-24 12:51:00+00:00,9943.8978,9943.8978
2026-07-24 13:51:00+00:00,9936.8778,9943.5978
2026-07-24 14:51:00+00:00,9930.7578,9943.5978
2026-07-24 15:51:00+00:00,9919.5859,9919.5859
2026-07-24 16:51:00+00:00,9919.5859,9919.5859
2026-07-24 17:51:00+00:00,9919.5859,9919.5859
2026-07-24 18:51:00+00:00,9919.5859,9919.5859
2026-07-24 19:51:00+00:00,9919.5859,9919.5859
2026-07-24 20:51:00+00:00,9919.5859,9919.5859
2026-07-26 22:02:00+00:00,9919.5859,9919.5859
2026-07-26 23:02:00+00:00,9919.5859,9919.5859
2026-07-27 00:02:00+00:00,9919.5859,9919.5859
2026-07-27 01:02:00+00:00,9918.9809,9919.3109
2026-07-27 02:02:00+00:00,9927.0109,9919.3109
2026-07-27 03:02:00+00:00,9919.6409,9919.3109
2026-07-27 04:02:00+00:00,9917.2209,9919.3109
2026-07-27 05:02:00+00:00,9916.5609,9919.3109
2026-07-27 06:02:00+00:00,9922.3909,9919.3109
2026-07-27 07:02:00+00:00,9919.3109,9919.3109
2026-07-27 08:02:00+00:00,9910.6209,9919.3109
2026-07-27 09:02:00+00:00,9916.2309,9919.3109
2026-07-27 10:02:00+00:00,9912.8209,9919.3109
2026-07-27 11:02:00+00:00,9906.1109,9919.3109
2026-07-27 12:02:00+00:00,9892.1509,9897.9109
2026-07-27 13:02:00+00:00,9894.9409,9897.9109
2026-07-27 14:02:00+00:00,9893.9509,9897.9109
2026-07-27 15:02:00+00:00,9904.6609,9897.9109
2026-07-27 16:02:00+00:00,9904.8409,9897.9109
2026-07-27 17:02:00+00:00,9905.6509,9897.9109
2026-07-27 18:02:00+00:00,9914.2009,9897.9109
2026-07-27 19:02:00+00:00,9914.8309,9897.9109
2026-07-27 20:02:00+00:00,9912.3109,9897.9109
2026-07-27 21:14:00+00:00,9915.1009,9897.9109
2026-07-27 22:14:00+00:00,9914.4925,9897.5725
2026-07-27 23:14:00+00:00,9915.2125,9897.5725
2026-07-28 00:14:00+00:00,9916.2025,9897.5725
2026-07-28 01:14:00+00:00,9911.4325,9897.5725
2026-07-28 02:14:00+00:00,9910.1725,9897.5725
2026-07-28 03:14:00+00:00,9907.7425,9897.5725
2026-07-28 04:14:00+00:00,9911.3425,9897.5725
2026-07-28 05:14:00+00:00,9916.5625,9897.5725
2026-07-28 06:14:00+00:00,9914.3125,9897.5725
2026-07-28 07:14:00+00:00,9903.6025,9897.5725
2026-07-28 08:14:00+00:00,9906.2125,9897.5725
2026-07-28 09:14:00+00:00,9910.6225,9897.5725
2026-07-28 10:14:00+00:00,9926.2825,9897.5725
2026-07-28 11:14:00+00:00,9927.2725,9897.5725
2026-07-28 12:14:00+00:00,9918.0925,9897.5725
2026-07-28 13:14:00+00:00,9908.3725,9897.5725
2026-07-28 14:14:00+00:00,9909.8125,9897.5725
2026-07-28 15:14:00+00:00,9909.0275,9897.2475
2026-07-28 16:14:00+00:00,9912.8525,9896.2125
2026-07-28 17:14:00+00:00,9902.0625,9896.2125
2026-07-28 18:14:00+00:00,9895.6925,9896.2125
2026-07-28 19:14:00+00:00,9894.3925,9896.2125
2026-07-28 20:14:00+00:00,9894.5225,9896.2125
2026-07-28 21:28:00+00:00,9897.5125,9896.2125
2026-07-28 22:28:00+00:00,9888.4047,9894.7747
2026-07-28 23:28:00+00:00,9888.7947,9894.7747
2026-07-29 00:28:00+00:00,9893.8647,9894.7747
2026-07-29 01:28:00+00:00,9896.3347,9894.7747
2026-07-29 02:28:00+00:00,9899.7147,9894.7747
2026-07-29 03:28:00+00:00,9907.1247,9894.7747
2026-07-29 04:28:00+00:00,9908.8147,9894.7747
2026-07-29 05:28:00+00:00,9907.7747,9894.7747
2026-07-29 06:28:00+00:00,9899.4547,9894.7747
2026-07-29 07:28:00+00:00,9903.2247,9894.7747
2026-07-29 08:28:00+00:00,9902.1847,9894.7747
2026-07-29 09:28:00+00:00,9901.5347,9894.7747
2026-07-29 10:28:00+00:00,9894.6447,9894.7747
2026-07-29 11:28:00+00:00,9891.0047,9894.7747
2026-07-29 12:28:00+00:00,9882.9947,9884.1947
2026-07-29 13:28:00+00:00,9870.8447,9884.1947
2026-07-29 14:28:00+00:00,9861.0947,9884.1947
2026-07-29 15:28:00+00:00,9858.2964,9858.2964
2026-07-29 16:28:00+00:00,9858.2964,9858.2964
2026-07-29 17:28:00+00:00,9858.2964,9858.2964
2026-07-29 18:28:00+00:00,9858.2964,9858.2964
2026-07-29 19:28:00+00:00,9847.0164,9857.8964
2026-07-29 20:28:00+00:00,9840.8164,9857.8964
2026-07-29 21:38:00+00:00,9854.0764,9857.8964
2026-07-29 22:38:00+00:00,9863.2364,9853.4864
2026-07-29 23:38:00+00:00,9861.0064,9853.4864
2026-07-30 00:38:00+00:00,9843.1064,9853.4864
2026-07-30 01:38:00+00:00,9845.3064,9853.4864
2026-07-30 02:38:00+00:00,9838.6864,9853.4864
2026-07-30 03:38:00+00:00,9832.6064,9853.4864
2026-07-30 04:38:00+00:00,9833.2964,9853.4864
2026-07-30 05:38:00+00:00,9838.0064,9853.4864
2026-07-30 06:38:00+00:00,9821.5505,9829.0205
2026-07-30 07:38:00+00:00,9812.1005,9829.0205
2026-07-30 08:38:00+00:00,9811.9655,9811.9655
2026-07-30 09:38:00+00:00,9811.9655,9811.9655
2026-07-30 10:38:00+00:00,9811.9655,9811.9655
2026-07-30 11:38:00+00:00,9802.2755,9811.8155
2026-07-30 12:38:00+00:00,9810.7355,9811.8155
2026-07-30 13:38:00+00:00,9813.2555,9811.8155
2026-07-30 14:38:00+00:00,9833.9555,9811.8155
2026-07-30 15:38:00+00:00,9846.4355,9811.8155
2026-07-30 16:38:00+00:00,9857.1755,9811.8155
2026-07-30 17:38:00+00:00,9854.1155,9811.8155
2026-07-30 18:38:00+00:00,9858.0755,9811.8155
2026-07-30 19:38:00+00:00,9859.2155,9811.8155
2026-07-30 20:38:00+00:00,9855.7355,9811.8155
2026-07-30 21:51:00+00:00,9852.3155,9811.8155
2026-07-30 22:51:00+00:00,9856.1087,9811.4087
2026-07-30 23:51:00+00:00,9852.0887,9811.4087
2026-07-31 00:51:00+00:00,9849.8087,9811.4087
2026-07-31 01:51:00+00:00,9844.8287,9811.4087
2026-07-31 02:51:00+00:00,9846.0287,9811.4087
2026-07-31 03:51:00+00:00,9845.0687,9811.4087
2026-07-31 04:51:00+00:00,9841.3487,9811.4087
2026-07-31 05:51:00+00:00,9840.6887,9811.4087
2026-07-31 06:51:00+00:00,9850.7687,9811.4087
2026-07-31 07:51:00+00:00,9850.0487,9811.4087
2026-07-31 08:51:00+00:00,9845.6687,9811.4087
2026-07-31 09:51:00+00:00,9847.2887,9811.4087
2026-07-31 10:51:00+00:00,9843.3887,9811.4087
2026-07-31 11:51:00+00:00,9827.5487,9811.4087
2026-07-31 12:51:00+00:00,9811.5487,9825.8587
2026-07-31 13:51:00+00:00,9832.9287,9825.8587
2026-07-31 14:51:00+00:00,9784.8919,9801.0019
2026-07-31 15:51:00+00:00,9775.6695,9775.6695
2026-07-31 16:51:00+00:00,9775.6695,9775.6695
2026-07-31 17:51:00+00:00,9775.6695,9775.6695
2026-07-31 18:51:00+00:00,9759.3045,9775.3445
2026-07-31 19:51:00+00:00,9769.7245,9775.3445
2026-07-31 20:51:00+00:00,9782.2645,9775.3445
2026-08-02 22:01:00+00:00,9788.0625,9772.9825
2026-08-02 23:01:00+00:00,9784.0425,9772.9825
2026-08-03 00:01:00+00:00,9772.2825,9772.9825
2026-08-03 01:01:00+00:00,9777.4625,9772.9825
2026-08-03 02:01:00+00:00,9760.5925,9772.9825
2026-08-03 03:01:00+00:00,9754.0925,9772.9825
2026-08-03 04:01:00+00:00,9755.5525,9772.9825
2026-08-03 05:01:00+00:00,9761.4525,9772.9825
2026-08-03 06:01:00+00:00,9766.4525,9772.9825
2026-08-03 07:01:00+00:00,9748.7525,9755.6125
2026-08-03 08:01:00+00:00,9747.2825,9755.6125
2026-08-03 09:01:00+00:00,9746.3025,9755.6125
2026-08-03 10:01:00+00:00,9745.1125,9755.6125
2026-08-03 11:01:00+00:00,9747.3525,9755.6125
2026-08-03 12:01:00+00:00,9751.9025,9755.6125
2026-08-03 13:01:00+00:00,9750.5025,9755.6125
2026-08-03 14:01:00+00:00,9746.3025,9755.6125
2026-08-03 15:01:00+00:00,9734.6675,9738.6575
2026-08-03 16:01:00+00:00,9736.6275,9738.6575
2026-08-03 17:01:00+00:00,9748.4775,9738.6575
2026-08-03 18:01:00+00:00,9754.7675,9738.6575
2026-08-03 19:01:00+00:00,9734.5675,9738.6575
2026-08-03 20:01:00+00:00,9739.3475,9738.6575
2026-08-03 21:12:00+00:00,9740.8175,9738.6575
2026-08-03 22:13:00+00:00,9743.8974,9738.4474
2026-08-03 23:13:00+00:00,9739.6274,9738.4474
2026-08-04 00:13:00+00:00,9741.2674,9738.4474
2026-08-04 01:13:00+00:00,9747.2674,9738.4474
2026-08-04 02:13:00+00:00,9735.5974,9738.4474
2026-08-04 03:13:00+00:00,9742.0174,9738.4474
2026-08-04 04:13:00+00:00,9747.0474,9738.4474
2026-08-04 05:13:00+00:00,9747.5274,9738.4474
2026-08-04 06:13:00+00:00,9747.6174,9738.4474
2026-08-04 07:13:00+00:00,9738.8574,9738.4474
2026-08-04 08:13:00+00:00,9735.3624,9734.9124
2026-08-04 09:13:00+00:00,9737.7024,9734.9124
2026-08-04 10:13:00+00:00,9734.9124,9734.9124
2026-08-04 11:13:00+00:00,9729.4224,9734.9124
2026-08-04 12:13:00+00:00,9730.8624,9734.9124
2026-08-04 13:13:00+00:00,9732.3024,9734.9124
2026-08-04 14:13:00+00:00,9724.9674,9721.9674
2026-08-04 15:13:00+00:00,9712.8474,9721.9674
2026-08-04 16:13:00+00:00,9718.3674,9721.9674
2026-08-04 17:13:00+00:00,9714.0474,9721.9674
2026-08-04 18:13:00+00:00,9716.8074,9721.9674
2026-08-04 19:13:00+00:00,9726.6474,9721.9674
2026-08-04 20:13:00+00:00,9725.6874,9721.9674
2026-08-04 21:25:00+00:00,9722.6874,9721.9674
2026-08-04 22:25:00+00:00,9723.4002,9720.6402
2026-08-04 23:25:00+00:00,9723.5202,9720.6402
2026-08-05 00:25:00+00:00,9729.0402,9720.6402
2026-08-05 01:25:00+00:00,9720.6402,9720.6402
2026-08-05 02:25:00+00:00,9729.2802,9720.6402
2026-08-05 03:25:00+00:00,9733.8402,9720.6402
2026-08-05 04:25:00+00:00,9735.1602,9720.6402
2026-08-05 05:25:00+00:00,9728.4402,9720.6402
2026-08-05 06:25:00+00:00,9728.4402,9720.6402
2026-08-05 07:25:00+00:00,9731.9202,9720.6402
2026-08-05 08:25:00+00:00,9736.4802,9720.6402
2026-08-05 09:25:00+00:00,9736.3602,9720.6402
2026-08-05 10:25:00+00:00,9732.6402,9720.6402
2026-08-05 11:25:00+00:00,9745.2402,9720.6402
2026-08-05 12:25:00+00:00,9754.1202,9720.6402
2026-08-05 13:25:00+00:00,9748.1202,9720.6402
2026-08-05 14:25:00+00:00,9751.7202,9720.6402
2026-08-05 15:25:00+00:00,9742.9602,9720.6402
2026-08-05 16:25:00+00:00,9743.3202,9720.6402
2026-08-05 17:25:00+00:00,9742.8402,9720.6402
2026-08-05 18:25:00+00:00,9755.9202,9720.6402
2026-08-05 19:25:00+00:00,9745.8402,9720.6402
2026-08-05 20:25:00+00:00,9748.0002,9720.6402
2026-08-05 21:35:00+00:00,9748.2402,9720.6402
2026-08-05 22:35:00+00:00,9748.8186,9716.6586
2026-08-05 23:35:00+00:00,9749.1786,9716.6586
2026-08-06 00:35:00+00:00,9752.7786,9716.6586
2026-08-06 01:35:00+00:00,9750.0186,9716.6586
2026-08-06 02:35:00+00:00,9750.2586,9716.6586
2026-08-06 03:35:00+00:00,9743.4186,9716.6586
2026-08-06 04:35:00+00:00,9741.8586,9716.6586
2026-08-06 05:35:00+00:00,9739.3386,9716.6586
2026-08-06 06:35:00+00:00,9736.8186,9716.6586
2026-08-06 07:35:00+00:00,9736.6986,9716.6586
2026-08-06 08:35:00+00:00,9734.0586,9716.6586
2026-08-06 09:35:00+00:00,9731.6586,9716.6586
2026-08-06 10:35:00+00:00,9717.7586,9728.7986
2026-08-06 11:35:00+00:00,9714.2386,9728.7986
2026-08-06 12:35:00+00:00,9712.6386,9728.7986
2026-08-06 13:35:00+00:00,9720.6386,9728.7986
2026-08-06 14:35:00+00:00,9708.1386,9728.4986
2026-08-06 15:35:00+00:00,9722.6123,9702.6123
2026-08-06 16:35:00+00:00,9727.7323,9702.6123
2026-08-06 17:35:00+00:00,9726.7723,9702.6123
2026-08-06 18:35:00+00:00,9722.2923,9702.6123
2026-08-06 19:35:00+00:00,9725.6523,9702.6123
2026-08-06 20:35:00+00:00,9722.4523,9702.6123
2026-08-06 21:50:00+00:00,9726.9323,9702.6123
2026-08-06 22:50:00+00:00,9722.8667,9702.7067
2026-08-06 23:50:00+00:00,9719.3467,9702.7067
2026-08-07 00:50:00+00:00,9723.5067,9702.7067
2026-08-07 01:50:00+00:00,9721.7467,9702.7067
2026-08-07 02:50:00+00:00,9721.1067,9702.7067
2026-08-07 03:50:00+00:00,9722.5467,9702.7067
2026-08-07 04:50:00+00:00,9719.9867,9702.7067
2026-08-07 05:50:00+00:00,9718.8667,9702.7067
2026-08-07 06:50:00+00:00,9722.2267,9702.7067
2026-08-07 07:50:00+00:00,9724.1467,9702.7067
2026-08-07 08:50:00+00:00,9721.2667,9702.7067
2026-08-07 09:50:00+00:00,9711.1867,9702.7067
2026-08-07 10:50:00+00:00,9711.2667,9711.2667
2026-08-07 11:50:00+00:00,9685.3214,9685.3214
2026-08-07 12:50:00+00:00,9685.3214,9685.3214
2026-08-07 13:50:00+00:00,9659.9564,9684.7964
2026-08-07 14:50:00+00:00,9646.3312,9660.2812
2026-08-07 15:50:00+00:00,9650.8312,9660.2812
2026-08-07 16:50:00+00:00,9658.2112,9660.2812
2026-08-07 17:50:00+00:00,9653.1712,9660.2812
2026-08-07 18:50:00+00:00,9654.8812,9660.2812
2026-08-07 19:50:00+00:00,9654.5212,9660.2812
2026-08-07 20:50:00+00:00,9646.7812,9660.2812
2026-08-09 22:00:00+00:00,9635.9887,9635.9887
2026-08-09 23:00:00+00:00,9635.9887,9635.9887
2026-08-10 00:00:00+00:00,9635.9887,9635.9887
2026-08-10 01:00:00+00:00,9635.9887,9635.9887
2026-08-10 02:00:00+00:00,9635.9887,9635.9887
2026-08-10 03:00:00+00:00,9635.9887,9635.9887
2026-08-10 04:00:00+00:00,9635.9887,9635.9887
2026-08-10 05:00:00+00:00,9635.9887,9635.9887
2026-08-10 06:00:00+00:00,9635.9887,9635.9887
2026-08-10 07:00:00+00:00,9635.9887,9635.9887
2026-08-10 08:00:00+00:00,9635.9887,9635.9887
2026-08-10 09:00:00+00:00,9635.9887,9635.9887
2026-08-10 10:00:00+00:00,9635.9887,9635.9887
2026-08-10 11:00:00+00:00,9635.9887,9635.9887
2026-08-10 12:00:00+00:00,9635.9887,9635.9887
2026-08-10 13:00:00+00:00,9628.4137,9635.6137
2026-08-10 14:00:00+00:00,9631.4137,9635.6137
2026-08-10 15:00:00+00:00,9616.0787,9635.3387
2026-08-10 16:00:00+00:00,9621.5387,9635.3387
2026-08-10 17:00:00+00:00,9616.1387,9635.3387
2026-08-10 18:00:00+00:00,9614.8887,9635.3387
2026-08-10 19:00:00+00:00,9618.2087,9635.3387
2026-08-10 20:00:00+00:00,9618.2787,9635.3387
2026-08-10 21:14:00+00:00,9603.7937,9603.4937
2026-08-10 22:14:00+00:00,9603.8822,9603.5822
2026-08-10 23:14:00+00:00,9603.4322,9603.5822
2026-08-11 00:14:00+00:00,9597.7322,9603.5822
2026-08-11 01:14:00+00:00,9597.2822,9603.5822
2026-08-11 02:14:00+00:00,9600.8822,9603.5822
2026-08-11 03:14:00+00:00,9605.2322,9603.5822
2026-08-11 04:14:00+00:00,9602.3822,9603.5822
2026-08-11 05:14:00+00:00,9606.8822,9603.5822
2026-08-11 06:14:00+00:00,9607.6322,9603.5822
2026-08-11 07:14:00+00:00,9610.4822,9603.5822
2026-08-11 08:14:00+00:00,9619.1822,9603.5822
2026-08-11 09:14:00+00:00,9616.9322,9603.5822
2026-08-11 10:14:00+00:00,9614.3822,9603.5822
2026-08-11 11:14:00+00:00,9605.6822,9603.5822
2026-08-11 12:14:00+00:00,9611.5322,9603.5822
2026-08-11 13:14:00+00:00,9605.5322,9603.5822
2026-08-11 14:14:00+00:00,9605.9822,9603.5822
2026-08-11 15:14:00+00:00,9612.1322,9603.5822
2026-08-11 16:14:00+00:00,9606.7322,9603.5822
2026-08-11 17:14:00+00:00,9614.9822,9603.5822
2026-08-11 18:14:00+00:00,9613.3322,9603.5822
2026-08-11 19:14:00+00:00,9605.3822,9603.5822
2026-08-11 20:14:00+00:00,9604.9322,9603.5822
2026-08-11 21:31:00+00:00,9609.7322,9603.5822
2026-08-11 22:32:00+00:00,9604.7207,9603.6707
2026-08-11 23:32:00+00:00,9606.0707,9603.6707
2026-08-12 00:32:00+00:00,9603.5207,9603.6707
2026-08-12 01:32:00+00:00,9611.1707,9603.6707
2026-08-12 02:32:00+00:00,9610.7207,9603.6707
2026-08-12 03:32:00+00:00,9612.9707,9603.6707
2026-08-12 04:32:00+00:00,9616.7207,9603.6707
2026-08-12 05:32:00+00:00,9616.2707,9603.6707
2026-08-12 06:32:00+00:00,9616.1207,9603.6707
2026-08-12 07:32:00+00:00,9612.3707,9603.6707
2026-08-12 08:32:00+00:00,9611.1707,9603.6707
2026-08-12 09:32:00+00:00,9602.9207,9603.6707
2026-08-12 10:32:00+00:00,9612.5207,9603.6707
2026-08-12 11:32:00+00:00,9609.2207,9603.6707
2026-08-12 12:32:00+00:00,9579.0578,9579.0578
2026-08-12 13:32:00+00:00,9551.2678,9578.4078
2026-08-12 14:32:00+00:00,9528.0224,9528.0224
2026-08-12 15:32:00+00:00,9528.0224,9528.0224
2026-08-12 16:32:00+00:00,9528.0224,9528.0224
2026-08-12 17:32:00+00:00,9518.7974,9527.4974
2026-08-12 18:32:00+00:00,9527.1374,9527.4974
2026-08-12 19:32:00+00:00,9531.3374,9527.4974
2026-08-12 20:32:00+00:00,9528.2774,9527.4974
2026-08-12 21:46:00+00:00,9529.2974,9527.4974
2026-08-12 22:46:00+00:00,9522.2846,9526.6946
2026-08-12 23:46:00+00:00,9519.3746,9526.6946
2026-08-13 00:46:00+00:00,9515.6246,9526.6946
