idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
idea-11,GBPUSD,BUY,0.24,2015-02-17 10:20:00+00:00,1.5390000000000001,1.5380488471648213,1.5404823056703572,2015-02-17 12:02:00+00:00,1.5380488471648213,SL,False,-22.8277,1.2000,-24.0277,-1.0000
idea-12,GBPUSD,BUY,0.31,2015-02-18 09:00:00+00:00,1.5365000000000002,1.5357651247791972,1.5375197504416058,2015-02-18 09:23:00+00:00,1.5375197504416058,TP,False,31.6123,1.5500,30.0623,1.2355
idea-13,EURUSD,SELL,0.11,2015-02-23 08:20:00+00:00,1.13384,1.135916454694767,1.1296870906104657,2015-02-23 11:00:00+00:00,1.1296870906104657,TP,False,45.6820,0.5500,45.1320,1.9295
idea-14,EURUSD,SELL,0.86,2015-02-24 08:10:00+00:00,1.13216,1.1323980412825192,1.1316239174349614,2015-02-24 08:10:00+00:00,1.1323980412825192,SL,False,-20.4716,4.3000,-24.7716,-1.0000
idea-15,EURUSD,SELL,0.44,2015-02-26 08:45:00+00:00,1.13557,1.1360834385926515,1.1345131228146967,2015-02-26 09:13:00+00:00,1.1345131228146967,TP,False,46.5026,2.2000,44.3026,1.7870
idea-16,GBPUSD,SELL,0.9,2015-03-02 08:25:00+00:00,1.53908,1.5393075527221711,1.5386248945556578,2015-03-02 08:29:00+00:00,1.5393075527221711,SL,False,-20.4797,4.5000,-24.9797,-1.0000
idea-17,EURUSD,SELL,0.93,2015-03-03 09:55:00+00:00,1.11748,1.1176973770169503,1.1170152459660994,2015-03-03 10:00:00+00:00,1.1170152459660994,TP,False,43.2221,4.6500,38.5721,1.5512
idea-18,GBPUSD,SELL,0.28,2015-03-04 09:50:00+00:00,1.53371,1.5345269462300575,1.5320461075398852,2015-03-04 11:46:00+00:00,1.5345269462300575,SL,False,-22.8745,1.4000,-24.2745,-1.0000
idea-19,EURUSD,SELL,0.36,2015-03-06 08:15:00+00:00,1.101,1.1016430185147967,1.0998039629704064,2015-03-06 08:21:00+00:00,1.1016430185147967,SL,False,-23.1487,1.8000,-24.9487,-1.0000
idea-20,GBPUSD,SELL,0.25,2015-03-10 09:30:00+00:00,1.50654,1.5074629356240634,1.5046941287518731,2015-03-10 09:44:00+00:00,1.5046941287518731,TP,False,46.1468,1.2500,44.8968,1.8458
idea-21,GBPUSD,SELL,0.55,2015-03-11 10:05:00+00:00,1.50628,1.5066827243186396,1.5051445513627209,2015-03-11 10:05:00+00:00,1.5066827243186396,SL,False,-22.1498,2.7500,-24.8998,-1.0000
idea-22,GBPUSD,SELL,0.84,2015-03-13 10:20:00+00:00,1.48576,1.486005594655093,1.485268810689814,2015-03-13 10:20:00+00:00,1.486005594655093,SL,False,-20.6300,4.2000,-24.8300,-1.0000
idea-23,GBPUSD,SELL,0.22,2015-03-17 09:15:00+00:00,1.48021,1.4812540921358874,1.478181815728225,2015-03-17 09:25:00+00:00,1.47818,TP_GAP,False,44.6600,1.1000,43.5600,1.8097
idea-24,GBPUSD,SELL,0.13,2015-03-18 09:15:00+00:00,1.47317,1.474972591090152,1.4695948178196956,2015-03-18 09:45:00+00:00,1.474972591090152,SL,False,-23.4337,0.6500,-24.0837,-1.0000
idea-25,GBPUSD,SELL,0.54,2015-03-20 08:15:00+00:00,1.47429,1.474701947737109,1.4735561045257821,2015-03-20 08:17:00+00:00,1.474701947737109,SL,False,-22.2452,2.7000,-24.9452,-1.0000
idea-26,EURUSD,BUY,0.19,2015-03-26 08:35:00+00:00,1.10014,1.0989327143975731,1.1023145712048539,2015-03-26 09:19:00+00:00,1.1023145712048539,TP,False,41.3169,0.9500,40.3669,1.6898
idea-27,GBPUSD,SELL,0.25,2015-03-27 08:15:00+00:00,1.48353,1.4844481710838733,1.4817236578322537,2015-03-27 08:21:00+00:00,1.4844481710838733,SL,False,-22.9543,1.2500,-24.2043,-1.0000
idea-28,GBPUSD,SELL,0.44,2015-03-30 10:00:00+00:00,1.48455,1.4850580612928568,1.4835338774142866,2015-03-30 10:02:00+00:00,1.4850580612928568,SL,False,-22.3547,2.2000,-24.5547,-1.0000
idea-29,EURUSD,SELL,0.36,2015-03-31 07:25:00+00:00,1.07806,1.0787024674925607,1.0767750650148786,2015-03-31 07:30:00+00:00,1.0787024674925607,SL,False,-23.1288,1.8000,-24.9288,-1.0000
idea-30,GBPUSD,SELL,0.57,2015-03-31 09:00:00+00:00,1.47682,1.4772074865753384,1.476105026849323,2015-03-31 09:05:00+00:00,1.476105026849323,TP,False,40.7535,2.8500,37.9035,1.5200
idea-31,GBPUSD,SELL,0.23,2015-04-01 08:50:00+00:00,1.48178,1.482811067984952,1.4796878640300961,2015-04-01 08:53:00+00:00,1.482811067984952,SL,False,-23.7146,1.1500,-24.8646,-1.0000
idea-32,EURUSD,SELL,0.41,2015-04-01 09:45:00+00:00,1.07272,1.0732719356067064,1.071646128786587,2015-04-01 09:55:00+00:00,1.0732719356067064,SL,False,-22.6294,2.0500,-24.6794,-1.0000
idea-33,EURUSD,BUY,0.69,2015-04-03 08:40:00+00:00,1.08818,1.0878722408338,1.0884055183324,2015-04-03 08:45:00+00:00,1.0878722408338,SL,False,-21.2354,3.4500,-24.6854,-1.0000
idea-34,GBPUSD,BUY,0.25,2015-04-06 09:15:00+00:00,1.49418,1.4932310440414098,1.4956579119171804,2015-04-06 10:54:00+00:00,1.4932310440414098,SL,False,-23.7239,1.2500,-24.9739,-1.0000
idea-35,GBPUSD,SELL,0.68,2015-04-10 07:35:00+00:00,1.47027,1.470583547950868,1.4698229040982638,2015-04-10 07:35:00+00:00,1.470583547950868,SL,False,-21.3213,3.4000,-24.7213,-1.0000
idea-36,GBPUSD,SELL,0.17,2015-04-13 09:05:00+00:00,1.45954,1.460954601059337,1.4566807978813259,2015-04-13 10:05:00+00:00,1.460954601059337,SL,False,-24.0482,0.8500,-24.8982,-1.0000
idea-37,GBPUSD,SELL,0.62,2015-04-14 08:45:00+00:00,1.46503,1.465380444647623,1.4643591107047536,2015-04-14 08:45:00+00:00,1.465380444647623,SL,False,-21.7276,3.1000,-24.8276,-1.0000
idea-38,EURUSD,SELL,0.29,2015-04-14 08:55:00+00:00,1.05453,1.0553403417917435,1.0528793164165127,2015-04-14 09:16:00+00:00,1.0553403417917435,SL,False,-23.4999,1.4500,-24.9499,-1.0000
idea-39,EURUSD,SELL,0.58,2015-04-15 08:45:00+00:00,1.0615,1.061874153781149,1.060781692437702,2015-04-15 08:49:00+00:00,1.061874153781149,SL,False,-21.7009,2.9000,-24.6009,-1.0000
idea-40,EURUSD,SELL,0.3,2015-04-16 08:00:00+00:00,1.0666,1.0673724264481042,1.0650551471037917,2015-04-16 08:06:00+00:00,1.0673724264481042,SL,False,-23.1728,1.5000,-24.6728,-1.0000
idea-41,EURUSD,BUY,0.35,2015-04-17 08:25:00+00:00,1.0791,1.078454734684726,1.080000530630548,2015-04-17 08:29:00+00:00,1.080000530630548,TP,False,31.5186,1.7500,29.7686,1.2233
idea-42,GBPUSD,BUY,0.22,2015-04-22 07:55:00+00:00,1.4949400000000002,1.4938933623195887,1.4965832753608228,2015-04-22 08:35:00+00:00,1.4965832753608228,TP,False,36.1521,1.1000,35.0521,1.4529
idea-43,EURUSD,SELL,0.25,2015-04-23 07:55:00+00:00,1.06903,1.0699655026232346,1.067128994753531,2015-04-23 08:14:00+00:00,1.067128994753531,TP,False,47.5251,1.2500,46.2751,1.8782
idea-44,EURUSD,BUY,0.17,2015-04-28 07:20:00+00:00,1.08939,1.0879972504882656,1.091845499023469,2015-04-28 07:29:00+00:00,1.0879972504882656,SL,False,-23.6767,0.8500,-24.5267,-1.0000
idea-45,GBPUSD,BUY,0.26,2015-04-28 08:45:00+00:00,1.5245000000000002,1.5235914723432313,1.5258070553135372,2015-04-28 09:06:00+00:00,1.5235914723432313,SL,False,-23.6217,1.3000,-24.9217,-1.0000
idea-46,GBPUSD,BUY,0.42,2015-04-29 07:10:00+00:00,1.53506,1.534514882932744,1.5356702341345119,2015-04-29 07:23:00+00:00,1.534514882932744,SL,False,-22.8949,2.1000,-24.9949,-1.0000
idea-47,EURUSD,BUY,0.13,2015-04-29 08:15:00+00:00,1.09861,1.0968406994939977,1.1018786010120045,2015-04-29 13:30:00+00:00,1.10215,TP_GAP,False,46.0200,0.6500,45.3700,1.9183
idea-48,EURUSD,BUY,0.46,2015-05-01 07:40:00+00:00,1.12202,1.1215341420864913,1.1226617158270173,2015-05-01 07:47:00+00:00,1.1226617158270173,TP,False,29.5189,2.3000,27.2189,1.1042
idea-49,GBPUSD,SELL,0.44,2015-05-04 08:00:00+00:00,1.51369,1.514199350049377,1.512641299901246,2015-05-04 08:49:00+00:00,1.514199350049377,SL,False,-22.4114,2.2000,-24.6114,-1.0000
idea-50,EURUSD,BUY,1.08,2015-05-06 07:25:00+00:00,1.12429,1.124108622191536,1.1243827556169284,2015-05-06 07:25:00+00:00,1.124108622191536,SL,False,-19.5888,5.4000,-24.9888,-1.0000
idea-51,EURUSD,BUY,0.15,2015-05-07 09:40:00+00:00,1.13597,1.1343830795006142,1.1388738409987715,2015-05-07 10:15:00+00:00,1.1388738409987715,TP,False,43.5576,0.7500,42.8076,1.7434
idea-52,GBPUSD,BUY,0.57,2015-05-12 08:30:00+00:00,1.55919,1.5588020714402873,1.5595158571194254,2015-05-12 08:31:00+00:00,1.5588020714402873,SL,False,-22.1119,2.8500,-24.9619,-1.0000
idea-53,EURUSD,BUY,0.17,2015-05-13 07:35:00+00:00,1.12657,1.1251512523749656,1.1291374952500686,2015-05-13 07:45:00+00:00,1.1251512523749656,SL,False,-24.1187,0.8500,-24.9687,-1.0000
idea-54,GBPUSD,BUY,0.15,2015-05-13 08:50:00+00:00,1.5693300000000001,1.5678139870150385,1.5719720259699228,2015-05-13 09:24:00+00:00,1.5678139870150385,SL,False,-22.7402,0.7500,-23.4902,-1.0000
idea-55,EURUSD,BUY,0.23,2015-05-14 07:35:00+00:00,1.1381999999999999,1.137187081445619,1.1397458371087617,2015-05-14 07:40:00+00:00,1.1397458371087617,TP,False,35.5543,1.1500,34.4043,1.4073
idea-56,GBPUSD,BUY,0.2,2015-05-14 07:55:00+00:00,1.5767,1.5755165726638507,1.5785268546722984,2015-05-14 08:02:00+00:00,1.5755165726638507,SL,False,-23.6685,1.0000,-24.6685,-1.0000
idea-57,GBPUSD,BUY,0.37,2015-05-15 08:05:00+00:00,1.5781100000000001,1.577486790509116,1.5789064189817679,2015-05-15 08:08:00+00:00,1.577486790509116,SL,False,-23.0588,1.8500,-24.9088,-1.0000
idea-58,GBPUSD,SELL,0.13,2015-05-20 07:20:00+00:00,1.54789,1.5496457543383872,1.5443784913232255,2015-05-20 07:28:00+00:00,1.5496457543383872,SL,False,-22.8248,0.6500,-23.4748,-1.0000
idea-59,EURUSD,SELL,0.71,2015-05-20 09:45:00+00:00,1.11202,1.1123181084736666,1.111453783052667,2015-05-20 09:48:00+00:00,1.111453783052667,TP,False,40.2014,3.5500,36.6514,1.4829
idea-60,GBPUSD,BUY,0.23,2015-05-22 07:10:00+00:00,1.5689700000000002,1.56796370736075,1.5705625852785,2015-05-22 07:18:00+00:00,1.56796370736075,SL,False,-23.1447,1.1500,-24.2947,-1.0000
idea-61,EURUSD,SELL,0.2,2015-05-25 09:05:00+00:00,1.09626,1.0974245191835335,1.0939309616329331,2015-05-25 09:40:00+00:00,1.0974245191835335,SL,False,-23.2904,1.0000,-24.2904,-1.0000
idea-62,GBPUSD,SELL,0.31,2015-05-29 08:45:00+00:00,1.53023,1.5309813497240214,1.5286973005519569,2015-05-29 09:01:00+00:00,1.5309813497240214,SL,False,-23.2918,1.5500,-24.8418,-1.0000
idea-63,GBPUSD,BUY,0.46,2015-06-03 07:55:00+00:00,1.5362500000000001,1.53576594011054,1.5366781197789203,2015-06-03 07:55:00+00:00,1.53576594011054,SL,False,-22.2668,2.3000,-24.5668,-1.0000
idea-64,GBPUSD,SELL,0.26,2015-06-04 07:55:00+00:00,1.53122,1.5321120425874504,1.5294059148250991,2015-06-04 08:00:00+00:00,1.5321120425874504,SL,False,-23.1931,1.3000,-24.4931,-1.0000
idea-65,EURUSD,BUY,0.45,2015-06-05 07:10:00+00:00,1.12324,1.122734810818873,1.1239203783622538,2015-06-05 07:13:00+00:00,1.122734810818873,SL,False,-22.7335,2.2500,-24.9835,-1.0000
idea-66,EURUSD,BUY,0.32,2015-06-10 07:50:00+00:00,1.13097,1.1302498422726677,1.1320803154546646,2015-06-10 07:52:00+00:00,1.1302498422726677,SL,False,-23.0450,1.6000,-24.6450,-1.0000
idea-67,GBPUSD,BUY,0.29,2015-06-10 08:15:00+00:00,1.5422,1.5414149888355586,1.5433200223288825,2015-06-10 08:25:00+00:00,1.5433200223288825,TP,False,32.4806,1.4500,31.0306,1.2814
idea-68,EURUSD,BUY,0.36,2015-06-15 08:10:00+00:00,1.12335,1.1227139657892458,1.1242920684215085,2015-06-15 08:21:00+00:00,1.1242920684215085,TP,False,33.9145,1.8000,32.1145,1.3003
idea-69,GBPUSD,BUY,0.33,2015-06-16 08:05:00+00:00,1.56182,1.561130402316912,1.5629291953661764,2015-06-16 08:08:00+00:00,1.5629291953661764,TP,False,36.6034,1.6500,34.9534,1.4321
idea-70,EURUSD,BUY,0.35,2015-06-17 08:20:00+00:00,1.12677,1.126123265937504,1.1277934681249917,2015-06-17 08:32:00+00:00,1.126123265937504,SL,False,-22.6357,1.7500,-24.3857,-1.0000
idea-71,EURUSD,BUY,0.27,2015-06-18 09:00:00+00:00,1.13806,1.1371953576135818,1.1394292847728362,2015-06-18 09:02:00+00:00,1.1371953576135818,SL,False,-23.3453,1.3500,-24.6953,-1.0000
idea-72,GBPUSD,BUY,0.19,2015-06-22 08:00:00+00:00,1.59084,1.5895876202450494,1.5927747595099009,2015-06-22 08:02:00+00:00,1.5895876202450494,SL,False,-23.7952,0.9500,-24.7452,-1.0000
idea-73,EURUSD,SELL,0.18,2015-06-23 07:30:00+00:00,1.12454,1.125833997678496,1.1219520046430085,2015-06-23 07:40:00+00:00,1.125833997678496,SL,False,-23.2920,0.9000,-24.1920,-1.0000
idea-74,GBPUSD,BUY,0.22,2015-06-26 09:20:00+00:00,1.5754700000000001,1.5744110007913825,1.5771679984172347,2015-06-26 10:32:00+00:00,1.5744110007913825,SL,False,-23.2980,1.1000,-24.3980,-1.0000
idea-75,EURUSD,SELL,0.22,2015-06-30 07:35:00+00:00,1.11776,1.1188185318096928,1.1156729363806142,2015-06-30 08:00:00+00:00,1.1156729363806142,TP,False,45.9154,1.1000,44.8154,1.8376
idea-76,GBPUSD,SELL,0.5,2015-06-30 08:45:00+00:00,1.57164,1.5720847051920466,1.5707505896159066,2015-06-30 08:55:00+00:00,1.5707505896159066,TP,False,44.4705,2.5000,41.9705,1.6968
idea-77,EURUSD,SELL,0.4,2015-07-01 07:10:00+00:00,1.1122,1.1127668864618994,1.1110662270762015,2015-07-01 07:25:00+00:00,1.1127668864618994,SL,False,-22.6755,2.0000,-24.6755,-1.0000
idea-78,EURUSD,SELL,0.37,2015-07-07 08:25:00+00:00,1.10247,1.103082359580752,1.1012752808384958,2015-07-07 08:46:00+00:00,1.1012752808384958,TP,False,44.2046,1.8500,42.3546,1.7282
idea-79,GBPUSD,SELL,0.29,2015-07-08 09:20:00+00:00,1.54209,1.5428832327310034,1.5404435345379934,2015-07-08 09:36:00+00:00,1.5404435345379934,TP,False,47.7475,1.4500,46.2975,1.8933
idea-80,EURUSD,BUY,0.12,2015-07-10 08:20:00+00:00,1.11195,1.109979032974995,1.11559193405001,2015-07-10 09:32:00+00:00,1.109979032974995,SL,False,-23.6516,0.6000,-24.2516,-1.0000
idea-81,EURUSD,BUY,0.11,2015-07-13 08:15:00+00:00,1.11597,1.1138546484268592,1.1198107031462814,2015-07-13 08:39:00+00:00,1.1138546484268592,SL,False,-23.2689,0.5500,-23.8189,-1.0000
idea-82,GBPUSD,BUY,0.25,2015-07-13 09:10:00+00:00,1.55238,1.5514664974140202,1.5538170051719593,2015-07-13 10:11:00+00:00,1.5538170051719593,TP,False,35.9251,1.2500,34.6751,1.4395
idea-83,EURUSD,SELL,0.18,2015-07-14 07:25:00+00:00,1.09702,1.0983018840840972,1.0944262318318057,2015-07-14 07:32:00+00:00,1.0983018840840972,SL,False,-23.0739,0.9000,-23.9739,-1.0000
idea-84,GBPUSD,SELL,0.32,2015-07-14 07:50:00+00:00,1.5466,1.5473270244842925,1.5450859510314152,2015-07-14 07:54:00+00:00,1.5473270244842925,SL,False,-23.2648,1.6000,-24.8648,-1.0000
idea-85,GBPUSD,BUY,0.43,2015-07-15 07:50:00+00:00,1.5657100000000002,1.5651917996328608,1.5662964007342786,2015-07-15 07:53:00+00:00,1.5662964007342786,TP,False,25.2152,2.1500,23.0652,0.9440
idea-86,GBPUSD,BUY,0.67,2015-07-16 08:35:00+00:00,1.56424,1.5639212269897367,1.5644275460205266,2015-07-16 08:35:00+00:00,1.5644275460205266,TP,False,12.5656,3.3500,9.2156,0.3730
idea-87,EURUSD,SELL,0.31,2015-07-16 09:10:00+00:00,1.09066,1.0914001458241407,1.0891797083517185,2015-07-16 09:19:00+00:00,1.0914001458241407,SL,False,-22.9445,1.5500,-24.4945,-1.0000
idea-88,GBPUSD,BUY,0.38,2015-07-20 07:50:00+00:00,1.5615400000000002,1.5609478101391319,1.562304379721736,2015-07-20 07:54:00+00:00,1.562304379721736,TP,False,29.0464,1.9000,27.1464,1.1124
idea-89,GBPUSD,SELL,0.13,2015-07-27 08:15:00+00:00,1.54921,1.5509716380437122,1.5455967239125756,2015-07-27 08:24:00+00:00,1.5509716380437122,SL,False,-22.9013,0.6500,-23.5513,-1.0000
idea-90,GBPUSD,BUY,0.12,2015-07-28 10:00:00+00:00,1.55841,1.556465373933017,1.561849252133966,2015-07-28 15:00:00+00:00,1.56007,SESSION_CLOSE,False,19.9200,0.6000,19.3200,0.8072
idea-91,EURUSD,SELL,0.35,2015-07-30 07:20:00+00:00,1.09552,1.0961714792460793,1.0942170415078416,2015-07-30 07:57:00+00:00,1.0961714792460793,SL,False,-22.8018,1.7500,-24.5518,-1.0000
idea-92,EURUSD,SELL,0.27,2015-07-31 08:45:00+00:00,1.0924,1.093246703194125,1.09070659361175,2015-07-31 08:56:00+00:00,1.093246703194125,SL,False,-22.8610,1.3500,-24.2110,-1.0000
idea-93,GBPUSD,BUY,0.35,2015-08-03 08:10:00+00:00,1.56399,1.5633376020169718,1.564844795966056,2015-08-03 09:02:00+00:00,1.5633376020169718,SL,False,-22.8339,1.7500,-24.5839,-1.0000
idea-94,EURUSD,SELL,0.9,2015-08-03 09:10:00+00:00,1.09643,1.0966550798522248,1.0959798402955505,2015-08-03 09:14:00+00:00,1.0959798402955505,TP,False,40.5144,4.5000,36.0144,1.4547
idea-95,GBPUSD,BUY,0.18,2015-08-04 08:15:00+00:00,1.56075,1.5594169745286528,1.5629960509426946,2015-08-04 09:29:00+00:00,1.5594169745286528,SL,False,-23.9945,0.9000,-24.8945,-1.0000
idea-96,GBPUSD,BUY,0.2,2015-08-06 08:15:00+00:00,1.56277,1.561583840853814,1.5646023182923716,2015-08-06 08:51:00+00:00,1.561583840853814,SL,False,-23.7232,1.0000,-24.7232,-1.0000
idea-97,EURUSD,SELL,0.5,2015-08-06 09:20:00+00:00,1.08955,1.089998984333545,1.0886520313329102,2015-08-06 09:32:00+00:00,1.089998984333545,SL,False,-22.4492,2.5000,-24.9492,-1.0000
idea-98,GBPUSD,SELL,0.29,2015-08-07 08:25:00+00:00,1.54909,1.5498978692768954,1.547414261446209,2015-08-07 08:27:00+00:00,1.5498978692768954,SL,False,-23.4282,1.4500,-24.8782,-1.0000
idea-99,GBPUSD,SELL,0.62,2015-08-10 09:00:00+00:00,1.54782,1.5481725807251319,1.5471748385497366,2015-08-10 09:11:00+00:00,1.5481725807251319,SL,False,-21.8600,3.1000,-24.9600,-1.0000
idea-101,EURUSD,BUY,0.24,2015-08-11 09:00:00+00:00,1.10384,1.1028507622140282,1.1055184755719434,2015-08-11 09:06:00+00:00,1.1028507622140282,SL,False,-23.7417,1.2000,-24.9417,-1.0000
idea-100,GBPUSD,BUY,0.28,2015-08-11 08:55:00+00:00,1.5604200000000001,1.5595955129835923,1.561648974032815,2015-08-11 09:08:00+00:00,1.5595955129835923,SL,False,-23.0856,1.4000,-24.4856,-1.0000
idea-102,GBPUSD,BUY,0.54,2015-08-12 09:00:00+00:00,1.55916,1.5587533608700206,1.5594032782599587,2015-08-12 09:02:00+00:00,1.5587533608700206,SL,False,-21.9585,2.7000,-24.6585,-1.0000
idea-103,EURUSD,BUY,0.45,2015-08-14 08:15:00+00:00,1.1161699999999999,1.1156655859274356,1.117058828145129,2015-08-14 08:16:00+00:00,1.1156655859274356,SL,False,-22.6986,2.2500,-24.9486,-1.0000
idea-104,GBPUSD,BUY,0.43,2015-08-14 08:20:00+00:00,1.56216,1.561635503925199,1.5627889921496019,2015-08-14 08:22:00+00:00,1.561635503925199,SL,False,-22.5533,2.1500,-24.7033,-1.0000
idea-105,GBPUSD,BUY,0.34,2015-08-17 09:20:00+00:00,1.5661200000000002,1.565435050308979,1.566979899382042,2015-08-17 09:24:00+00:00,1.565435050308979,SL,False,-23.2883,1.7000,-24.9883,-1.0000
idea-106,GBPUSD,SELL,0.97,2015-08-18 08:25:00+00:00,1.55719,1.5573966709670841,1.5567166580658316,2015-08-18 08:25:00+00:00,1.5573966709670841,SL,False,-20.0471,4.8500,-24.8971,-1.0000
idea-107,GBPUSD,BUY,0.19,2015-08-21 08:25:00+00:00,1.5707900000000001,1.5695711520988054,1.5728076958023895,2015-08-21 10:23:00+00:00,1.5695711520988054,SL,False,-23.1581,0.9500,-24.1081,-1.0000
idea-108,GBPUSD,BUY,0.23,2015-08-25 09:00:00+00:00,1.5781900000000002,1.5771654690785823,1.579399061842835,2015-08-25 09:16:00+00:00,1.5771654690785823,SL,False,-23.5642,1.1500,-24.7142,-1.0000
idea-109,GBPUSD,SELL,1.41,2015-08-28 09:30:00+00:00,1.54055,1.5406766383048436,1.539456723390313,2015-08-28 09:30:00+00:00,1.5407000000000002,SL_GAP,False,-21.1500,7.0500,-28.2000,-1.1323
idea-110,GBPUSD,SELL,0.31,2015-09-02 08:15:00+00:00,1.52881,1.529546297361484,1.527337405277032,2015-09-02 08:30:00+00:00,1.529546297361484,SL,False,-22.8252,1.5500,-24.3752,-1.0000
idea-111,GBPUSD,SELL,1.92,2015-09-03 07:10:00+00:00,1.52887,1.5289498225750453,1.5286803548499097,2015-09-03 07:10:00+00:00,1.52902,SL_GAP,False,-28.8000,9.6000,-38.4000,-1.5406
