utc_time,equity,balance
2026-07-24 06:51:00+00:00,9989.4031,9989.4031
2026-07-24 07:51:00+00:00,9989.4031,9989.4031
2026-07-24 08:51:00+00:00,9989.4031,9989.4031
2026-07-24 09:51:00+00:00,9989.4031,9989.4031
2026-07-24 10:51:00+00:00,9989.4031,9989.4031
2026-07-24 11:51:00+00:00,9989.4031,9989.4031
2026-07-24 12:51:00+00:00,9989.4031,9989.4031
2026-07-24 13:51:00+00:00,9986.2831,9989.4031
2026-07-24 14:51:00+00:00,9980.1631,9989.4031
2026-07-24 15:51:00+00:00,9966.2913,9966.2913
2026-07-24 16:51:00+00:00,9966.2913,9966.2913
2026-07-24 17:51:00+00:00,9966.2913,9966.2913
2026-07-24 18:51:00+00:00,9966.2913,9966.2913
2026-07-24 19:51:00+00:00,9966.2913,9966.2913
2026-07-24 20:51:00+00:00,9966.2913,9966.2913
2026-07-26 22:02:00+00:00,9966.2913,9966.2913
2026-07-26 23:02:00+00:00,9966.2913,9966.2913
2026-07-27 00:02:00+00:00,9966.2913,9966.2913
2026-07-27 01:02:00+00:00,9969.2613,9966.2913
2026-07-27 02:02:00+00:00,9977.2913,9966.2913
2026-07-27 03:02:00+00:00,9969.9213,9966.2913
2026-07-27 04:02:00+00:00,9967.5013,9966.2913
2026-07-27 05:02:00+00:00,9966.8413,9966.2913
2026-07-27 06:02:00+00:00,9972.6713,9966.2913
2026-07-27 07:02:00+00:00,9969.5913,9966.2913
2026-07-27 08:02:00+00:00,9960.9013,9966.2913
2026-07-27 09:02:00+00:00,9966.5113,9966.2913
2026-07-27 10:02:00+00:00,9963.1013,9966.2913
2026-07-27 11:02:00+00:00,9956.3913,9966.2913
2026-07-27 12:02:00+00:00,9945.9813,9948.1413
2026-07-27 13:02:00+00:00,9948.7713,9948.1413
2026-07-27 14:02:00+00:00,9947.7813,9948.1413
2026-07-27 15:02:00+00:00,9958.4913,9948.1413
2026-07-27 16:02:00+00:00,9958.6713,9948.1413
2026-07-27 17:02:00+00:00,9959.4813,9948.1413
2026-07-27 18:02:00+00:00,9968.0313,9948.1413
2026-07-27 19:02:00+00:00,9968.6613,9948.1413
2026-07-27 20:02:00+00:00,9966.1413,9948.1413
2026-07-27 21:14:00+00:00,9968.9313,9948.1413
2026-07-27 22:14:00+00:00,9968.3229,9947.8029
2026-07-27 23:14:00+00:00,9969.0429,9947.8029
2026-07-28 00:14:00+00:00,9970.0329,9947.8029
2026-07-28 01:14:00+00:00,9965.2629,9947.8029
2026-07-28 02:14:00+00:00,9964.0029,9947.8029
2026-07-28 03:14:00+00:00,9961.5729,9947.8029
2026-07-28 04:14:00+00:00,9965.1729,9947.8029
2026-07-28 05:14:00+00:00,9970.3929,9947.8029
2026-07-28 06:14:00+00:00,9968.1429,9947.8029
2026-07-28 07:14:00+00:00,9957.4329,9947.8029
2026-07-28 08:14:00+00:00,9960.0429,9947.8029
2026-07-28 09:14:00+00:00,9964.4529,9947.8029
2026-07-28 10:14:00+00:00,9980.1129,9947.8029
2026-07-28 11:14:00+00:00,9981.1029,9947.8029
2026-07-28 12:14:00+00:00,9971.9229,9947.8029
2026-07-28 13:14:00+00:00,9962.2029,9947.8029
2026-07-28 14:14:00+00:00,9963.6429,9947.8029
2026-07-28 15:14:00+00:00,9967.0829,9947.8029
2026-07-28 16:14:00+00:00,9970.6829,9950.1429
2026-07-28 17:14:00+00:00,9959.8929,9950.1429
2026-07-28 18:14:00+00:00,9953.5229,9950.1429
2026-07-28 19:14:00+00:00,9952.2229,9950.1429
2026-07-28 20:14:00+00:00,9952.3529,9950.1429
2026-07-28 21:28:00+00:00,9955.3429,9950.1429
2026-07-28 22:28:00+00:00,9946.2351,9948.7051
2026-07-28 23:28:00+00:00,9946.6251,9948.7051
2026-07-29 00:28:00+00:00,9951.6951,9948.7051
2026-07-29 01:28:00+00:00,9954.1651,9948.7051
2026-07-29 02:28:00+00:00,9957.5451,9948.7051
2026-07-29 03:28:00+00:00,9964.9551,9948.7051
2026-07-29 04:28:00+00:00,9966.6451,9948.7051
2026-07-29 05:28:00+00:00,9965.6051,9948.7051
2026-07-29 06:28:00+00:00,9957.2851,9948.7051
2026-07-29 07:28:00+00:00,9961.0551,9948.7051
2026-07-29 08:28:00+00:00,9960.0151,9948.7051
2026-07-29 09:28:00+00:00,9959.3651,9948.7051
2026-07-29 10:28:00+00:00,9952.4751,9948.7051
2026-07-29 11:28:00+00:00,9948.8351,9948.7051
2026-07-29 12:28:00+00:00,9945.3751,9942.0751
2026-07-29 13:28:00+00:00,9933.2251,9942.0751
2026-07-29 14:28:00+00:00,9923.4751,9942.0751
2026-07-29 15:28:00+00:00,9942.9751,9942.0751
2026-07-29 16:28:00+00:00,9940.7251,9942.0751
2026-07-29 17:28:00+00:00,9928.1251,9942.0751
2026-07-29 18:28:00+00:00,9917.3018,9917.3018
2026-07-29 19:28:00+00:00,9911.9218,9917.3018
2026-07-29 20:28:00+00:00,9905.7218,9917.3018
2026-07-29 21:38:00+00:00,9918.9818,9917.3018
2026-07-29 22:38:00+00:00,9928.1418,9912.8918
2026-07-29 23:38:00+00:00,9925.9118,9912.8918
2026-07-30 00:38:00+00:00,9908.0118,9912.8918
2026-07-30 01:38:00+00:00,9910.2118,9912.8918
2026-07-30 02:38:00+00:00,9903.5918,9912.8918
2026-07-30 03:38:00+00:00,9897.5118,9912.8918
2026-07-30 04:38:00+00:00,9898.2018,9912.8918
2026-07-30 05:38:00+00:00,9902.9118,9912.8918
2026-07-30 06:38:00+00:00,9888.6618,9912.8918
2026-07-30 07:38:00+00:00,9879.8418,9912.8918
2026-07-30 08:38:00+00:00,9888.7918,9898.3118
2026-07-30 09:38:00+00:00,9905.3818,9898.3118
2026-07-30 10:38:00+00:00,9916.8618,9898.3118
2026-07-30 11:38:00+00:00,9905.5918,9898.3118
2026-07-30 12:38:00+00:00,9915.4618,9898.3118
2026-07-30 13:38:00+00:00,9918.4018,9898.3118
2026-07-30 14:38:00+00:00,9942.5518,9898.3118
2026-07-30 15:38:00+00:00,9957.1118,9898.3118
2026-07-30 16:38:00+00:00,9969.6418,9898.3118
2026-07-30 17:38:00+00:00,9966.0718,9898.3118
2026-07-30 18:38:00+00:00,9970.6918,9898.3118
2026-07-30 19:38:00+00:00,9972.0218,9898.3118
2026-07-30 20:38:00+00:00,9967.9618,9898.3118
2026-07-30 21:51:00+00:00,9963.9718,9898.3118
2026-07-30 22:51:00+00:00,9968.3972,9897.8372
2026-07-30 23:51:00+00:00,9963.7072,9897.8372
2026-07-31 00:51:00+00:00,9961.0472,9897.8372
2026-07-31 01:51:00+00:00,9955.2372,9897.8372
2026-07-31 02:51:00+00:00,9956.6372,9897.8372
2026-07-31 03:51:00+00:00,9955.5172,9897.8372
2026-07-31 04:51:00+00:00,9951.1772,9897.8372
2026-07-31 05:51:00+00:00,9950.4072,9897.8372
2026-07-31 06:51:00+00:00,9962.1672,9897.8372
2026-07-31 07:51:00+00:00,9961.3272,9897.8372
2026-07-31 08:51:00+00:00,9956.2172,9897.8372
2026-07-31 09:51:00+00:00,9958.1072,9897.8372
2026-07-31 10:51:00+00:00,9953.5572,9897.8372
2026-07-31 11:51:00+00:00,9935.0772,9897.8372
2026-07-31 12:51:00+00:00,9924.5872,9933.3972
2026-07-31 13:51:00+00:00,9945.9672,9933.3972
2026-07-31 14:51:00+00:00,9895.6553,9909.0653
2026-07-31 15:51:00+00:00,9884.4079,9884.4079
2026-07-31 16:51:00+00:00,9884.4079,9884.4079
2026-07-31 17:51:00+00:00,9884.4079,9884.4079
2026-07-31 18:51:00+00:00,9872.8679,9884.4079
2026-07-31 19:51:00+00:00,9883.2879,9884.4079
2026-07-31 20:51:00+00:00,9895.8279,9884.4079
2026-08-02 22:01:00+00:00,9901.6259,9882.0459
2026-08-02 23:01:00+00:00,9897.6059,9882.0459
2026-08-03 00:01:00+00:00,9885.8459,9882.0459
2026-08-03 01:01:00+00:00,9891.0259,9882.0459
2026-08-03 02:01:00+00:00,9874.1559,9882.0459
2026-08-03 03:01:00+00:00,9867.6559,9882.0459
2026-08-03 04:01:00+00:00,9869.1159,9882.0459
2026-08-03 05:01:00+00:00,9875.0159,9882.0459
2026-08-03 06:01:00+00:00,9880.0159,9882.0459
2026-08-03 07:01:00+00:00,9862.1659,9866.9259
2026-08-03 08:01:00+00:00,9860.6959,9866.9259
2026-08-03 09:01:00+00:00,9859.7159,9866.9259
2026-08-03 10:01:00+00:00,9858.5259,9866.9259
2026-08-03 11:01:00+00:00,9860.7659,9866.9259
2026-08-03 12:01:00+00:00,9865.3159,9866.9259
2026-08-03 13:01:00+00:00,9863.9159,9866.9259
2026-08-03 14:01:00+00:00,9859.7159,9866.9259
2026-08-03 15:01:00+00:00,9853.8059,9852.2959
2026-08-03 16:01:00+00:00,9855.7659,9852.2959
2026-08-03 17:01:00+00:00,9867.6159,9852.2959
2026-08-03 18:01:00+00:00,9873.9059,9852.2959
2026-08-03 19:01:00+00:00,9853.7059,9852.2959
2026-08-03 20:01:00+00:00,9858.4859,9852.2959
2026-08-03 21:12:00+00:00,9859.9559,9852.2959
2026-08-03 22:13:00+00:00,9863.0358,9852.0858
2026-08-03 23:13:00+00:00,9858.7658,9852.0858
2026-08-04 00:13:00+00:00,9860.4058,9852.0858
2026-08-04 01:13:00+00:00,9866.4058,9852.0858
2026-08-04 02:13:00+00:00,9854.7358,9852.0858
2026-08-04 03:13:00+00:00,9861.1558,9852.0858
2026-08-04 04:13:00+00:00,9866.1858,9852.0858
2026-08-04 05:13:00+00:00,9866.6658,9852.0858
2026-08-04 06:13:00+00:00,9866.7558,9852.0858
2026-08-04 07:13:00+00:00,9857.9958,9852.0858
2026-08-04 08:13:00+00:00,9854.3258,9851.1758
2026-08-04 09:13:00+00:00,9856.6658,9851.1758
2026-08-04 10:13:00+00:00,9853.8758,9851.1758
2026-08-04 11:13:00+00:00,9848.3858,9851.1758
2026-08-04 12:13:00+00:00,9849.8258,9851.1758
2026-08-04 13:13:00+00:00,9851.2658,9851.1758
2026-08-04 14:13:00+00:00,9847.6058,9841.0058
2026-08-04 15:13:00+00:00,9835.4858,9841.0058
2026-08-04 16:13:00+00:00,9841.0058,9841.0058
2026-08-04 17:13:00+00:00,9836.6858,9841.0058
2026-08-04 18:13:00+00:00,9839.4458,9841.0058
2026-08-04 19:13:00+00:00,9849.2858,9841.0058
2026-08-04 20:13:00+00:00,9848.3258,9841.0058
2026-08-04 21:25:00+00:00,9845.3258,9841.0058
2026-08-04 22:25:00+00:00,9846.0386,9839.6786
2026-08-04 23:25:00+00:00,9846.1586,9839.6786
2026-08-05 00:25:00+00:00,9851.6786,9839.6786
2026-08-05 01:25:00+00:00,9843.2786,9839.6786
2026-08-05 02:25:00+00:00,9851.9186,9839.6786
2026-08-05 03:25:00+00:00,9856.4786,9839.6786
2026-08-05 04:25:00+00:00,9857.7986,9839.6786
2026-08-05 05:25:00+00:00,9851.0786,9839.6786
2026-08-05 06:25:00+00:00,9851.0786,9839.6786
2026-08-05 07:25:00+00:00,9854.5586,9839.6786
2026-08-05 08:25:00+00:00,9859.1186,9839.6786
2026-08-05 09:25:00+00:00,9858.9986,9839.6786
2026-08-05 10:25:00+00:00,9855.2786,9839.6786
2026-08-05 11:25:00+00:00,9867.8786,9839.6786
2026-08-05 12:25:00+00:00,9876.7586,9839.6786
2026-08-05 13:25:00+00:00,9870.7586,9839.6786
2026-08-05 14:25:00+00:00,9874.3586,9839.6786
2026-08-05 15:25:00+00:00,9865.5986,9839.6786
2026-08-05 16:25:00+00:00,9865.9586,9839.6786
2026-08-05 17:25:00+00:00,9865.4786,9839.6786
2026-08-05 18:25:00+00:00,9878.5586,9839.6786
2026-08-05 19:25:00+00:00,9868.4786,9839.6786
2026-08-05 20:25:00+00:00,9870.6386,9839.6786
2026-08-05 21:35:00+00:00,9870.8786,9839.6786
2026-08-05 22:35:00+00:00,9871.4570,9835.6970
2026-08-05 23:35:00+00:00,9871.8170,9835.6970
2026-08-06 00:35:00+00:00,9875.4170,9835.6970
2026-08-06 01:35:00+00:00,9872.6570,9835.6970
2026-08-06 02:35:00+00:00,9872.8970,9835.6970
2026-08-06 03:35:00+00:00,9866.0570,9835.6970
2026-08-06 04:35:00+00:00,9864.4970,9835.6970
2026-08-06 05:35:00+00:00,9861.9770,9835.6970
2026-08-06 06:35:00+00:00,9859.4570,9835.6970
2026-08-06 07:35:00+00:00,9859.3370,9835.6970
2026-08-06 08:35:00+00:00,9856.6970,9835.6970
2026-08-06 09:35:00+00:00,9854.2970,9835.6970
2026-08-06 10:35:00+00:00,9845.2970,9851.5370
2026-08-06 11:35:00+00:00,9841.7770,9851.5370
2026-08-06 12:35:00+00:00,9840.1770,9851.5370
2026-08-06 13:35:00+00:00,9848.1770,9851.5370
2026-08-06 14:35:00+00:00,9840.7770,9851.5370
2026-08-06 15:35:00+00:00,9851.3508,9826.5508
2026-08-06 16:35:00+00:00,9856.4708,9826.5508
2026-08-06 17:35:00+00:00,9855.5108,9826.5508
2026-08-06 18:35:00+00:00,9851.0308,9826.5508
2026-08-06 19:35:00+00:00,9854.3908,9826.5508
2026-08-06 20:35:00+00:00,9851.1908,9826.5508
2026-08-06 21:50:00+00:00,9855.6708,9826.5508
2026-08-06 22:50:00+00:00,9851.6052,9826.6452
2026-08-06 23:50:00+00:00,9848.0852,9826.6452
2026-08-07 00:50:00+00:00,9852.2452,9826.6452
2026-08-07 01:50:00+00:00,9850.4852,9826.6452
2026-08-07 02:50:00+00:00,9849.8452,9826.6452
2026-08-07 03:50:00+00:00,9851.2852,9826.6452
2026-08-07 04:50:00+00:00,9848.7252,9826.6452
2026-08-07 05:50:00+00:00,9847.6052,9826.6452
2026-08-07 06:50:00+00:00,9850.9652,9826.6452
2026-08-07 07:50:00+00:00,9852.8852,9826.6452
2026-08-07 08:50:00+00:00,9850.0052,9826.6452
2026-08-07 09:50:00+00:00,9839.9252,9826.6452
2026-08-07 10:50:00+00:00,9839.6052,9839.6052
2026-08-07 11:50:00+00:00,9821.6052,9839.6052
2026-08-07 12:50:00+00:00,9815.1599,9815.1599
2026-08-07 13:50:00+00:00,9797.5199,9815.1599
2026-08-07 14:50:00+00:00,9781.1946,9791.5446
2026-08-07 15:50:00+00:00,9785.6946,9791.5446
2026-08-07 16:50:00+00:00,9793.0746,9791.5446
2026-08-07 17:50:00+00:00,9788.0346,9791.5446
2026-08-07 18:50:00+00:00,9789.7446,9791.5446
2026-08-07 19:50:00+00:00,9789.3846,9791.5446
2026-08-07 20:50:00+00:00,9781.6446,9791.5446
2026-08-09 22:00:00+00:00,9782.3142,9790.3242
2026-08-09 23:00:00+00:00,9779.5242,9790.3242
2026-08-10 00:00:00+00:00,9780.2442,9790.3242
2026-08-10 01:00:00+00:00,9780.1542,9790.3242
2026-08-10 02:00:00+00:00,9778.3542,9790.3242
2026-08-10 03:00:00+00:00,9775.2942,9790.3242
2026-08-10 04:00:00+00:00,9775.3842,9790.3242
2026-08-10 05:00:00+00:00,9777.6342,9790.3242
2026-08-10 06:00:00+00:00,9784.1142,9790.3242
2026-08-10 07:00:00+00:00,9783.9342,9790.3242
2026-08-10 08:00:00+00:00,9785.1042,9790.3242
2026-08-10 09:00:00+00:00,9791.5842,9790.3242
2026-08-10 10:00:00+00:00,9783.3042,9790.3242
2026-08-10 11:00:00+00:00,9790.8642,9790.3242
2026-08-10 12:00:00+00:00,9788.5242,9790.3242
2026-08-10 13:00:00+00:00,9782.6742,9790.3242
2026-08-10 14:00:00+00:00,9794.5842,9790.3242
2026-08-10 15:00:00+00:00,9799.0242,9790.3242
2026-08-10 16:00:00+00:00,9803.1642,9790.3242
2026-08-10 17:00:00+00:00,9800.1642,9790.3242
2026-08-10 18:00:00+00:00,9800.3142,9790.3242
2026-08-10 19:00:00+00:00,9803.4942,9790.3242
2026-08-10 20:00:00+00:00,9803.2242,9790.3242
2026-08-10 21:14:00+00:00,9798.0942,9790.3242
2026-08-10 22:14:00+00:00,9800.2725,9789.8025
2026-08-10 23:14:00+00:00,9800.1825,9789.8025
2026-08-11 00:14:00+00:00,9797.7225,9789.8025
2026-08-11 01:14:00+00:00,9797.1825,9789.8025
2026-08-11 02:14:00+00:00,9799.6125,9789.8025
2026-08-11 03:14:00+00:00,9802.1625,9789.8025
2026-08-11 04:14:00+00:00,9801.8325,9789.8025
2026-08-11 05:14:00+00:00,9803.8125,9789.8025
2026-08-11 06:14:00+00:00,9809.0625,9789.8025
2026-08-11 07:14:00+00:00,9805.3425,9789.8025
2026-08-11 08:14:00+00:00,9804.8625,9784.7625
2026-08-11 09:14:00+00:00,9802.6125,9784.7625
2026-08-11 10:14:00+00:00,9800.0625,9784.7625
2026-08-11 11:14:00+00:00,9791.3625,9784.7625
2026-08-11 12:14:00+00:00,9797.2125,9784.7625
2026-08-11 13:14:00+00:00,9791.2125,9784.7625
2026-08-11 14:14:00+00:00,9791.6625,9784.7625
2026-08-11 15:14:00+00:00,9797.8125,9784.7625
2026-08-11 16:14:00+00:00,9792.4125,9784.7625
2026-08-11 17:14:00+00:00,9800.6625,9784.7625
2026-08-11 18:14:00+00:00,9799.0125,9784.7625
2026-08-11 19:14:00+00:00,9791.0625,9784.7625
2026-08-11 20:14:00+00:00,9790.6125,9784.7625
2026-08-11 21:31:00+00:00,9795.4125,9784.7625
2026-08-11 22:32:00+00:00,9790.4010,9784.8510
2026-08-11 23:32:00+00:00,9791.7510,9784.8510
2026-08-12 00:32:00+00:00,9789.2010,9784.8510
2026-08-12 01:32:00+00:00,9796.8510,9784.8510
2026-08-12 02:32:00+00:00,9796.4010,9784.8510
2026-08-12 03:32:00+00:00,9798.6510,9784.8510
2026-08-12 04:32:00+00:00,9802.4010,9784.8510
2026-08-12 05:32:00+00:00,9801.9510,9784.8510
2026-08-12 06:32:00+00:00,9801.8010,9784.8510
2026-08-12 07:32:00+00:00,9798.0510,9784.8510
2026-08-12 08:32:00+00:00,9796.8510,9784.8510
2026-08-12 09:32:00+00:00,9788.6010,9784.8510
2026-08-12 10:32:00+00:00,9798.2010,9784.8510
2026-08-12 11:32:00+00:00,9794.9010,9784.8510
2026-08-12 12:32:00+00:00,9761.3631,9761.3631
2026-08-12 13:32:00+00:00,9743.1231,9761.3631
2026-08-12 14:32:00+00:00,9712.9277,9712.9277
2026-08-12 15:32:00+00:00,9712.9277,9712.9277
2026-08-12 16:32:00+00:00,9712.9277,9712.9277
2026-08-12 17:32:00+00:00,9711.4277,9712.9277
2026-08-12 18:32:00+00:00,9719.7677,9712.9277
2026-08-12 19:32:00+00:00,9723.9677,9712.9277
2026-08-12 20:32:00+00:00,9720.9077,9712.9277
2026-08-12 21:46:00+00:00,9721.9277,9712.9277
2026-08-12 22:46:00+00:00,9714.9149,9712.1249
2026-08-12 23:46:00+00:00,9712.0049,9712.1249
2026-08-13 00:46:00+00:00,9708.2549,9712.1249
