idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-32,EURUSD,BUY,0.14,2026-08-13 13:00:00+00:00,1.15452,1.152858802901444,,2026-08-13 16:14:00+00:00,1.152858802901444,SL,False,-23.2568,0.7000,-23.9568,-1.0000
ema-idea-33,EURUSD,BUY,0.18,2026-08-14 08:00:00+00:00,1.15519,1.153877169962745,,2026-08-17 18:00:00+00:00,1.15772,DISCRETIONARY_EXIT,False,45.5400,0.9000,44.6400,1.8197
ema-idea-34,GBPUSD,SELL,0.12,2026-08-18 04:00:00+00:00,1.3535,1.3555296727125552,,2026-08-19 06:00:00+00:00,1.35451,DISCRETIONARY_EXIT,False,-12.1200,0.6000,-12.7200,-0.5097
ema-idea-35,EURUSD,BUY,0.17,2026-08-19 06:00:00+00:00,1.15894,1.1575948087824937,,2026-08-21 14:00:00+00:00,1.16832,DISCRETIONARY_EXIT,False,159.4600,0.8500,158.6100,6.6873
ema-idea-36,EURUSD,SELL,0.14,2026-08-24 08:00:00+00:00,1.16672,1.168433571617224,,2026-08-25 20:00:00+00:00,1.16774,DISCRETIONARY_EXIT,False,-14.2800,0.7000,-14.9800,-0.6067
ema-idea-37,EURUSD,BUY,0.16,2026-08-25 20:00:00+00:00,1.16774,1.1662799684181766,,2026-08-26 03:00:00+00:00,1.16676,DISCRETIONARY_EXIT,False,-15.6800,0.8000,-16.4800,-0.6821
ema-idea-38,GBPUSD,SELL,0.14,2026-08-26 11:00:00+00:00,1.36202,1.3637472433766875,,2026-09-03 08:00:00+00:00,1.35043,DISCRETIONARY_EXIT,False,162.2600,0.7000,161.5600,6.4932
ema-idea-39,EURUSD,BUY,0.12,2026-09-03 13:00:00+00:00,1.16271,1.1607281623766523,,2026-09-04 10:00:00+00:00,1.1617,DISCRETIONARY_EXIT,False,-12.1200,0.6000,-12.7200,-0.5217
ema-idea-40,GBPUSD,BUY,0.09,2026-09-03 13:00:00+00:00,1.3519800000000002,1.3493824053240964,,2026-09-04 10:00:00+00:00,1.35229,DISCRETIONARY_EXIT,False,2.7900,0.4500,2.3400,0.0982
ema-idea-41,EURUSD,SELL,0.12,2026-09-04 13:00:00+00:00,1.16015,1.162074084442818,,2026-09-04 13:46:00+00:00,1.162074084442818,SL,False,-23.0890,0.6000,-23.6890,-1.0000
ema-idea-42,GBPUSD,SELL,0.08,2026-09-04 13:00:00+00:00,1.35038,1.353143831658739,,2026-09-07 06:34:00+00:00,1.353143831658739,SL,False,-22.1107,0.4000,-22.5107,-1.0000
ema-idea-43,GBPUSD,BUY,0.12,2026-09-07 15:00:00+00:00,1.35468,1.352689300112998,,2026-09-08 03:00:00+00:00,1.35339,DISCRETIONARY_EXIT,False,-15.4800,0.6000,-16.0800,-0.6566
ema-idea-45,GBPUSD,SELL,0.12,2026-09-08 09:00:00+00:00,1.35254,1.354416862096021,,2026-09-08 11:38:00+00:00,1.354416862096021,SL,False,-22.5223,0.6000,-23.1223,-1.0000
ema-idea-44,EURUSD,SELL,0.17,2026-09-08 08:00:00+00:00,1.16128,1.1626909027735761,,2026-09-08 13:21:00+00:00,1.1626909027735761,SL,False,-23.9853,0.8500,-24.8353,-1.0000
ema-idea-46,GBPUSD,BUY,0.1,2026-09-08 13:00:00+00:00,1.35556,1.3533138812389511,,2026-09-08 16:13:00+00:00,1.3533138812389511,SL,False,-22.4612,0.5000,-22.9612,-1.0000
ema-idea-47,EURUSD,BUY,0.2,2026-09-09 06:00:00+00:00,1.16353,1.1623789596653704,,2026-09-09 09:54:00+00:00,1.1623789596653704,SL,False,-23.0208,1.0000,-24.0208,-1.0000
ema-idea-49,GBPUSD,SELL,0.11,2026-09-10 12:00:00+00:00,1.35282,1.3549142905810465,,2026-09-11 07:00:00+00:00,1.3526,DISCRETIONARY_EXIT,False,2.4200,0.5500,1.8700,0.0793
ema-idea-48,EURUSD,SELL,0.14,2026-09-10 12:00:00+00:00,1.16169,1.1633075362620071,,2026-09-11 15:00:00+00:00,1.16151,DISCRETIONARY_EXIT,False,2.5200,0.7000,1.8200,0.0780
ema-idea-50,GBPUSD,BUY,0.08,2026-09-11 14:00:00+00:00,1.35328,1.3503473710864415,,2026-09-14 03:40:00+00:00,1.3503473710864415,SL,False,-23.4610,0.4000,-23.8610,-1.0000
ema-idea-51,EURUSD,SELL,0.13,2026-09-14 05:00:00+00:00,1.15656,1.1583105747175764,,2026-09-15 13:00:00+00:00,1.15474,DISCRETIONARY_EXIT,False,23.6600,0.6500,23.0100,0.9830
ema-idea-52,GBPUSD,SELL,0.11,2026-09-16 12:00:00+00:00,1.34556,1.3476084654839464,,2026-09-17 07:00:00+00:00,1.34,DISCRETIONARY_EXIT,False,61.1600,0.5500,60.6100,2.6257
