utc_time,equity,balance
2026-07-24 06:51:00+00:00,9978.5424,9978.5424
2026-07-24 07:51:00+00:00,9978.5424,9978.5424
2026-07-24 08:51:00+00:00,9978.5424,9978.5424
2026-07-24 09:51:00+00:00,9978.5424,9978.5424
2026-07-24 10:51:00+00:00,9978.5424,9978.5424
2026-07-24 11:51:00+00:00,9978.5424,9978.5424
2026-07-24 12:51:00+00:00,9978.5424,9978.5424
2026-07-24 13:51:00+00:00,9973.3224,9978.2424
2026-07-24 14:51:00+00:00,9967.2024,9978.2424
2026-07-24 15:51:00+00:00,9954.8306,9954.8306
2026-07-24 16:51:00+00:00,9954.8306,9954.8306
2026-07-24 17:51:00+00:00,9954.8306,9954.8306
2026-07-24 18:51:00+00:00,9954.8306,9954.8306
2026-07-24 19:51:00+00:00,9954.8306,9954.8306
2026-07-24 20:51:00+00:00,9954.8306,9954.8306
2026-07-26 22:02:00+00:00,9954.8306,9954.8306
2026-07-26 23:02:00+00:00,9954.8306,9954.8306
2026-07-27 00:02:00+00:00,9954.8306,9954.8306
2026-07-27 01:02:00+00:00,9955.8756,9954.5556
2026-07-27 02:02:00+00:00,9963.9056,9954.5556
2026-07-27 03:02:00+00:00,9956.5356,9954.5556
2026-07-27 04:02:00+00:00,9954.1156,9954.5556
2026-07-27 05:02:00+00:00,9953.4556,9954.5556
2026-07-27 06:02:00+00:00,9959.2856,9954.5556
2026-07-27 07:02:00+00:00,9956.2056,9954.5556
2026-07-27 08:02:00+00:00,9947.5156,9954.5556
2026-07-27 09:02:00+00:00,9953.1256,9954.5556
2026-07-27 10:02:00+00:00,9949.7156,9954.5556
2026-07-27 11:02:00+00:00,9943.0056,9954.5556
2026-07-27 12:02:00+00:00,9930.8456,9934.8056
2026-07-27 13:02:00+00:00,9933.6356,9934.8056
2026-07-27 14:02:00+00:00,9932.6456,9934.8056
2026-07-27 15:02:00+00:00,9943.3556,9934.8056
2026-07-27 16:02:00+00:00,9943.5356,9934.8056
2026-07-27 17:02:00+00:00,9944.3456,9934.8056
2026-07-27 18:02:00+00:00,9952.8956,9934.8056
2026-07-27 19:02:00+00:00,9953.5256,9934.8056
2026-07-27 20:02:00+00:00,9951.0056,9934.8056
2026-07-27 21:14:00+00:00,9953.7956,9934.8056
2026-07-27 22:14:00+00:00,9953.1872,9934.4672
2026-07-27 23:14:00+00:00,9953.9072,9934.4672
2026-07-28 00:14:00+00:00,9954.8972,9934.4672
2026-07-28 01:14:00+00:00,9950.1272,9934.4672
2026-07-28 02:14:00+00:00,9948.8672,9934.4672
2026-07-28 03:14:00+00:00,9946.4372,9934.4672
2026-07-28 04:14:00+00:00,9950.0372,9934.4672
2026-07-28 05:14:00+00:00,9955.2572,9934.4672
2026-07-28 06:14:00+00:00,9953.0072,9934.4672
2026-07-28 07:14:00+00:00,9942.2972,9934.4672
2026-07-28 08:14:00+00:00,9944.9072,9934.4672
2026-07-28 09:14:00+00:00,9949.3172,9934.4672
2026-07-28 10:14:00+00:00,9964.9772,9934.4672
2026-07-28 11:14:00+00:00,9965.9672,9934.4672
2026-07-28 12:14:00+00:00,9956.7872,9934.4672
2026-07-28 13:14:00+00:00,9947.0672,9934.4672
2026-07-28 14:14:00+00:00,9948.5072,9934.4672
2026-07-28 15:14:00+00:00,9949.6722,9934.1422
2026-07-28 16:14:00+00:00,9953.4972,9934.9072
2026-07-28 17:14:00+00:00,9942.7072,9934.9072
2026-07-28 18:14:00+00:00,9936.3372,9934.9072
2026-07-28 19:14:00+00:00,9935.0372,9934.9072
2026-07-28 20:14:00+00:00,9935.1672,9934.9072
2026-07-28 21:28:00+00:00,9938.1572,9934.9072
2026-07-28 22:28:00+00:00,9929.0494,9933.4694
2026-07-28 23:28:00+00:00,9929.4394,9933.4694
2026-07-29 00:28:00+00:00,9934.5094,9933.4694
2026-07-29 01:28:00+00:00,9936.9794,9933.4694
2026-07-29 02:28:00+00:00,9940.3594,9933.4694
2026-07-29 03:28:00+00:00,9947.7694,9933.4694
2026-07-29 04:28:00+00:00,9949.4594,9933.4694
2026-07-29 05:28:00+00:00,9948.4194,9933.4694
2026-07-29 06:28:00+00:00,9940.0994,9933.4694
2026-07-29 07:28:00+00:00,9943.8694,9933.4694
2026-07-29 08:28:00+00:00,9942.8294,9933.4694
2026-07-29 09:28:00+00:00,9942.1794,9933.4694
2026-07-29 10:28:00+00:00,9935.2894,9933.4694
2026-07-29 11:28:00+00:00,9931.6494,9933.4694
2026-07-29 12:28:00+00:00,9925.8894,9924.8394
2026-07-29 13:28:00+00:00,9913.7394,9924.8394
2026-07-29 14:28:00+00:00,9903.9894,9924.8394
2026-07-29 15:28:00+00:00,9899.6911,9899.6911
2026-07-29 16:28:00+00:00,9899.6911,9899.6911
2026-07-29 17:28:00+00:00,9899.6911,9899.6911
2026-07-29 18:28:00+00:00,9899.6911,9899.6911
2026-07-29 19:28:00+00:00,9891.1611,9899.2911
2026-07-29 20:28:00+00:00,9884.9611,9899.2911
2026-07-29 21:38:00+00:00,9898.2211,9899.2911
2026-07-29 22:38:00+00:00,9907.3811,9894.8811
2026-07-29 23:38:00+00:00,9905.1511,9894.8811
2026-07-30 00:38:00+00:00,9887.2511,9894.8811
2026-07-30 01:38:00+00:00,9889.4511,9894.8811
2026-07-30 02:38:00+00:00,9882.8311,9894.8811
2026-07-30 03:38:00+00:00,9876.7511,9894.8811
2026-07-30 04:38:00+00:00,9877.4411,9894.8811
2026-07-30 05:38:00+00:00,9882.1511,9894.8811
2026-07-30 06:38:00+00:00,9864.6452,9870.7652
2026-07-30 07:38:00+00:00,9855.1952,9870.7652
2026-07-30 08:38:00+00:00,9855.0602,9855.0602
2026-07-30 09:38:00+00:00,9855.0602,9855.0602
2026-07-30 10:38:00+00:00,9855.0602,9855.0602
2026-07-30 11:38:00+00:00,9846.5702,9854.9102
2026-07-30 12:38:00+00:00,9855.0302,9854.9102
2026-07-30 13:38:00+00:00,9857.5502,9854.9102
2026-07-30 14:38:00+00:00,9878.2502,9854.9102
2026-07-30 15:38:00+00:00,9890.7302,9854.9102
2026-07-30 16:38:00+00:00,9901.4702,9854.9102
2026-07-30 17:38:00+00:00,9898.4102,9854.9102
2026-07-30 18:38:00+00:00,9902.3702,9854.9102
2026-07-30 19:38:00+00:00,9903.5102,9854.9102
2026-07-30 20:38:00+00:00,9900.0302,9854.9102
2026-07-30 21:51:00+00:00,9896.6102,9854.9102
2026-07-30 22:51:00+00:00,9900.4034,9854.5034
2026-07-30 23:51:00+00:00,9896.3834,9854.5034
2026-07-31 00:51:00+00:00,9894.1034,9854.5034
2026-07-31 01:51:00+00:00,9889.1234,9854.5034
2026-07-31 02:51:00+00:00,9890.3234,9854.5034
2026-07-31 03:51:00+00:00,9889.3634,9854.5034
2026-07-31 04:51:00+00:00,9885.6434,9854.5034
2026-07-31 05:51:00+00:00,9884.9834,9854.5034
2026-07-31 06:51:00+00:00,9895.0634,9854.5034
2026-07-31 07:51:00+00:00,9894.3434,9854.5034
2026-07-31 08:51:00+00:00,9889.9634,9854.5034
2026-07-31 09:51:00+00:00,9891.5834,9854.5034
2026-07-31 10:51:00+00:00,9887.6834,9854.5034
2026-07-31 11:51:00+00:00,9871.8434,9854.5034
2026-07-31 12:51:00+00:00,9858.5934,9870.1534
2026-07-31 13:51:00+00:00,9879.9734,9870.1534
2026-07-31 14:51:00+00:00,9830.8866,9845.6466
2026-07-31 15:51:00+00:00,9820.7641,9820.7641
2026-07-31 16:51:00+00:00,9820.7641,9820.7641
2026-07-31 17:51:00+00:00,9820.7641,9820.7641
2026-07-31 18:51:00+00:00,9806.6491,9820.4391
2026-07-31 19:51:00+00:00,9817.0691,9820.4391
2026-07-31 20:51:00+00:00,9829.6091,9820.4391
2026-08-02 22:01:00+00:00,9835.4071,9818.0771
2026-08-02 23:01:00+00:00,9831.3871,9818.0771
2026-08-03 00:01:00+00:00,9819.6271,9818.0771
2026-08-03 01:01:00+00:00,9824.8071,9818.0771
2026-08-03 02:01:00+00:00,9807.9371,9818.0771
2026-08-03 03:01:00+00:00,9801.4371,9818.0771
2026-08-03 04:01:00+00:00,9802.8971,9818.0771
2026-08-03 05:01:00+00:00,9808.7971,9818.0771
2026-08-03 06:01:00+00:00,9813.7971,9818.0771
2026-08-03 07:01:00+00:00,9796.0971,9801.9071
2026-08-03 08:01:00+00:00,9794.6271,9801.9071
2026-08-03 09:01:00+00:00,9793.6471,9801.9071
2026-08-03 10:01:00+00:00,9792.4571,9801.9071
2026-08-03 11:01:00+00:00,9794.6971,9801.9071
2026-08-03 12:01:00+00:00,9799.2471,9801.9071
2026-08-03 13:01:00+00:00,9797.8471,9801.9071
2026-08-03 14:01:00+00:00,9793.6471,9801.9071
2026-08-03 15:01:00+00:00,9784.7621,9786.0021
2026-08-03 16:01:00+00:00,9786.7221,9786.0021
2026-08-03 17:01:00+00:00,9798.5721,9786.0021
2026-08-03 18:01:00+00:00,9804.8621,9786.0021
2026-08-03 19:01:00+00:00,9784.6621,9786.0021
2026-08-03 20:01:00+00:00,9789.4421,9786.0021
2026-08-03 21:12:00+00:00,9790.9121,9786.0021
2026-08-03 22:13:00+00:00,9793.9920,9785.7920
2026-08-03 23:13:00+00:00,9789.7220,9785.7920
2026-08-04 00:13:00+00:00,9791.3620,9785.7920
2026-08-04 01:13:00+00:00,9797.3620,9785.7920
2026-08-04 02:13:00+00:00,9785.6920,9785.7920
2026-08-04 03:13:00+00:00,9792.1120,9785.7920
2026-08-04 04:13:00+00:00,9797.1420,9785.7920
2026-08-04 05:13:00+00:00,9797.6220,9785.7920
2026-08-04 06:13:00+00:00,9797.7120,9785.7920
2026-08-04 07:13:00+00:00,9788.9520,9785.7920
2026-08-04 08:13:00+00:00,9785.4570,9783.6570
2026-08-04 09:13:00+00:00,9787.7970,9783.6570
2026-08-04 10:13:00+00:00,9785.0070,9783.6570
2026-08-04 11:13:00+00:00,9779.5170,9783.6570
2026-08-04 12:13:00+00:00,9780.9570,9783.6570
2026-08-04 13:13:00+00:00,9782.3970,9783.6570
2026-08-04 14:13:00+00:00,9776.8620,9772.0620
2026-08-04 15:13:00+00:00,9764.7420,9772.0620
2026-08-04 16:13:00+00:00,9770.2620,9772.0620
2026-08-04 17:13:00+00:00,9765.9420,9772.0620
2026-08-04 18:13:00+00:00,9768.7020,9772.0620
2026-08-04 19:13:00+00:00,9778.5420,9772.0620
2026-08-04 20:13:00+00:00,9777.5820,9772.0620
2026-08-04 21:25:00+00:00,9774.5820,9772.0620
2026-08-04 22:25:00+00:00,9775.2948,9770.7348
2026-08-04 23:25:00+00:00,9775.4148,9770.7348
2026-08-05 00:25:00+00:00,9780.9348,9770.7348
2026-08-05 01:25:00+00:00,9772.5348,9770.7348
2026-08-05 02:25:00+00:00,9781.1748,9770.7348
2026-08-05 03:25:00+00:00,9785.7348,9770.7348
2026-08-05 04:25:00+00:00,9787.0548,9770.7348
2026-08-05 05:25:00+00:00,9780.3348,9770.7348
2026-08-05 06:25:00+00:00,9780.3348,9770.7348
2026-08-05 07:25:00+00:00,9783.8148,9770.7348
2026-08-05 08:25:00+00:00,9788.3748,9770.7348
2026-08-05 09:25:00+00:00,9788.2548,9770.7348
2026-08-05 10:25:00+00:00,9784.5348,9770.7348
2026-08-05 11:25:00+00:00,9797.1348,9770.7348
2026-08-05 12:25:00+00:00,9806.0148,9770.7348
2026-08-05 13:25:00+00:00,9800.0148,9770.7348
2026-08-05 14:25:00+00:00,9803.6148,9770.7348
2026-08-05 15:25:00+00:00,9794.8548,9770.7348
2026-08-05 16:25:00+00:00,9795.2148,9770.7348
2026-08-05 17:25:00+00:00,9794.7348,9770.7348
2026-08-05 18:25:00+00:00,9807.8148,9770.7348
2026-08-05 19:25:00+00:00,9797.7348,9770.7348
2026-08-05 20:25:00+00:00,9799.8948,9770.7348
2026-08-05 21:35:00+00:00,9800.1348,9770.7348
2026-08-05 22:35:00+00:00,9800.7132,9766.7532
2026-08-05 23:35:00+00:00,9801.0732,9766.7532
2026-08-06 00:35:00+00:00,9804.6732,9766.7532
2026-08-06 01:35:00+00:00,9801.9132,9766.7532
2026-08-06 02:35:00+00:00,9802.1532,9766.7532
2026-08-06 03:35:00+00:00,9795.3132,9766.7532
2026-08-06 04:35:00+00:00,9793.7532,9766.7532
2026-08-06 05:35:00+00:00,9791.2332,9766.7532
2026-08-06 06:35:00+00:00,9788.7132,9766.7532
2026-08-06 07:35:00+00:00,9788.5932,9766.7532
2026-08-06 08:35:00+00:00,9785.9532,9766.7532
2026-08-06 09:35:00+00:00,9783.5532,9766.7532
2026-08-06 10:35:00+00:00,9772.0532,9780.6932
2026-08-06 11:35:00+00:00,9768.5332,9780.6932
2026-08-06 12:35:00+00:00,9766.9332,9780.6932
2026-08-06 13:35:00+00:00,9774.9332,9780.6932
2026-08-06 14:35:00+00:00,9764.8332,9780.3932
2026-08-06 15:35:00+00:00,9777.5070,9755.1070
2026-08-06 16:35:00+00:00,9782.6270,9755.1070
2026-08-06 17:35:00+00:00,9781.6670,9755.1070
2026-08-06 18:35:00+00:00,9777.1870,9755.1070
2026-08-06 19:35:00+00:00,9780.5470,9755.1070
2026-08-06 20:35:00+00:00,9777.3470,9755.1070
2026-08-06 21:50:00+00:00,9781.8270,9755.1070
2026-08-06 22:50:00+00:00,9777.7614,9755.2014
2026-08-06 23:50:00+00:00,9774.2414,9755.2014
2026-08-07 00:50:00+00:00,9778.4014,9755.2014
2026-08-07 01:50:00+00:00,9776.6414,9755.2014
2026-08-07 02:50:00+00:00,9776.0014,9755.2014
2026-08-07 03:50:00+00:00,9777.4414,9755.2014
2026-08-07 04:50:00+00:00,9774.8814,9755.2014
2026-08-07 05:50:00+00:00,9773.7614,9755.2014
2026-08-07 06:50:00+00:00,9777.1214,9755.2014
2026-08-07 07:50:00+00:00,9779.0414,9755.2014
2026-08-07 08:50:00+00:00,9776.1614,9755.2014
2026-08-07 09:50:00+00:00,9766.0814,9755.2014
2026-08-07 10:50:00+00:00,9766.1614,9766.1614
2026-08-07 11:50:00+00:00,9744.7864,9765.7864
2026-08-07 12:50:00+00:00,9740.9661,9740.9661
2026-08-07 13:50:00+00:00,9719.2011,9740.4411
2026-08-07 14:50:00+00:00,9704.3758,9716.5258
2026-08-07 15:50:00+00:00,9708.8758,9716.5258
2026-08-07 16:50:00+00:00,9716.2558,9716.5258
2026-08-07 17:50:00+00:00,9711.2158,9716.5258
2026-08-07 18:50:00+00:00,9712.9258,9716.5258
2026-08-07 19:50:00+00:00,9712.5658,9716.5258
2026-08-07 20:50:00+00:00,9704.8258,9716.5258
2026-08-09 22:00:00+00:00,9705.4954,9715.3054
2026-08-09 23:00:00+00:00,9702.7054,9715.3054
2026-08-10 00:00:00+00:00,9703.4254,9715.3054
2026-08-10 01:00:00+00:00,9703.3354,9715.3054
2026-08-10 02:00:00+00:00,9701.5354,9715.3054
2026-08-10 03:00:00+00:00,9698.4754,9715.3054
2026-08-10 04:00:00+00:00,9698.5654,9715.3054
2026-08-10 05:00:00+00:00,9700.8154,9715.3054
2026-08-10 06:00:00+00:00,9707.2954,9715.3054
2026-08-10 07:00:00+00:00,9707.1154,9715.3054
2026-08-10 08:00:00+00:00,9708.2854,9715.3054
2026-08-10 09:00:00+00:00,9714.7654,9715.3054
2026-08-10 10:00:00+00:00,9706.4854,9715.3054
2026-08-10 11:00:00+00:00,9714.0454,9715.3054
2026-08-10 12:00:00+00:00,9711.7054,9715.3054
2026-08-10 13:00:00+00:00,9703.2304,9714.9304
2026-08-10 14:00:00+00:00,9715.1404,9714.9304
2026-08-10 15:00:00+00:00,9719.5804,9714.9304
2026-08-10 16:00:00+00:00,9723.7204,9714.9304
2026-08-10 17:00:00+00:00,9720.7204,9714.9304
2026-08-10 18:00:00+00:00,9720.8704,9714.9304
2026-08-10 19:00:00+00:00,9724.0504,9714.9304
2026-08-10 20:00:00+00:00,9723.7804,9714.9304
2026-08-10 21:14:00+00:00,9718.6504,9714.9304
2026-08-10 22:14:00+00:00,9720.8287,9714.4087
2026-08-10 23:14:00+00:00,9720.7387,9714.4087
2026-08-11 00:14:00+00:00,9718.2787,9714.4087
2026-08-11 01:14:00+00:00,9717.7387,9714.4087
2026-08-11 02:14:00+00:00,9720.1687,9714.4087
2026-08-11 03:14:00+00:00,9722.7187,9714.4087
2026-08-11 04:14:00+00:00,9722.3887,9714.4087
2026-08-11 05:14:00+00:00,9724.3687,9714.4087
2026-08-11 06:14:00+00:00,9729.6187,9714.4087
2026-08-11 07:14:00+00:00,9725.8987,9714.4087
2026-08-11 08:14:00+00:00,9725.6437,9707.7937
2026-08-11 09:14:00+00:00,9723.3937,9707.7937
2026-08-11 10:14:00+00:00,9720.8437,9707.7937
2026-08-11 11:14:00+00:00,9712.1437,9707.7937
2026-08-11 12:14:00+00:00,9717.9937,9707.7937
2026-08-11 13:14:00+00:00,9711.9937,9707.7937
2026-08-11 14:14:00+00:00,9712.4437,9707.7937
2026-08-11 15:14:00+00:00,9718.5937,9707.7937
2026-08-11 16:14:00+00:00,9713.1937,9707.7937
2026-08-11 17:14:00+00:00,9721.4437,9707.7937
2026-08-11 18:14:00+00:00,9719.7937,9707.7937
2026-08-11 19:14:00+00:00,9711.8437,9707.7937
2026-08-11 20:14:00+00:00,9711.3937,9707.7937
2026-08-11 21:31:00+00:00,9716.1937,9707.7937
2026-08-11 22:32:00+00:00,9711.1822,9707.8822
2026-08-11 23:32:00+00:00,9712.5322,9707.8822
2026-08-12 00:32:00+00:00,9709.9822,9707.8822
2026-08-12 01:32:00+00:00,9717.6322,9707.8822
2026-08-12 02:32:00+00:00,9717.1822,9707.8822
2026-08-12 03:32:00+00:00,9719.4322,9707.8822
2026-08-12 04:32:00+00:00,9723.1822,9707.8822
2026-08-12 05:32:00+00:00,9722.7322,9707.8822
2026-08-12 06:32:00+00:00,9722.5822,9707.8822
2026-08-12 07:32:00+00:00,9718.8322,9707.8822
2026-08-12 08:32:00+00:00,9717.6322,9707.8822
2026-08-12 09:32:00+00:00,9709.3822,9707.8822
2026-08-12 10:32:00+00:00,9718.9822,9707.8822
2026-08-12 11:32:00+00:00,9715.6822,9707.8822
2026-08-12 12:32:00+00:00,9684.0193,9684.0193
2026-08-12 13:32:00+00:00,9660.6793,9683.3693
2026-08-12 14:32:00+00:00,9634.2839,9634.2839
2026-08-12 15:32:00+00:00,9634.2839,9634.2839
2026-08-12 16:32:00+00:00,9634.2839,9634.2839
2026-08-12 17:32:00+00:00,9628.6589,9633.7589
2026-08-12 18:32:00+00:00,9636.9989,9633.7589
2026-08-12 19:32:00+00:00,9641.1989,9633.7589
2026-08-12 20:32:00+00:00,9638.1389,9633.7589
2026-08-12 21:46:00+00:00,9639.1589,9633.7589
2026-08-12 22:46:00+00:00,9632.1461,9632.9561
2026-08-12 23:46:00+00:00,9629.2361,9632.9561
2026-08-13 00:46:00+00:00,9625.4861,9632.9561
