idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-11,EURUSD,BUY,0.04,2015-01-14 14:00:00+00:00,1.1828,1.1775691919057716,,2015-01-14 15:01:00+00:00,1.1775191919057715,SL,False,-21.1232,0.2000,-21.3232,-1.0095
ema-idea-12,GBPUSD,BUY,0.04,2015-01-14 14:00:00+00:00,1.5260200000000002,1.5199345571850444,,2015-01-15 08:00:00+00:00,1.52171,DISCRETIONARY_EXIT,False,-17.2400,0.2000,-17.4400,-0.7106
ema-idea-13,EURUSD,SELL,0.04,2015-01-15 10:00:00+00:00,1.1723299999999999,1.1784264040391905,,2015-01-19 10:00:00+00:00,1.16181,DISCRETIONARY_EXIT,False,42.0800,0.2000,41.8800,1.7034
ema-idea-14,EURUSD,BUY,0.04,2015-01-19 10:00:00+00:00,1.1618600000000001,1.156395997716797,,2015-01-20 00:00:00+00:00,1.15948,DISCRETIONARY_EXIT,False,-9.5200,0.2000,-9.7200,-0.4407
ema-idea-15,GBPUSD,SELL,0.05,2015-01-19 20:00:00+00:00,1.5108199999999998,1.5156597438732173,,2015-01-20 09:00:00+00:00,1.51271,DISCRETIONARY_EXIT,False,-9.4500,0.2500,-9.7000,-0.3967
ema-idea-16,GBPUSD,BUY,0.05,2015-01-20 14:00:00+00:00,1.52008,1.5153429569959906,,2015-01-20 17:54:00+00:00,1.5152929569959905,SL,False,-23.9352,0.2500,-24.1852,-1.0104
ema-idea-17,EURUSD,SELL,0.05,2015-01-20 17:00:00+00:00,1.1557899999999999,1.1602094266586789,,2015-01-21 04:00:00+00:00,1.15705,DISCRETIONARY_EXIT,False,-6.3000,0.2500,-6.5500,-0.2931
ema-idea-18,GBPUSD,SELL,0.05,2015-01-21 10:00:00+00:00,1.51142,1.515954551105168,,2015-01-22 01:09:00+00:00,1.516004551105168,SL,False,-22.9228,0.2500,-23.1728,-1.0109
ema-idea-19,EURUSD,BUY,0.06,2015-01-21 13:00:00+00:00,1.1591500000000001,1.1554735803417577,,2015-01-22 07:00:00+00:00,1.15781,DISCRETIONARY_EXIT,False,-8.0400,0.3000,-8.3400,-0.3730
ema-idea-20,GBPUSD,BUY,0.06,2015-01-22 10:00:00+00:00,1.51624,1.5121688887880151,,2015-01-22 14:14:00+00:00,1.512118888788015,SL,False,-24.7267,0.3000,-25.0267,-1.0121
ema-idea-21,EURUSD,SELL,0.03,2015-01-22 15:00:00+00:00,1.1461899999999998,1.1539154194390722,,2015-01-26 08:00:00+00:00,1.1239999999999999,DISCRETIONARY_EXIT,False,66.5700,0.1500,66.4200,2.8474
ema-idea-22,GBPUSD,BUY,0.05,2015-01-26 08:00:00+00:00,1.5042300000000002,1.4998780996675272,,2015-01-28 20:00:00+00:00,1.51561,DISCRETIONARY_EXIT,False,56.9000,0.2500,56.6500,2.5739
ema-idea-23,EURUSD,SELL,0.04,2015-01-28 21:00:00+00:00,1.1289099999999999,1.1347076970069767,,2015-01-29 10:00:00+00:00,1.13175,DISCRETIONARY_EXIT,False,-11.3600,0.2000,-11.5600,-0.4942
ema-idea-24,GBPUSD,SELL,0.05,2015-01-29 09:00:00+00:00,1.5122099999999998,1.516416691885631,,2015-01-30 06:00:00+00:00,1.50845,DISCRETIONARY_EXIT,False,18.8000,0.2500,18.5500,0.8716
ema-idea-26,GBPUSD,SELL,0.04,2015-01-30 16:00:00+00:00,1.5015399999999999,1.506819585385808,,2015-01-30 19:41:00+00:00,1.506869585385808,SL,False,-21.3183,0.2000,-21.5183,-1.0094
ema-idea-25,EURUSD,SELL,0.04,2015-01-30 16:00:00+00:00,1.1282599999999998,1.133762776868088,,2015-02-02 08:31:00+00:00,1.1338127768680881,SL,False,-22.2111,0.2000,-22.4111,-1.0090
ema-idea-27,EURUSD,BUY,0.05,2015-02-02 10:00:00+00:00,1.1354300000000002,1.1310402448248662,,2015-02-02 12:50:00+00:00,1.130990244824866,SL,False,-22.1988,0.2500,-22.4488,-1.0113
ema-idea-28,GBPUSD,SELL,0.05,2015-02-03 08:00:00+00:00,1.4999099999999999,1.5041618261021084,,2015-02-03 08:43:00+00:00,1.5042118261021085,SL,False,-21.5091,0.2500,-21.7591,-1.0116
ema-idea-30,EURUSD,SELL,0.04,2015-02-04 22:00:00+00:00,1.13428,1.1402000718967014,,2015-02-05 10:24:00+00:00,1.1402500718967015,SL,False,-23.8803,0.2000,-24.0803,-1.0084
ema-idea-29,GBPUSD,BUY,0.05,2015-02-03 13:00:00+00:00,1.50757,1.5027471112688722,,2015-02-06 08:00:00+00:00,1.53172,DISCRETIONARY_EXIT,False,120.7500,0.2500,120.5000,4.9457
ema-idea-31,EURUSD,SELL,0.04,2015-02-06 14:00:00+00:00,1.13936,1.144681861835256,,2015-02-09 08:00:00+00:00,1.1345399999999999,DISCRETIONARY_EXIT,False,19.2800,0.2000,19.0800,0.8880
ema-idea-32,EURUSD,SELL,0.05,2015-02-09 13:00:00+00:00,1.1272199999999999,1.131596976763438,,2015-02-09 14:06:00+00:00,1.131646976763438,SL,False,-22.1349,0.2500,-22.3849,-1.0113
ema-idea-33,EURUSD,SELL,0.06,2015-02-10 11:00:00+00:00,1.1280899999999998,1.1318408112526122,,2015-02-10 12:08:00+00:00,1.1318908112526123,SL,False,-22.8049,0.3000,-23.1049,-1.0132
ema-idea-34,GBPUSD,BUY,0.05,2015-02-10 16:00:00+00:00,1.5262600000000002,1.5219401953316216,,2015-02-11 05:00:00+00:00,1.5244,DISCRETIONARY_EXIT,False,-9.3000,0.2500,-9.5500,-0.4371
ema-idea-35,GBPUSD,BUY,0.06,2015-02-11 10:00:00+00:00,1.52959,1.5260429453476756,,2015-02-11 14:50:00+00:00,1.5259929453476755,SL,False,-21.5823,0.3000,-21.8823,-1.0139
ema-idea-36,GBPUSD,SELL,0.05,2015-02-11 17:00:00+00:00,1.5229499999999998,1.5273793848578574,,2015-02-12 09:25:00+00:00,1.5274293848578575,SL,False,-22.3969,0.2500,-22.6469,-1.0112
ema-idea-37,EURUSD,BUY,0.05,2015-02-11 22:00:00+00:00,1.13379,1.1296707506932382,,2015-02-13 13:00:00+00:00,1.13812,DISCRETIONARY_EXIT,False,21.6500,0.2500,21.4000,1.0266
ema-idea-38,GBPUSD,BUY,0.04,2015-02-12 11:00:00+00:00,1.53254,1.5273692753548591,,2015-02-16 11:00:00+00:00,1.5374,DISCRETIONARY_EXIT,False,19.4400,0.2000,19.2400,0.9213
ema-idea-39,GBPUSD,SELL,0.06,2015-02-16 11:00:00+00:00,1.53735,1.5410730768646501,,2015-02-17 05:00:00+00:00,1.53798,DISCRETIONARY_EXIT,False,-3.7800,0.3000,-4.0800,-0.1802
ema-idea-40,EURUSD,SELL,0.07,2015-02-16 17:00:00+00:00,1.13723,1.1405913729933266,,2015-02-17 10:00:00+00:00,1.13873,DISCRETIONARY_EXIT,False,-10.5000,0.3500,-10.8500,-0.4544
ema-idea-41,GBPUSD,BUY,0.06,2015-02-17 11:00:00+00:00,1.5393000000000001,1.5356376159998633,,2015-02-17 12:59:00+00:00,1.5355876159998632,SL,False,-22.2743,0.3000,-22.5743,-1.0135
ema-idea-42,EURUSD,BUY,0.05,2015-02-17 12:00:00+00:00,1.14416,1.1396913406624727,,2015-02-17 14:52:00+00:00,1.1396413406624726,SL,False,-22.5933,0.2500,-22.8433,-1.0111
ema-idea-44,EURUSD,SELL,0.07,2015-02-18 12:00:00+00:00,1.1369999999999998,1.1404705116360019,,2015-02-18 19:06:00+00:00,1.140520511636002,SL,False,-24.6436,0.3500,-24.9936,-1.0142
ema-idea-45,EURUSD,BUY,0.06,2015-02-19 09:00:00+00:00,1.14351,1.1399053777682715,,2015-02-19 09:59:00+00:00,1.1398553777682714,SL,False,-21.9277,0.3000,-22.2277,-1.0137
ema-idea-43,GBPUSD,BUY,0.06,2015-02-18 10:00:00+00:00,1.5439500000000002,1.5400725776905597,,2015-02-19 13:00:00+00:00,1.54255,DISCRETIONARY_EXIT,False,-8.4000,0.3000,-8.7000,-0.3692
ema-idea-46,GBPUSD,SELL,0.06,2015-02-19 14:00:00+00:00,1.54138,1.5453828410836397,,2015-02-19 16:48:00+00:00,1.5454328410836398,SL,False,-24.3170,0.3000,-24.6170,-1.0123
ema-idea-47,EURUSD,SELL,0.07,2015-02-20 09:00:00+00:00,1.13293,1.136186513376007,,2015-02-20 15:45:00+00:00,1.136236513376007,SL,False,-23.1456,0.3500,-23.4956,-1.0151
ema-idea-48,GBPUSD,SELL,0.07,2015-02-20 09:00:00+00:00,1.5384,1.5416812520925274,,2015-02-20 18:03:00+00:00,1.5417312520925275,SL,False,-23.3188,0.3500,-23.6688,-1.0150
ema-idea-49,EURUSD,BUY,0.04,2015-02-20 18:00:00+00:00,1.1394600000000001,1.1334290835162697,,2015-02-23 08:00:00+00:00,1.13574,DISCRETIONARY_EXIT,False,-14.8800,0.2000,-15.0800,-0.6200
ema-idea-50,GBPUSD,SELL,0.06,2015-02-23 11:00:00+00:00,1.53362,1.5374138126382453,,2015-02-23 12:34:00+00:00,1.5374638126382454,SL,False,-23.0629,0.3000,-23.3629,-1.0130
ema-idea-51,GBPUSD,BUY,0.05,2015-02-23 16:00:00+00:00,1.5452700000000001,1.5407107777341809,,2015-02-24 03:00:00+00:00,1.54351,DISCRETIONARY_EXIT,False,-8.8000,0.2500,-9.0500,-0.3927
ema-idea-53,EURUSD,BUY,0.07,2015-02-25 08:00:00+00:00,1.1376000000000002,1.1344288646278327,,2015-02-25 10:46:00+00:00,1.1343788646278326,SL,False,-22.5479,0.3500,-22.8979,-1.0155
ema-idea-52,GBPUSD,BUY,0.07,2015-02-25 07:00:00+00:00,1.54989,1.546447345704374,,2015-02-26 12:00:00+00:00,1.55141,DISCRETIONARY_EXIT,False,10.6400,0.3500,10.2900,0.4209
ema-idea-54,EURUSD,SELL,0.07,2015-02-26 13:00:00+00:00,1.13191,1.1350711497063308,,2015-02-27 06:00:00+00:00,1.12169,DISCRETIONARY_EXIT,False,71.5400,0.3500,71.1900,3.1671
ema-idea-55,GBPUSD,SELL,0.06,2015-02-27 09:00:00+00:00,1.5388099999999998,1.5425126236336997,,2015-02-27 11:54:00+00:00,1.5425626236336998,SL,False,-22.5157,0.3000,-22.8157,-1.0133
ema-idea-56,GBPUSD,BUY,0.05,2015-02-27 16:00:00+00:00,1.54543,1.5407353245671085,,2015-03-01 23:26:00+00:00,1.5406853245671084,SL,False,-23.7234,0.2500,-23.9734,-1.0105
ema-idea-57,EURUSD,SELL,0.06,2015-03-02 00:00:00+00:00,1.1160299999999999,1.1199789602266799,,2015-03-02 09:00:00+00:00,1.1194,DISCRETIONARY_EXIT,False,-20.2200,0.3000,-20.5200,-0.8552
ema-idea-58,GBPUSD,SELL,0.07,2015-03-02 13:00:00+00:00,1.5382699999999998,1.5417876183224486,,2015-03-03 06:00:00+00:00,1.53895,DISCRETIONARY_EXIT,False,-4.7600,0.3500,-5.1100,-0.2046
ema-idea-60,GBPUSD,SELL,0.07,2015-03-03 13:00:00+00:00,1.5349799999999998,1.538061540445032,,2015-03-03 14:37:00+00:00,1.538111540445032,SL,False,-21.9208,0.3500,-22.2708,-1.0160
ema-idea-59,EURUSD,SELL,0.08,2015-03-03 10:00:00+00:00,1.11717,1.1199596862424734,,2015-03-03 14:56:00+00:00,1.1200096862424735,SL,False,-22.7175,0.4000,-23.1175,-1.0176
ema-idea-61,GBPUSD,SELL,0.09,2015-03-04 07:00:00+00:00,1.53432,1.5368300967051838,,2015-03-04 07:59:00+00:00,1.5368800967051839,SL,False,-23.0409,0.4500,-23.4909,-1.0195
ema-idea-63,GBPUSD,SELL,0.07,2015-03-04 10:00:00+00:00,1.5333899999999998,1.5364850956491576,,2015-03-09 06:00:00+00:00,1.5070999999999999,DISCRETIONARY_EXIT,False,184.0300,0.3500,183.6800,8.3431
ema-idea-62,EURUSD,SELL,0.08,2015-03-04 09:00:00+00:00,1.1134199999999999,1.1162390182433655,,2015-03-09 08:00:00+00:00,1.08596,DISCRETIONARY_EXIT,False,219.6800,0.4000,219.2800,9.5538
ema-idea-64,EURUSD,SELL,0.07,2015-03-10 01:00:00+00:00,1.0834499999999998,1.0866727901734317,,2015-03-12 08:00:00+00:00,1.05693,DISCRETIONARY_EXIT,False,185.6400,0.3500,185.2900,8.0879
ema-idea-65,EURUSD,BUY,0.03,2015-03-12 09:00:00+00:00,1.06379,1.0574059018377941,,2015-03-13 07:29:00+00:00,1.057355901837794,SL,False,-19.3023,0.1500,-19.4523,-1.0078
ema-idea-66,GBPUSD,SELL,0.03,2015-03-12 17:00:00+00:00,1.4904899999999999,1.4971137850886493,,2015-03-16 03:00:00+00:00,1.4767,DISCRETIONARY_EXIT,False,41.3700,0.1500,41.2200,2.0588
ema-idea-68,GBPUSD,BUY,0.05,2015-03-16 15:00:00+00:00,1.48201,1.4776746944099768,,2015-03-16 15:47:00+00:00,1.4776246944099767,SL,False,-21.9265,0.2500,-22.1765,-1.0114
ema-idea-67,EURUSD,BUY,0.04,2015-03-16 15:00:00+00:00,1.05999,1.0542994976748576,,2015-03-17 02:00:00+00:00,1.05624,DISCRETIONARY_EXIT,False,-15.0000,0.2000,-15.2000,-0.6620
ema-idea-69,GBPUSD,BUY,0.04,2015-03-16 18:00:00+00:00,1.48469,1.4794114554004079,,2015-03-17 09:17:00+00:00,1.4793614554004078,SL,False,-21.3142,0.2000,-21.5142,-1.0094
ema-idea-70,GBPUSD,SELL,0.05,2015-03-17 13:00:00+00:00,1.4749899999999998,1.4794335642471406,,2015-03-18 19:03:00+00:00,1.4794835642471407,SL,False,-22.4678,0.2500,-22.7178,-1.0111
ema-idea-71,EURUSD,BUY,0.05,2015-03-18 17:00:00+00:00,1.0644500000000001,1.060104494904301,,2015-03-19 09:00:00+00:00,1.07097,DISCRETIONARY_EXIT,False,32.6000,0.2500,32.3500,1.4720
ema-idea-72,EURUSD,SELL,0.02,2015-03-19 17:00:00+00:00,1.06199,1.0721924123555078,,2015-03-20 03:00:00+00:00,1.06958,DISCRETIONARY_EXIT,False,-15.1800,0.1000,-15.2800,-0.7452
ema-idea-73,GBPUSD,SELL,0.02,2015-03-19 17:00:00+00:00,1.47253,1.4830542257139046,,2015-03-20 03:00:00+00:00,1.47769,DISCRETIONARY_EXIT,False,-10.3200,0.1000,-10.4200,-0.4927
ema-idea-74,EURUSD,BUY,0.04,2015-03-20 13:00:00+00:00,1.0716700000000001,1.0658280170327732,,2015-03-23 04:00:00+00:00,1.07871,DISCRETIONARY_EXIT,False,28.1600,0.2000,27.9600,1.1864
ema-idea-75,EURUSD,BUY,0.03,2015-03-23 13:00:00+00:00,1.08979,1.082369333835053,,2015-03-24 05:00:00+00:00,1.09062,DISCRETIONARY_EXIT,False,2.4900,0.1500,2.3400,0.1044
ema-idea-76,EURUSD,BUY,0.03,2015-03-24 10:00:00+00:00,1.09887,1.0925393723700045,,2015-03-24 14:23:00+00:00,1.0924893723700044,SL,False,-19.1419,0.1500,-19.2919,-1.0078
ema-idea-77,GBPUSD,SELL,0.03,2015-03-24 15:00:00+00:00,1.48867,1.4960573236410948,,2015-03-25 09:00:00+00:00,1.48982,DISCRETIONARY_EXIT,False,-3.4500,0.1500,-3.6000,-0.1613
ema-idea-79,GBPUSD,BUY,0.04,2015-03-25 13:00:00+00:00,1.4918200000000001,1.486248186303612,,2015-03-25 15:41:00+00:00,1.486198186303612,SL,False,-22.4873,0.2000,-22.6873,-1.0089
ema-idea-78,EURUSD,BUY,0.04,2015-03-25 13:00:00+00:00,1.09921,1.0940355869133416,,2015-03-26 14:51:00+00:00,1.0939855869133415,SL,False,-20.8977,0.2000,-21.0977,-1.0096
ema-idea-80,GBPUSD,SELL,0.03,2015-03-26 15:00:00+00:00,1.48497,1.4916726975681507,,2015-03-27 11:00:00+00:00,1.48709,DISCRETIONARY_EXIT,False,-6.3600,0.1500,-6.5100,-0.3214
ema-idea-81,EURUSD,SELL,0.03,2015-03-26 19:00:00+00:00,1.0865399999999998,1.0929898633722837,,2015-03-27 17:10:00+00:00,1.0930398633722838,SL,False,-19.4996,0.1500,-19.6496,-1.0077
ema-idea-83,EURUSD,BUY,0.03,2015-03-27 18:00:00+00:00,1.0920800000000002,1.085767604141433,,2015-03-30 01:07:00+00:00,1.085717604141433,SL,False,-19.0872,0.1500,-19.2372,-1.0079
ema-idea-82,GBPUSD,BUY,0.04,2015-03-27 12:00:00+00:00,1.4884300000000001,1.4827473316238668,,2015-03-30 06:00:00+00:00,1.48511,DISCRETIONARY_EXIT,False,-13.2800,0.2000,-13.4800,-0.5879
ema-idea-84,GBPUSD,SELL,0.04,2015-03-30 08:00:00+00:00,1.4811899999999998,1.4863937567552288,,2015-03-30 09:15:00+00:00,1.4864437567552289,SL,False,-21.0150,0.2000,-21.2150,-1.0095
ema-idea-85,GBPUSD,SELL,0.04,2015-03-30 12:00:00+00:00,1.48002,1.4859447484560104,,2015-03-31 15:45:00+00:00,1.4859947484560105,SL,False,-23.8990,0.2000,-24.0990,-1.0084
ema-idea-87,EURUSD,BUY,0.06,2015-04-01 06:00:00+00:00,1.0788200000000001,1.074895853775581,,2015-04-01 08:17:00+00:00,1.074845853775581,SL,False,-23.8449,0.3000,-24.1449,-1.0126
ema-idea-86,GBPUSD,BUY,0.03,2015-03-31 16:00:00+00:00,1.48503,1.4786791624232871,,2015-04-01 09:43:00+00:00,1.478629162423287,SL,False,-19.2025,0.1500,-19.3525,-1.0078
ema-idea-88,GBPUSD,SELL,0.04,2015-04-01 10:00:00+00:00,1.4758799999999999,1.481531271015368,,2015-04-01 15:24:00+00:00,1.4815812710153682,SL,False,-22.8051,0.2000,-23.0051,-1.0088
ema-idea-90,GBPUSD,BUY,0.05,2015-04-02 08:00:00+00:00,1.4850800000000002,1.4808253616926053,,2015-04-02 10:09:00+00:00,1.4807753616926052,SL,False,-21.5232,0.2500,-21.7732,-1.0116
ema-idea-89,EURUSD,BUY,0.05,2015-04-02 08:00:00+00:00,1.08118,1.0769618878235,,2015-04-06 21:00:00+00:00,1.09421,DISCRETIONARY_EXIT,False,65.1500,0.2500,64.9000,3.0412
ema-idea-91,EURUSD,SELL,0.05,2015-04-06 21:00:00+00:00,1.0941599999999998,1.0986583230753437,,2015-04-08 06:00:00+00:00,1.08494,DISCRETIONARY_EXIT,False,46.1000,0.2500,45.8500,2.0161
ema-idea-92,GBPUSD,SELL,0.05,2015-04-06 21:00:00+00:00,1.48891,1.4930743034564058,,2015-04-08 08:00:00+00:00,1.48674,DISCRETIONARY_EXIT,False,10.8500,0.2500,10.6000,0.5030
ema-idea-93,GBPUSD,BUY,0.05,2015-04-08 11:00:00+00:00,1.49388,1.4892574028810737,,2015-04-08 19:00:00+00:00,1.4892074028810736,SL,False,-23.3630,0.2500,-23.6130,-1.0107
ema-idea-94,EURUSD,SELL,0.04,2015-04-08 16:00:00+00:00,1.0790199999999999,1.0840182407639638,,2015-04-14 14:00:00+00:00,1.06389,DISCRETIONARY_EXIT,False,60.5200,0.2000,60.3200,2.9872
ema-idea-95,EURUSD,BUY,0.04,2015-04-14 14:00:00+00:00,1.06394,1.0585939177107828,,2015-04-15 02:00:00+00:00,1.06299,DISCRETIONARY_EXIT,False,-3.8000,0.2000,-4.0000,-0.1853
ema-idea-96,GBPUSD,BUY,0.04,2015-04-14 14:00:00+00:00,1.47333,1.4671736116221021,,2015-04-15 02:00:00+00:00,1.47552,DISCRETIONARY_EXIT,False,8.7600,0.2000,8.5600,0.3448
ema-idea-98,EURUSD,BUY,0.03,2015-04-16 02:00:00+00:00,1.07319,1.0669361491411833,,2015-04-16 07:27:00+00:00,1.0668861491411832,SL,False,-18.9116,0.1500,-19.0616,-1.0079
ema-idea-97,GBPUSD,BUY,0.03,2015-04-15 19:00:00+00:00,1.4831800000000002,1.4767802312483465,,2015-04-20 11:00:00+00:00,1.49278,DISCRETIONARY_EXIT,False,28.8000,0.1500,28.6500,1.4807
ema-idea-100,GBPUSD,SELL,0.06,2015-04-21 03:00:00+00:00,1.48799,1.4920903948201103,,2015-04-21 14:00:00+00:00,1.49081,DISCRETIONARY_EXIT,False,-16.9200,0.3000,-17.2200,-0.6915
ema-idea-99,EURUSD,SELL,0.04,2015-04-20 12:00:00+00:00,1.07256,1.0780588362458645,,2015-04-21 16:00:00+00:00,1.07438,DISCRETIONARY_EXIT,False,-7.2800,0.2000,-7.4800,-0.3370
ema-idea-102,EURUSD,BUY,0.04,2015-04-21 17:00:00+00:00,1.07593,1.0706700588610998,,2015-04-23 01:33:00+00:00,1.0706200588610997,SL,False,-21.2398,0.2000,-21.4398,-1.0094
ema-idea-101,GBPUSD,BUY,0.05,2015-04-21 16:00:00+00:00,1.49363,1.4887490770815845,,2015-04-23 08:00:00+00:00,1.49945,DISCRETIONARY_EXIT,False,29.1000,0.2500,28.8500,1.1702
ema-idea-103,EURUSD,SELL,0.06,2015-04-23 02:00:00+00:00,1.0705799999999999,1.0745154078663781,,2015-04-23 10:56:00+00:00,1.0745654078663782,SL,False,-23.9124,0.3000,-24.2124,-1.0125
ema-idea-104,EURUSD,BUY,0.05,2015-04-23 11:00:00+00:00,1.07532,1.0706553411728383,,2015-04-24 04:00:00+00:00,1.07964,DISCRETIONARY_EXIT,False,21.6000,0.2500,21.3500,0.9057
ema-idea-105,EURUSD,BUY,0.04,2015-04-24 08:00:00+00:00,1.0876100000000002,1.082594264776736,,2015-04-24 11:15:00+00:00,1.0825442647767358,SL,False,-20.2629,0.2000,-20.4629,-1.0099
ema-idea-106,GBPUSD,BUY,0.05,2015-04-24 08:00:00+00:00,1.51187,1.5073976664313347,,2015-04-27 08:00:00+00:00,1.51429,DISCRETIONARY_EXIT,False,12.1000,0.2500,11.8500,0.5241
ema-idea-107,GBPUSD,SELL,0.05,2015-04-27 13:00:00+00:00,1.51189,1.516295598026392,,2015-04-27 14:54:00+00:00,1.516345598026392,SL,False,-22.2780,0.2500,-22.5280,-1.0112
ema-idea-108,GBPUSD,BUY,0.04,2015-04-27 16:00:00+00:00,1.5213100000000002,1.516204118489802,,2015-04-28 10:00:00+00:00,1.52126,DISCRETIONARY_EXIT,False,-0.2000,0.2000,-0.4000,-0.0194
ema-idea-109,EURUSD,BUY,0.05,2015-04-28 12:00:00+00:00,1.09439,1.0899117637787805,,2015-04-29 06:00:00+00:00,1.0963,DISCRETIONARY_EXIT,False,9.5500,0.2500,9.3000,0.4108
ema-idea-110,GBPUSD,BUY,0.04,2015-04-28 12:00:00+00:00,1.52918,1.5236892478422133,,2015-04-30 07:00:00+00:00,1.54144,DISCRETIONARY_EXIT,False,49.0400,0.2000,48.8400,2.2037
ema-idea-111,EURUSD,BUY,0.03,2015-04-30 09:00:00+00:00,1.12232,1.1156474877051468,,2015-04-30 11:15:00+00:00,1.1155974877051467,SL,False,-20.1675,0.1500,-20.3175,-1.0074
ema-idea-112,GBPUSD,SELL,0.03,2015-04-30 14:00:00+00:00,1.5373999999999999,1.5436701557731094,,2015-05-01 09:00:00+00:00,1.53932,DISCRETIONARY_EXIT,False,-5.7600,0.1500,-5.9100,-0.3117
ema-idea-113,EURUSD,BUY,0.02,2015-04-30 20:00:00+00:00,1.12605,1.11681560012075,,2015-05-01 17:00:00+00:00,1.11942,DISCRETIONARY_EXIT,False,-13.2600,0.1000,-13.3600,-0.7195
ema-idea-114,GBPUSD,SELL,0.03,2015-05-01 10:00:00+00:00,1.52904,1.5353080926894571,,2015-05-05 14:00:00+00:00,1.51605,DISCRETIONARY_EXIT,False,38.9700,0.1500,38.8200,2.0481
ema-idea-115,GBPUSD,BUY,0.04,2015-05-05 14:00:00+00:00,1.5161,1.511044039405279,,2015-05-07 08:00:00+00:00,1.52,DISCRETIONARY_EXIT,False,15.6000,0.2000,15.4000,0.7540
ema-idea-116,GBPUSD,SELL,0.04,2015-05-07 10:00:00+00:00,1.5191999999999999,1.5243011507035837,,2015-05-07 10:35:00+00:00,1.5243511507035838,SL,False,-20.6046,0.2000,-20.8046,-1.0097
ema-idea-117,EURUSD,SELL,0.04,2015-05-07 13:00:00+00:00,1.1296599999999999,1.1354174808019637,,2015-05-08 14:00:00+00:00,1.12642,DISCRETIONARY_EXIT,False,12.9600,0.2000,12.7600,0.5493
ema-idea-119,EURUSD,SELL,0.04,2015-05-11 02:00:00+00:00,1.1166099999999999,1.122047532130904,,2015-05-12 06:00:00+00:00,1.11737,DISCRETIONARY_EXIT,False,-3.0400,0.2000,-3.2400,-0.1476
ema-idea-118,GBPUSD,BUY,0.03,2015-05-07 20:00:00+00:00,1.52621,1.5196623766117565,,2015-05-12 09:00:00+00:00,1.55584,DISCRETIONARY_EXIT,False,88.8900,0.1500,88.7400,4.4834
ema-idea-121,GBPUSD,BUY,0.04,2015-05-13 10:00:00+00:00,1.5727300000000002,1.5674696999627975,,2015-05-13 10:31:00+00:00,1.5674196999627974,SL,False,-21.2412,0.2000,-21.4412,-1.0094
ema-idea-120,EURUSD,BUY,0.05,2015-05-12 09:00:00+00:00,1.1228500000000001,1.1182569516650307,,2015-05-15 07:00:00+00:00,1.13833,DISCRETIONARY_EXIT,False,77.4000,0.2500,77.1500,3.3232
