idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-43,EURUSD,SELL,0.17,2026-08-04 15:00:00+00:00,1.1522000000000001,1.153586838217025,1.151098,2026-08-05 00:23:00+00:00,1.153686838217025,SL,False,-25.2762,0.8500,-26.1262,-1.0696
ema-idea-42,GBPUSD,BUY,0.11,2026-08-03 16:00:00+00:00,1.34363,1.3414353565488615,1.3467355,2026-08-05 06:57:00+00:00,1.3467355,TP,False,34.1605,0.5500,33.6105,1.3612
ema-idea-45,GBPUSD,SELL,0.33,2026-08-05 07:00:00+00:00,1.34656,1.347258422344244,1.3450355,2026-08-05 11:05:00+00:00,1.347358422344244,SL,False,-26.3479,1.6500,-27.9979,-1.1336
ema-idea-44,EURUSD,SELL,0.35,2026-08-05 07:00:00+00:00,1.15435,1.1549993983239988,1.1529104999999997,2026-08-05 11:27:00+00:00,1.1550993983239988,SL,False,-26.2289,1.7500,-27.9789,-1.1430
ema-idea-46,EURUSD,SELL,0.29,2026-08-05 12:00:00+00:00,1.15518,1.1559874099183234,1.1534185000000003,2026-08-05 18:27:00+00:00,1.1560874099183234,SL,False,-26.3149,1.4500,-27.7649,-1.1166
ema-idea-47,GBPUSD,SELL,0.24,2026-08-05 12:00:00+00:00,1.3478,1.348772731985671,1.3455299999999997,2026-08-06 09:41:00+00:00,1.3455299999999997,TP,False,54.4800,1.2000,53.2800,2.1707
ema-idea-48,EURUSD,BUY,0.3,2026-08-06 10:00:00+00:00,1.15405,1.153274502183841,1.1550114999999999,2026-08-06 14:10:00+00:00,1.153174502183841,SL,False,-26.2649,1.5000,-27.7649,-1.1211
ema-idea-49,GBPUSD,SELL,0.28,2026-08-06 14:00:00+00:00,1.3476,1.348428046669305,1.346471,2026-08-06 15:02:00+00:00,1.346471,TP,False,31.6120,1.4000,30.2120,1.2289
ema-idea-50,EURUSD,BUY,0.29,2026-08-06 16:00:00+00:00,1.15228,1.1514769066615105,1.1545975,2026-08-06 16:18:00+00:00,1.1513769066615105,SL,False,-26.1897,1.4500,-27.6397,-1.1172
ema-idea-51,GBPUSD,BUY,0.19,2026-08-06 16:00:00+00:00,1.3456000000000001,1.34439920975963,1.3464045,2026-08-06 21:10:00+00:00,1.34429920975963,SL,False,-24.7150,0.9500,-25.6650,-1.0799
ema-idea-52,EURUSD,BUY,0.19,2026-08-06 17:00:00+00:00,1.15226,1.1510392704714025,1.154438,2026-08-07 12:30:00+00:00,1.154438,TP,False,41.3820,0.9500,40.4320,1.6746
ema-idea-54,GBPUSD,SELL,0.15,2026-08-07 13:00:00+00:00,1.34989,1.3514165903381832,1.3453100000000002,2026-08-10 14:06:00+00:00,1.3515165903381832,SL,False,-24.3989,0.7500,-25.1489,-1.0634
ema-idea-53,EURUSD,SELL,0.17,2026-08-07 13:00:00+00:00,1.15716,1.1585594850740788,1.1525880000000002,2026-08-12 16:50:00+00:00,1.1525880000000002,TP,False,77.7240,0.8500,76.8740,3.1197
ema-idea-55,EURUSD,BUY,0.34,2026-08-12 18:00:00+00:00,1.15234,1.1516585503774859,1.1538944999999998,2026-08-13 06:30:00+00:00,1.151558550377486,SL,False,-26.5693,1.7000,-28.2693,-1.1367
ema-idea-56,GBPUSD,BUY,0.26,2026-08-12 19:00:00+00:00,1.34902,1.3481408358792817,1.3509335,2026-08-13 06:30:00+00:00,1.3480408358792817,SL,False,-25.4583,1.3000,-26.7583,-1.1076
ema-idea-58,GBPUSD,SELL,0.32,2026-08-13 13:00:00+00:00,1.35081,1.3515230054499776,1.349153,2026-08-13 16:10:00+00:00,1.349153,TP,False,53.0240,1.6000,51.4240,2.1061
ema-idea-57,EURUSD,SELL,0.43,2026-08-13 13:00:00+00:00,1.15432,1.1548452992746392,1.1526495000000003,2026-08-13 16:19:00+00:00,1.1526495000000003,TP,False,71.8315,2.1500,69.6815,2.8168
ema-idea-59,EURUSD,SELL,0.5,2026-08-14 08:00:00+00:00,1.15499,1.1554382075093137,1.1535445000000002,2026-08-14 08:00:00+00:00,1.1555382075093137,SL,False,-27.4104,2.5000,-29.9104,-1.2007
ema-idea-60,GBPUSD,SELL,0.34,2026-08-14 08:00:00+00:00,1.3511,1.3517743684007861,1.3494175000000002,2026-08-14 08:00:00+00:00,1.3518743684007861,SL,False,-26.3285,1.7000,-28.0285,-1.1381
ema-idea-62,GBPUSD,SELL,0.22,2026-08-14 09:00:00+00:00,1.35211,1.3531665563721587,1.3494860000000002,2026-08-14 11:02:00+00:00,1.3532665563721586,SL,False,-25.4442,1.1000,-26.5442,-1.0904
ema-idea-61,EURUSD,SELL,0.37,2026-08-14 09:00:00+00:00,1.15548,1.1560904784015056,1.153604,2026-08-14 11:15:00+00:00,1.1561904784015056,SL,False,-26.2877,1.8500,-28.1377,-1.1514
ema-idea-63,EURUSD,SELL,0.21,2026-08-14 12:00:00+00:00,1.15644,1.157534222320739,1.1539380000000004,2026-08-14 12:30:00+00:00,1.157634222320739,SL,False,-25.0787,1.0500,-26.1287,-1.0874
ema-idea-64,GBPUSD,SELL,0.17,2026-08-14 12:00:00+00:00,1.35338,1.3547326218475337,1.3499155000000003,2026-08-14 12:30:00+00:00,1.3548326218475337,SL,False,-24.6946,0.8500,-25.5446,-1.0713
ema-idea-66,GBPUSD,SELL,0.13,2026-08-14 13:00:00+00:00,1.35373,1.35555243457271,1.3501790000000002,2026-08-14 13:38:00+00:00,1.35565243457271,SL,False,-24.9916,0.6500,-25.6416,-1.0534
ema-idea-65,EURUSD,SELL,0.14,2026-08-14 13:00:00+00:00,1.1565,1.1582357064406863,1.1541200000000003,2026-08-14 13:39:00+00:00,1.1583357064406863,SL,False,-25.6999,0.7000,-26.3999,-1.0560
ema-idea-67,EURUSD,SELL,0.25,2026-08-14 14:00:00+00:00,1.15795,1.1588985131234943,1.1543825,2026-08-17 04:14:00+00:00,1.1589985131234943,SL,False,-26.2128,1.2500,-27.4628,-1.1001
ema-idea-69,EURUSD,SELL,0.39,2026-08-17 07:00:00+00:00,1.15948,1.160061729763575,1.1575799999999996,2026-08-17 07:18:00+00:00,1.160161729763575,SL,False,-26.5875,1.9500,-28.5375,-1.1583
ema-idea-68,GBPUSD,SELL,0.14,2026-08-14 14:00:00+00:00,1.35505,1.3567140463889449,1.350527,2026-08-17 07:30:00+00:00,1.3568140463889449,SL,False,-24.6966,0.7000,-25.3966,-1.0583
ema-idea-70,EURUSD,SELL,0.22,2026-08-17 08:00:00+00:00,1.16055,1.1616130347804623,1.1577869999999997,2026-08-17 17:40:00+00:00,1.1577869999999997,TP,False,60.7860,1.1000,59.6860,2.4375
ema-idea-71,GBPUSD,BUY,0.21,2026-08-17 19:00:00+00:00,1.3540800000000002,1.352989225838852,1.355411,2026-08-18 06:03:00+00:00,1.352889225838852,SL,False,-25.0063,1.0500,-26.0563,-1.0877
ema-idea-72,GBPUSD,BUY,0.17,2026-08-18 07:00:00+00:00,1.3529300000000002,1.3515636014076637,1.3546179999999999,2026-08-18 14:18:00+00:00,1.3546179999999999,TP,False,28.6960,0.8500,27.8460,1.1565
ema-idea-73,EURUSD,SELL,0.25,2026-08-19 03:00:00+00:00,1.15814,1.1590774880178467,1.1576875000000002,2026-08-19 06:04:00+00:00,1.1591774880178467,SL,False,-25.9372,1.2500,-27.1872,-1.1013
ema-idea-75,GBPUSD,SELL,0.19,2026-08-19 07:00:00+00:00,1.355,1.3562297183465375,1.353663,2026-08-19 08:08:00+00:00,1.3563297183465375,SL,False,-25.2646,0.9500,-26.2146,-1.0781
ema-idea-74,EURUSD,SELL,0.27,2026-08-19 07:00:00+00:00,1.15936,1.1602108479612068,1.1579125,2026-08-19 08:10:00+00:00,1.1603108479612068,SL,False,-25.6729,1.3500,-27.0229,-1.1110
ema-idea-76,EURUSD,SELL,0.2,2026-08-19 09:00:00+00:00,1.15971,1.1608780780889998,1.158129,2026-08-19 09:50:00+00:00,1.1609780780889998,SL,False,-25.3616,1.0000,-26.3616,-1.0821
ema-idea-77,EURUSD,SELL,0.35,2026-08-19 10:00:00+00:00,1.16054,1.1611946439397856,1.1582585,2026-08-19 10:23:00+00:00,1.1612946439397855,SL,False,-26.4125,1.7500,-28.1625,-1.1419
ema-idea-78,GBPUSD,SELL,0.32,2026-08-19 10:00:00+00:00,1.3557,1.3564239271892649,1.3540005000000002,2026-08-19 10:23:00+00:00,1.3565239271892648,SL,False,-26.3657,1.6000,-27.9657,-1.1292
ema-idea-79,EURUSD,SELL,0.23,2026-08-19 11:00:00+00:00,1.16054,1.1615621693726579,1.1583865,2026-08-19 12:34:00+00:00,1.1616621693726579,SL,False,-25.8099,1.1500,-26.9599,-1.0933
ema-idea-80,EURUSD,SELL,0.17,2026-08-19 13:00:00+00:00,1.16348,1.1648481970611184,1.1587865,2026-08-19 13:10:00+00:00,1.1649481970611184,SL,False,-24.9594,0.8500,-25.8094,-1.0705
