idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-121,EURUSD,BUY,0.05,2015-05-12 09:00:00+00:00,1.123,1.1184069516650306,,2015-05-15 07:00:00+00:00,1.13833,DISCRETIONARY_EXIT,False,76.6500,0.2500,76.4000,3.2909
ema-idea-123,GBPUSD,SELL,0.06,2015-05-15 12:00:00+00:00,1.57221,1.576237170354444,,2015-05-15 15:01:00+00:00,1.576337170354444,SL,False,-24.7630,0.3000,-25.0630,-1.0245
ema-idea-125,GBPUSD,BUY,0.04,2015-05-15 16:00:00+00:00,1.5794300000000001,1.57446456027454,,2015-05-15 19:01:00+00:00,1.57436456027454,SL,False,-20.2618,0.2000,-20.4618,-1.0199
ema-idea-124,EURUSD,BUY,0.04,2015-05-15 16:00:00+00:00,1.14418,1.1380821288197596,,2015-05-18 08:00:00+00:00,1.14169,DISCRETIONARY_EXIT,False,-9.9600,0.2000,-10.1600,-0.4132
ema-idea-126,GBPUSD,SELL,0.05,2015-05-18 09:00:00+00:00,1.56823,1.5724940203386082,,2015-05-19 07:00:00+00:00,1.5668,DISCRETIONARY_EXIT,False,7.1500,0.2500,6.9000,0.3199
ema-idea-128,GBPUSD,SELL,0.05,2015-05-19 09:00:00+00:00,1.55943,1.5639860136836818,,2015-05-20 14:00:00+00:00,1.55721,DISCRETIONARY_EXIT,False,11.1000,0.2500,10.8500,0.4711
ema-idea-129,GBPUSD,BUY,0.04,2015-05-20 14:00:00+00:00,1.55731,1.5519566202461885,,2015-05-20 19:01:00+00:00,1.5518566202461885,SL,False,-21.8135,0.2000,-22.0135,-1.0185
ema-idea-127,EURUSD,SELL,0.04,2015-05-19 09:00:00+00:00,1.11813,1.12411334754245,,2015-05-21 09:00:00+00:00,1.11377,DISCRETIONARY_EXIT,False,17.4400,0.2000,17.2400,0.7144
ema-idea-131,EURUSD,BUY,0.05,2015-05-22 11:00:00+00:00,1.11965,1.1154208334429152,,2015-05-22 12:39:00+00:00,1.1153208334429152,SL,False,-21.6458,0.2500,-21.8958,-1.0234
ema-idea-130,GBPUSD,BUY,0.04,2015-05-21 10:00:00+00:00,1.56673,1.5608821958738994,,2015-05-22 13:00:00+00:00,1.56337,DISCRETIONARY_EXIT,False,-13.4400,0.2000,-13.6400,-0.5782
ema-idea-132,GBPUSD,SELL,0.05,2015-05-22 13:00:00+00:00,1.56327,1.5676605354046524,,2015-05-25 09:00:00+00:00,1.5508,DISCRETIONARY_EXIT,False,62.3500,0.2500,62.1000,2.7970
ema-idea-134,GBPUSD,SELL,0.09,2015-05-26 02:00:00+00:00,1.54531,1.5479533159620187,,2015-05-27 06:00:00+00:00,1.5408300000000001,DISCRETIONARY_EXIT,False,40.3200,0.4500,39.8700,1.6448
ema-idea-133,EURUSD,SELL,0.07,2015-05-26 02:00:00+00:00,1.09427,1.0974439590950593,,2015-05-27 07:00:00+00:00,1.091,DISCRETIONARY_EXIT,False,22.8900,0.3500,22.5400,0.9988
ema-idea-135,GBPUSD,BUY,0.06,2015-05-27 07:00:00+00:00,1.54343,1.5396431532488466,,2015-05-27 08:02:00+00:00,1.5395431532488466,SL,False,-23.3211,0.3000,-23.6211,-1.0261
ema-idea-136,EURUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.08606,1.0905156682640067,,2015-05-27 15:19:00+00:00,1.0906156682640067,SL,False,-22.7783,0.2500,-23.0283,-1.0222
ema-idea-137,GBPUSD,SELL,0.05,2015-05-27 13:00:00+00:00,1.53675,1.5412840729256212,,2015-05-28 03:00:00+00:00,1.53655,DISCRETIONARY_EXIT,False,1.0000,0.2500,0.7500,0.0327
ema-idea-138,EURUSD,BUY,0.05,2015-05-28 08:00:00+00:00,1.09388,1.0891535263584002,,2015-05-28 12:20:00+00:00,1.0890535263584002,SL,False,-24.1324,0.2500,-24.3824,-1.0209
ema-idea-139,GBPUSD,SELL,0.04,2015-05-28 12:00:00+00:00,1.52909,1.534067264058604,,2015-05-29 03:00:00+00:00,1.53365,DISCRETIONARY_EXIT,False,-18.2400,0.2000,-18.4400,-0.9170
ema-idea-140,EURUSD,BUY,0.04,2015-05-28 20:00:00+00:00,1.09577,1.0896878133778978,,2015-05-29 08:00:00+00:00,1.09287,DISCRETIONARY_EXIT,False,-11.6000,0.2000,-11.8000,-0.4811
ema-idea-142,GBPUSD,SELL,0.04,2015-05-29 12:00:00+00:00,1.5246,1.529751166136689,,2015-05-29 13:41:00+00:00,1.529851166136689,SL,False,-21.0047,0.2000,-21.2047,-1.0192
ema-idea-141,EURUSD,BUY,0.05,2015-05-29 11:00:00+00:00,1.09909,1.0941898661873581,,2015-06-01 01:20:00+00:00,1.0940898661873582,SL,False,-25.0007,0.2500,-25.2507,-1.0202
ema-idea-143,EURUSD,SELL,0.05,2015-06-01 09:00:00+00:00,1.09054,1.0952445243485132,,2015-06-01 13:30:00+00:00,1.0953445243485131,SL,False,-24.0226,0.2500,-24.2726,-1.0210
ema-idea-144,GBPUSD,SELL,0.04,2015-06-01 10:00:00+00:00,1.5227,1.527699414101957,,2015-06-02 10:00:00+00:00,1.52468,DISCRETIONARY_EXIT,False,-7.9200,0.2000,-8.1200,-0.4020
ema-idea-145,EURUSD,BUY,0.04,2015-06-02 12:00:00+00:00,1.10228,1.0968031874454003,,2015-06-03 11:00:00+00:00,1.11203,DISCRETIONARY_EXIT,False,39.0000,0.2000,38.8000,1.7551
ema-idea-146,EURUSD,BUY,0.03,2015-06-03 15:00:00+00:00,1.12241,1.1151508277035573,,2015-06-04 08:00:00+00:00,1.12389,DISCRETIONARY_EXIT,False,4.4400,0.1500,4.2900,0.1956
ema-idea-147,EURUSD,BUY,0.03,2015-06-04 10:00:00+00:00,1.13407,1.127778619507694,,2015-06-04 14:08:00+00:00,1.127678619507694,SL,False,-19.1741,0.1500,-19.3241,-1.0158
ema-idea-148,GBPUSD,BUY,0.04,2015-06-04 10:00:00+00:00,1.54021,1.5352273395206715,,2015-06-04 14:43:00+00:00,1.5351273395206715,SL,False,-20.3306,0.2000,-20.5306,-1.0199
ema-idea-149,EURUSD,SELL,0.03,2015-06-05 00:00:00+00:00,1.12013,1.12665065024196,,2015-06-05 08:00:00+00:00,1.125,DISCRETIONARY_EXIT,False,-14.6100,0.1500,-14.7600,-0.7488
ema-idea-150,GBPUSD,SELL,0.06,2015-06-05 08:00:00+00:00,1.53348,1.5375203875689065,,2015-06-08 08:00:00+00:00,1.52957,DISCRETIONARY_EXIT,False,23.4600,0.3000,23.1600,0.9437
ema-idea-151,EURUSD,BUY,0.03,2015-06-08 14:00:00+00:00,1.11858,1.112071723689714,,2015-06-09 13:00:00+00:00,1.12397,DISCRETIONARY_EXIT,False,16.1700,0.1500,16.0200,0.8142
ema-idea-152,EURUSD,SELL,0.03,2015-06-09 14:00:00+00:00,1.12254,1.1288710382920628,,2015-06-09 16:56:00+00:00,1.1289710382920628,SL,False,-19.2931,0.1500,-19.4431,-1.0157
ema-idea-153,GBPUSD,BUY,0.03,2015-06-09 17:00:00+00:00,1.53872,1.531742435035377,,2015-06-11 08:00:00+00:00,1.5463,DISCRETIONARY_EXIT,False,22.7400,0.1500,22.5900,1.0715
ema-idea-155,GBPUSD,BUY,0.04,2015-06-11 21:00:00+00:00,1.55352,1.5480736752490298,,2015-06-12 09:49:00+00:00,1.5479736752490298,SL,False,-22.1853,0.2000,-22.3853,-1.0182
ema-idea-154,EURUSD,SELL,0.04,2015-06-11 13:00:00+00:00,1.12333,1.1285878045594924,,2015-06-12 16:00:00+00:00,1.12709,DISCRETIONARY_EXIT,False,-15.0400,0.2000,-15.2400,-0.7178
ema-idea-156,GBPUSD,BUY,0.04,2015-06-12 16:00:00+00:00,1.55728,1.5514287378741287,,2015-06-15 10:12:00+00:00,1.5513287378741287,SL,False,-23.8050,0.2000,-24.0050,-1.0169
ema-idea-158,EURUSD,BUY,0.04,2015-06-15 18:00:00+00:00,1.1286,1.123058231235077,,2015-06-16 10:00:00+00:00,1.12514,DISCRETIONARY_EXIT,False,-13.8400,0.2000,-14.0400,-0.6277
ema-idea-157,GBPUSD,BUY,0.05,2015-06-15 17:00:00+00:00,1.55766,1.5529533798286028,,2015-06-16 10:00:00+00:00,1.55434,DISCRETIONARY_EXIT,False,-16.6000,0.2500,-16.8500,-0.7085
ema-idea-159,EURUSD,SELL,0.04,2015-06-16 13:00:00+00:00,1.12324,1.128541342430761,,2015-06-17 03:00:00+00:00,1.12596,DISCRETIONARY_EXIT,False,-10.8800,0.2000,-11.0800,-0.5176
ema-idea-161,EURUSD,BUY,0.07,2015-06-17 09:00:00+00:00,1.12736,1.123975681863909,,2015-06-17 15:30:00+00:00,1.123875681863909,SL,False,-24.3902,0.3500,-24.7402,-1.0291
ema-idea-162,EURUSD,SELL,0.05,2015-06-17 16:00:00+00:00,1.12318,1.127360359455615,,2015-06-17 19:00:00+00:00,1.127460359455615,SL,False,-21.4018,0.2500,-21.6518,-1.0236
ema-idea-160,GBPUSD,BUY,0.05,2015-06-16 20:00:00+00:00,1.56542,1.5605971307655682,,2015-06-19 07:00:00+00:00,1.5869,DISCRETIONARY_EXIT,False,107.4000,0.2500,107.1500,4.3978
ema-idea-163,EURUSD,SELL,0.05,2015-06-19 09:00:00+00:00,1.13159,1.1362415901889154,,2015-06-19 18:24:00+00:00,1.1363415901889153,SL,False,-23.7580,0.2500,-24.0080,-1.0213
ema-idea-164,EURUSD,BUY,0.06,2015-06-22 06:00:00+00:00,1.14008,1.136395375159021,,2015-06-22 08:30:00+00:00,1.136295375159021,SL,False,-22.7077,0.3000,-23.0077,-1.0268
ema-idea-165,GBPUSD,BUY,0.08,2015-06-22 06:00:00+00:00,1.59071,1.587668736598259,,2015-06-22 08:31:00+00:00,1.587568736598259,SL,False,-25.1301,0.4000,-25.5301,-1.0323
ema-idea-166,GBPUSD,SELL,0.05,2015-06-22 12:00:00+00:00,1.58176,1.5859497577697874,,2015-06-24 07:00:00+00:00,1.5754700000000001,DISCRETIONARY_EXIT,False,31.4500,0.2500,31.2000,1.4718
ema-idea-167,GBPUSD,BUY,0.06,2015-06-24 08:00:00+00:00,1.5806,1.5764988876651003,,2015-06-24 11:07:00+00:00,1.5763988876651003,SL,False,-25.2067,0.3000,-25.5067,-1.0241
ema-idea-168,GBPUSD,SELL,0.04,2015-06-24 17:00:00+00:00,1.56789,1.5730540729763998,,2015-06-25 12:40:00+00:00,1.5731540729763998,SL,False,-21.0563,0.2000,-21.2563,-1.0192
ema-idea-169,GBPUSD,BUY,0.05,2015-06-25 13:00:00+00:00,1.5737400000000001,1.5693801697809053,,2015-06-28 22:00:00+00:00,1.5689,SL_GAP,False,-24.2000,0.2500,-24.4500,-1.1089
ema-idea-170,EURUSD,SELL,0.07,2015-06-26 14:00:00+00:00,1.11766,1.1211493296304922,,2015-06-29 10:00:00+00:00,1.11207,DISCRETIONARY_EXIT,False,39.1300,0.3500,38.7800,1.5653
ema-idea-172,GBPUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.57682,1.570359555811088,,2015-06-30 07:47:00+00:00,1.5702595558110881,SL,False,-19.6813,0.1500,-19.8313,-1.0154
ema-idea-171,EURUSD,BUY,0.03,2015-06-29 17:00:00+00:00,1.1182999999999998,1.1101013854410209,,2015-06-30 08:00:00+00:00,1.1164,DISCRETIONARY_EXIT,False,-5.7000,0.1500,-5.8500,-0.2364
ema-idea-173,GBPUSD,SELL,0.04,2015-07-01 00:00:00+00:00,1.56818,1.5733593130165184,,2015-07-01 09:29:00+00:00,1.5734593130165184,SL,False,-21.1173,0.2000,-21.3173,-1.0191
ema-idea-174,GBPUSD,SELL,0.04,2015-07-01 10:00:00+00:00,1.56627,1.5712693953925143,,2015-07-03 10:00:00+00:00,1.56315,DISCRETIONARY_EXIT,False,12.4800,0.2000,12.2800,0.6080
ema-idea-175,EURUSD,BUY,0.05,2015-07-02 14:00:00+00:00,1.10984,1.1050494015343066,,2015-07-03 18:00:00+00:00,1.1072,DISCRETIONARY_EXIT,False,-13.2000,0.2500,-13.4500,-0.5557
ema-idea-177,EURUSD,SELL,0.07,2015-07-03 18:00:00+00:00,1.1071,1.1104733265556794,,2015-07-03 20:49:00+00:00,1.1105733265556794,SL,False,-24.3133,0.3500,-24.6633,-1.0292
ema-idea-176,GBPUSD,SELL,0.06,2015-07-03 17:00:00+00:00,1.55715,1.5608347741015558,,2015-07-03 21:12:00+00:00,1.5609347741015558,SL,False,-22.7086,0.3000,-23.0086,-1.0268
ema-idea-178,EURUSD,SELL,0.04,2015-07-05 23:00:00+00:00,1.09805,1.1034539248840474,,2015-07-05 23:03:00+00:00,1.1035539248840474,SL,False,-22.0157,0.2000,-22.2157,-1.0183
ema-idea-179,GBPUSD,SELL,0.05,2015-07-05 23:00:00+00:00,1.5546,1.558897692784304,,2015-07-06 06:46:00+00:00,1.558997692784304,SL,False,-21.9885,0.2500,-22.2385,-1.0230
ema-idea-180,GBPUSD,BUY,0.04,2015-07-06 17:00:00+00:00,1.56237,1.5569652134548022,,2015-07-07 04:00:00+00:00,1.55896,DISCRETIONARY_EXIT,False,-13.6400,0.2000,-13.8400,-0.6343
ema-idea-181,EURUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.09659,1.1010407517819485,,2015-07-07 20:24:00+00:00,1.1011407517819485,SL,False,-22.7538,0.2500,-23.0038,-1.0222
ema-idea-182,GBPUSD,SELL,0.05,2015-07-07 10:00:00+00:00,1.55059,1.5548592983874452,,2015-07-09 04:00:00+00:00,1.53816,DISCRETIONARY_EXIT,False,62.1500,0.2500,61.9000,2.8662
ema-idea-183,EURUSD,BUY,0.05,2015-07-09 07:00:00+00:00,1.1103,1.1059440637248232,,2015-07-09 08:33:00+00:00,1.1058440637248232,SL,False,-22.2797,0.2500,-22.5297,-1.0227
ema-idea-184,EURUSD,SELL,0.04,2015-07-09 18:00:00+00:00,1.10022,1.1058036178734234,,2015-07-09 23:06:00+00:00,1.1059036178734234,SL,False,-22.7345,0.2000,-22.9345,-1.0178
ema-idea-185,GBPUSD,SELL,0.05,2015-07-09 18:00:00+00:00,1.53525,1.5398275923550755,,2015-07-10 03:47:00+00:00,1.5399275923550755,SL,False,-23.3880,0.2500,-23.6380,-1.0216
ema-idea-186,EURUSD,BUY,0.05,2015-07-10 05:00:00+00:00,1.11018,1.1054312405569224,,2015-07-13 09:07:00+00:00,1.1053312405569224,SL,False,-24.2438,0.2500,-24.4938,-1.0208
ema-idea-188,GBPUSD,BUY,0.04,2015-07-13 11:00:00+00:00,1.55793,1.552249585449882,,2015-07-13 13:05:00+00:00,1.552149585449882,SL,False,-23.1217,0.2000,-23.3217,-1.0175
ema-idea-187,EURUSD,SELL,0.03,2015-07-13 10:00:00+00:00,1.10613,1.1132900899288032,,2015-07-14 10:00:00+00:00,1.10299,DISCRETIONARY_EXIT,False,9.4200,0.1500,9.2700,0.4286
ema-idea-189,GBPUSD,BUY,0.04,2015-07-14 11:00:00+00:00,1.55882,1.5533104322588411,,2015-07-15 15:00:00+00:00,1.55839,DISCRETIONARY_EXIT,False,-1.7200,0.2000,-1.9200,-0.0863
ema-idea-190,EURUSD,SELL,0.06,2015-07-15 14:00:00+00:00,1.09721,1.1013007413607503,,2015-07-17 05:00:00+00:00,1.09027,DISCRETIONARY_EXIT,False,41.6400,0.3000,41.3400,1.6640
ema-idea-191,GBPUSD,BUY,0.06,2015-07-17 08:00:00+00:00,1.5669600000000001,1.563366600026535,,2015-07-17 10:40:00+00:00,1.563266600026535,SL,False,-22.1604,0.3000,-22.4604,-1.0274
ema-idea-193,GBPUSD,SELL,0.05,2015-07-17 14:00:00+00:00,1.55812,1.5625157556631006,,2015-07-17 15:24:00+00:00,1.5626157556631006,SL,False,-22.4788,0.2500,-22.7288,-1.0225
ema-idea-192,EURUSD,SELL,0.06,2015-07-17 14:00:00+00:00,1.08645,1.0901665593490981,,2015-07-20 09:00:00+00:00,1.08652,DISCRETIONARY_EXIT,False,-0.4200,0.3000,-0.7200,-0.0319
ema-idea-194,GBPUSD,SELL,0.06,2015-07-21 12:00:00+00:00,1.55433,1.557976373769158,,2015-07-22 02:32:00+00:00,1.558076373769158,SL,False,-22.4782,0.3000,-22.7782,-1.0271
ema-idea-195,EURUSD,BUY,0.07,2015-07-21 13:00:00+00:00,1.08767,1.0844021786830993,,2015-07-22 04:00:00+00:00,1.09263,DISCRETIONARY_EXIT,False,34.7200,0.3500,34.3700,1.4799
ema-idea-196,GBPUSD,BUY,0.06,2015-07-22 08:00:00+00:00,1.56195,1.5582696630900355,,2015-07-22 17:21:00+00:00,1.5581696630900355,SL,False,-22.6820,0.3000,-22.9820,-1.0268
ema-idea-197,EURUSD,SELL,0.06,2015-07-22 14:00:00+00:00,1.09027,1.094260155233152,,2015-07-23 02:00:00+00:00,1.09359,DISCRETIONARY_EXIT,False,-19.9200,0.3000,-20.2200,-0.8341
ema-idea-199,GBPUSD,BUY,0.06,2015-07-23 09:00:00+00:00,1.56664,1.5629969068537355,,2015-07-23 09:30:00+00:00,1.56087,SL_GAP,False,-34.6200,0.3000,-34.9200,-1.5759
ema-idea-198,EURUSD,BUY,0.06,2015-07-23 09:00:00+00:00,1.09892,1.0949828065321119,,2015-07-24 08:30:00+00:00,1.094882806532112,SL,False,-24.2232,0.3000,-24.5232,-1.0251
ema-idea-200,GBPUSD,SELL,0.04,2015-07-23 14:00:00+00:00,1.55546,1.5607958183040476,,2015-07-27 03:00:00+00:00,1.55341,DISCRETIONARY_EXIT,False,8.2000,0.2000,8.0000,0.3713
ema-idea-201,GBPUSD,BUY,0.07,2015-07-27 03:00:00+00:00,1.55351,1.550084939227577,,2015-07-27 08:07:00+00:00,1.549984939227577,SL,False,-24.6754,0.3500,-25.0254,-1.0288
ema-idea-202,EURUSD,BUY,0.07,2015-07-27 04:00:00+00:00,1.10133,1.0980201427034006,,2015-07-28 04:00:00+00:00,1.10827,DISCRETIONARY_EXIT,False,48.5800,0.3500,48.2300,2.0507
ema-idea-204,EURUSD,SELL,0.06,2015-07-28 12:00:00+00:00,1.10294,1.1065950777005151,,2015-07-28 15:06:00+00:00,1.1066950777005151,SL,False,-22.5305,0.3000,-22.8305,-1.0270
ema-idea-205,EURUSD,SELL,0.06,2015-07-29 17:00:00+00:00,1.10225,1.1060845290773644,,2015-07-29 19:00:00+00:00,1.1061845290773644,SL,False,-23.6072,0.3000,-23.9072,-1.0257
ema-idea-203,GBPUSD,BUY,0.05,2015-07-28 11:00:00+00:00,1.56132,1.5571943587976345,,2015-07-30 16:46:00+00:00,1.5570943587976345,SL,False,-21.1282,0.2500,-21.3782,-1.0239
ema-idea-206,EURUSD,SELL,0.05,2015-07-29 20:00:00+00:00,1.10081,1.1055353791483127,,2015-07-31 08:00:00+00:00,1.09565,DISCRETIONARY_EXIT,False,25.8000,0.2500,25.5500,1.0701
ema-idea-207,EURUSD,BUY,0.06,2015-07-31 11:00:00+00:00,1.09795,1.0941477019005201,,2015-08-03 13:00:00+00:00,1.09446,DISCRETIONARY_EXIT,False,-20.9400,0.3000,-21.2400,-0.9189
ema-idea-208,GBPUSD,SELL,0.05,2015-08-03 11:00:00+00:00,1.55951,1.5638378887597013,,2015-08-04 07:00:00+00:00,1.56082,DISCRETIONARY_EXIT,False,-6.5500,0.2500,-6.8000,-0.3107
ema-idea-209,GBPUSD,BUY,0.06,2015-08-04 13:00:00+00:00,1.56253,1.5584706776873447,,2015-08-04 15:14:00+00:00,1.5583706776873447,SL,False,-24.9559,0.3000,-25.2559,-1.0243
ema-idea-210,GBPUSD,BUY,0.05,2015-08-04 18:00:00+00:00,1.56365,1.55902757255267,,2015-08-04 18:40:00+00:00,1.5589275725526701,SL,False,-23.6121,0.2500,-23.8621,-1.0214
ema-idea-211,EURUSD,SELL,0.06,2015-08-04 19:00:00+00:00,1.09156,1.0953952139515912,,2015-08-05 13:00:00+00:00,1.0884,DISCRETIONARY_EXIT,False,18.9600,0.3000,18.6600,0.8005
ema-idea-213,EURUSD,BUY,0.08,2015-08-07 09:00:00+00:00,1.09442,1.0913675769721045,,2015-08-07 13:30:00+00:00,1.0912675769721045,SL,False,-25.2194,0.4000,-25.6194,-1.0322
ema-idea-212,GBPUSD,SELL,0.06,2015-08-06 12:00:00+00:00,1.55782,1.561776667663889,,2015-08-10 14:00:00+00:00,1.5514000000000001,DISCRETIONARY_EXIT,False,38.5200,0.3000,38.2200,1.5898
ema-idea-214,GBPUSD,BUY,0.06,2015-08-10 14:00:00+00:00,1.5515,1.5476621352867186,,2015-08-11 08:00:00+00:00,1.55579,DISCRETIONARY_EXIT,False,25.7400,0.3000,25.4400,1.0906
ema-idea-215,EURUSD,BUY,0.05,2015-08-11 14:00:00+00:00,1.10763,1.1028786807303481,,2015-08-11 17:25:00+00:00,1.1027786807303481,SL,False,-24.2566,0.2500,-24.5066,-1.0208
ema-idea-216,EURUSD,BUY,0.05,2015-08-12 09:00:00+00:00,1.1119299999999999,1.1077209133318537,,2015-08-13 03:00:00+00:00,1.11378,DISCRETIONARY_EXIT,False,9.2500,0.2500,9.0000,0.4226
ema-idea-217,EURUSD,SELL,0.06,2015-08-13 09:00:00+00:00,1.11118,1.1152797989582348,,2015-08-13 16:47:00+00:00,1.1153797989582348,SL,False,-25.1988,0.3000,-25.4988,-1.0241
ema-idea-218,GBPUSD,SELL,0.05,2015-08-13 15:00:00+00:00,1.55807,1.5622149715225693,,2015-08-13 21:14:00+00:00,1.5623149715225693,SL,False,-21.2249,0.2500,-21.4749,-1.0238
ema-idea-219,EURUSD,BUY,0.06,2015-08-14 12:00:00+00:00,1.11781,1.11390685496336,,2015-08-14 14:20:00+00:00,1.11380685496336,SL,False,-24.0189,0.3000,-24.3189,-1.0253
ema-idea-220,GBPUSD,BUY,0.07,2015-08-14 12:00:00+00:00,1.56356,1.5602344413834415,,2015-08-14 16:01:00+00:00,1.5601344413834415,SL,False,-23.9789,0.3500,-24.3289,-1.0296
ema-idea-222,GBPUSD,BUY,0.07,2015-08-17 08:00:00+00:00,1.56741,1.5640792767127942,,2015-08-17 09:37:00+00:00,1.5639792767127942,SL,False,-24.0151,0.3500,-24.3651,-1.0296
ema-idea-221,EURUSD,SELL,0.05,2015-08-14 16:00:00+00:00,1.11103,1.115657207033306,,2015-08-18 09:00:00+00:00,1.10921,DISCRETIONARY_EXIT,False,9.1000,0.2500,8.8500,0.3784
ema-idea-224,EURUSD,SELL,0.06,2015-08-18 14:00:00+00:00,1.10305,1.106622997205939,,2015-08-19 04:00:00+00:00,1.10498,DISCRETIONARY_EXIT,False,-11.5800,0.3000,-11.8800,-0.5465
ema-idea-223,GBPUSD,BUY,0.06,2015-08-18 10:00:00+00:00,1.56755,1.5635074740873525,,2015-08-19 13:00:00+00:00,1.56618,DISCRETIONARY_EXIT,False,-8.2200,0.3000,-8.5200,-0.3470
ema-idea-225,GBPUSD,SELL,0.07,2015-08-19 16:00:00+00:00,1.56395,1.5674418143785849,,2015-08-19 18:46:00+00:00,1.5675418143785849,SL,False,-25.1427,0.3500,-25.4927,-1.0282
ema-idea-227,GBPUSD,SELL,0.06,2015-08-20 10:00:00+00:00,1.5620100000000001,1.5657219887448728,,2015-08-20 11:35:00+00:00,1.5658219887448728,SL,False,-22.8719,0.3000,-23.1719,-1.0266
ema-idea-226,EURUSD,BUY,0.05,2015-08-19 19:00:00+00:00,1.11233,1.1076147529135474,,2015-08-25 12:00:00+00:00,1.14956,DISCRETIONARY_EXIT,False,186.1500,0.2500,185.9000,7.8023
ema-idea-228,EURUSD,SELL,0.02,2015-08-25 12:00:00+00:00,1.14946,1.1582092114755471,,2015-08-26 01:00:00+00:00,1.15567,DISCRETIONARY_EXIT,False,-12.4200,0.1000,-12.5200,-0.7114
ema-idea-229,GBPUSD,SELL,0.05,2015-08-26 10:00:00+00:00,1.56782,1.5720563036817672,,2015-08-28 05:00:00+00:00,1.5441500000000001,DISCRETIONARY_EXIT,False,118.3500,0.2500,118.1000,5.5106
ema-idea-230,EURUSD,SELL,0.04,2015-08-28 16:00:00+00:00,1.12149,1.1265139103671424,,2015-08-31 04:00:00+00:00,1.12431,DISCRETIONARY_EXIT,False,-11.2800,0.2000,-11.4800,-0.5656
ema-idea-231,GBPUSD,SELL,0.05,2015-08-31 16:00:00+00:00,1.53749,1.5419375259615251,,2015-09-01 03:00:00+00:00,1.53959,DISCRETIONARY_EXIT,False,-10.5000,0.2500,-10.7500,-0.4780
ema-idea-232,EURUSD,BUY,0.05,2015-09-01 04:00:00+00:00,1.1274199999999999,1.1231470701101354,,2015-09-02 09:00:00+00:00,1.12579,DISCRETIONARY_EXIT,False,-8.1500,0.2500,-8.4000,-0.3886
ema-idea-233,GBPUSD,SELL,0.05,2015-09-01 10:00:00+00:00,1.53316,1.5375049527973605,,2015-09-07 10:00:00+00:00,1.52645,DISCRETIONARY_EXIT,False,33.5500,0.2500,33.3000,1.5154
ema-idea-234,GBPUSD,BUY,0.05,2015-09-07 17:00:00+00:00,1.5285,1.5242489430502333,,2015-09-09 07:00:00+00:00,1.53775,DISCRETIONARY_EXIT,False,46.2500,0.2500,46.0000,2.1390
ema-idea-235,GBPUSD,SELL,0.06,2015-09-09 10:00:00+00:00,1.5355,1.5392781427558655,,2015-09-09 14:47:00+00:00,1.5393781427558655,SL,False,-23.2689,0.3000,-23.5689,-1.0261
ema-idea-236,EURUSD,SELL,0.06,2015-09-09 13:00:00+00:00,1.11374,1.117728427294038,,2015-09-09 15:36:00+00:00,1.117828427294038,SL,False,-24.5306,0.3000,-24.8306,-1.0248
ema-idea-237,EURUSD,BUY,0.05,2015-09-09 23:00:00+00:00,1.12195,1.1176817596111601,,2015-09-10 09:00:00+00:00,1.11925,DISCRETIONARY_EXIT,False,-13.5000,0.2500,-13.7500,-0.6368
ema-idea-239,GBPUSD,BUY,0.05,2015-09-10 17:00:00+00:00,1.54624,1.541421259527642,,2015-09-11 10:00:00+00:00,1.5432,DISCRETIONARY_EXIT,False,-15.2000,0.2500,-15.4500,-0.6347
ema-idea-238,EURUSD,BUY,0.04,2015-09-10 17:00:00+00:00,1.12666,1.1216263199861345,,2015-09-11 11:00:00+00:00,1.12696,DISCRETIONARY_EXIT,False,1.2000,0.2000,1.0000,0.0492
ema-idea-240,GBPUSD,SELL,0.07,2015-09-11 13:00:00+00:00,1.54149,1.5449735405159024,,2015-09-13 23:31:00+00:00,1.5450735405159024,SL,False,-25.0848,0.3500,-25.4348,-1.0283
ema-idea-242,GBPUSD,BUY,0.07,2015-09-14 09:00:00+00:00,1.54695,1.5438731242718746,,2015-09-14 10:46:00+00:00,1.5437731242718746,SL,False,-22.2381,0.3500,-22.5881,-1.0320
ema-idea-241,EURUSD,BUY,0.05,2015-09-11 17:00:00+00:00,1.13404,1.129399527793579,,2015-09-14 12:00:00+00:00,1.13212,DISCRETIONARY_EXIT,False,-9.6000,0.2500,-9.8500,-0.4200
ema-idea-244,GBPUSD,SELL,0.07,2015-09-14 14:00:00+00:00,1.53978,1.543298241134131,,2015-09-14 19:37:00+00:00,1.543398241134131,SL,False,-25.3277,0.3500,-25.6777,-1.0280
ema-idea-245,GBPUSD,BUY,0.07,2015-09-15 09:00:00+00:00,1.54472,1.5415285103460683,,2015-09-15 12:01:00+00:00,1.5414285103460683,SL,False,-23.0404,0.3500,-23.3904,-1.0309
ema-idea-243,EURUSD,SELL,0.06,2015-09-14 14:00:00+00:00,1.1301,1.133769925493761,,2015-09-16 04:00:00+00:00,1.12921,DISCRETIONARY_EXIT,False,5.3400,0.3000,5.0400,0.2258
