idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-11,GBPUSD,BUY,0.06,2015-01-26 19:00:00+00:00,1.5101300000000002,1.5060906223897013,1.5215681328308963,2015-01-27 09:33:00+00:00,1.5060906223897013,SL,False,-24.2363,0.3000,-24.5363,-1.0000
ema-idea-12,EURUSD,BUY,0.04,2015-01-27 16:00:00+00:00,1.14025,1.1348981770108826,1.1558254689673526,2015-01-27 17:27:00+00:00,1.1348981770108826,SL,False,-21.4073,0.2000,-21.6073,-1.0000
ema-idea-13,EURUSD,SELL,0.06,2015-01-29 00:00:00+00:00,1.12828,1.132267837187772,1.1163564884366843,2015-01-29 11:36:00+00:00,1.132267837187772,SL,False,-23.9270,0.3000,-24.2270,-1.0000
ema-idea-14,GBPUSD,SELL,0.07,2015-01-29 14:00:00+00:00,1.51268,1.5158776981832693,1.5031669054501915,2015-01-29 16:33:00+00:00,1.5031669054501915,TP,False,66.5917,0.3500,66.2417,2.9138
ema-idea-15,EURUSD,BUY,0.06,2015-01-29 23:00:00+00:00,1.13294,1.12931998327353,1.14348005017941,2015-01-30 13:00:00+00:00,1.12931998327353,SL,False,-21.7201,0.3000,-22.0201,-1.0000
ema-idea-16,EURUSD,SELL,0.06,2015-01-30 17:00:00+00:00,1.12897,1.1330780053188472,1.1166859840434589,2015-02-02 08:31:00+00:00,1.1330780053188472,SL,False,-24.6480,0.3000,-24.9480,-1.0000
ema-idea-17,EURUSD,BUY,0.07,2015-02-02 10:00:00+00:00,1.13528,1.1319076836186495,1.1450769491440513,2015-02-02 11:25:00+00:00,1.1319076836186495,SL,False,-23.6062,0.3500,-23.9562,-1.0000
ema-idea-18,GBPUSD,BUY,0.06,2015-02-03 16:00:00+00:00,1.5114400000000001,1.507437798867815,1.5230066033965557,2015-02-04 12:24:00+00:00,1.5230066033965557,TP,False,69.3996,0.3000,69.0996,2.8421
ema-idea-19,EURUSD,SELL,0.05,2015-02-05 01:00:00+00:00,1.1326,1.1370560253162498,1.1191919240512505,2015-02-05 07:45:00+00:00,1.1370560253162498,SL,False,-22.2801,0.2500,-22.5301,-1.0000
ema-idea-20,EURUSD,BUY,0.05,2015-02-05 15:00:00+00:00,1.14218,1.137409734559257,1.1560107963222288,2015-02-06 13:31:00+00:00,1.137409734559257,SL,False,-23.8513,0.2500,-24.1013,-1.0000
ema-idea-22,GBPUSD,BUY,0.07,2015-02-10 21:00:00+00:00,1.5258,1.522595121069249,1.5348546367922529,2015-02-11 16:44:00+00:00,1.522595121069249,SL,False,-22.4342,0.3500,-22.7842,-1.0000
ema-idea-21,EURUSD,SELL,0.05,2015-02-06 17:00:00+00:00,1.133,1.1373515863116046,1.1199052410651857,2015-02-12 13:36:00+00:00,1.1373515863116046,SL,False,-21.7579,0.2500,-22.0079,-1.0000
ema-idea-24,EURUSD,SELL,0.08,2015-02-16 20:00:00+00:00,1.13437,1.1373610030429133,1.1251969908712602,2015-02-17 09:08:00+00:00,1.1373610030429133,SL,False,-23.9280,0.4000,-24.3280,-1.0000
ema-idea-23,GBPUSD,BUY,0.06,2015-02-12 12:00:00+00:00,1.53393,1.5299325310507055,1.5453224068478835,2015-02-18 16:00:00+00:00,1.5453224068478835,TP,False,68.3544,0.3000,68.0544,2.8023
ema-idea-25,EURUSD,SELL,0.08,2015-02-18 15:00:00+00:00,1.1357,1.1384618004913347,1.127374598525996,2015-02-18 19:00:00+00:00,1.1384618004913347,SL,False,-22.0944,0.4000,-22.4944,-1.0000
ema-idea-26,EURUSD,BUY,0.08,2015-02-19 02:00:00+00:00,1.14174,1.1387391931846436,1.1503424204460693,2015-02-19 10:03:00+00:00,1.1387391931846436,SL,False,-24.0065,0.4000,-24.4065,-1.0000
ema-idea-27,EURUSD,SELL,0.07,2015-02-19 18:00:00+00:00,1.13731,1.1406792391709024,1.1272022824872927,2015-02-20 17:35:00+00:00,1.1406792391709024,SL,False,-23.5847,0.3500,-23.9347,-1.0000
ema-idea-28,EURUSD,BUY,0.07,2015-02-23 05:00:00+00:00,1.1383,1.1348056140137133,1.1483831579588604,2015-02-23 07:39:00+00:00,1.1348056140137133,SL,False,-24.4607,0.3500,-24.8107,-1.0000
ema-idea-30,GBPUSD,BUY,0.06,2015-02-23 18:00:00+00:00,1.54543,1.5418545590704458,1.555636322788662,2015-02-24 13:23:00+00:00,1.5418545590704458,SL,False,-21.4526,0.3000,-21.7526,-1.0000
ema-idea-29,EURUSD,SELL,0.07,2015-02-23 08:00:00+00:00,1.13574,1.1389083258060757,1.1262350225817725,2015-02-25 07:30:00+00:00,1.1389083258060757,SL,False,-22.1783,0.3500,-22.5283,-1.0000
ema-idea-31,EURUSD,BUY,0.09,2015-02-25 08:00:00+00:00,1.13745,1.1349916484708744,1.144505054587377,2015-02-25 10:38:00+00:00,1.1349916484708744,SL,False,-22.1252,0.4500,-22.5752,-1.0000
ema-idea-32,EURUSD,SELL,0.07,2015-02-26 14:00:00+00:00,1.12558,1.1288836578311947,1.116709026506416,2015-03-01 23:20:00+00:00,1.116709026506416,TP,False,62.0968,0.3500,61.7468,2.6303
ema-idea-33,EURUSD,BUY,0.06,2015-03-17 09:00:00+00:00,1.06129,1.0576621320405362,1.0718536038783912,2015-03-17 10:15:00+00:00,1.0576621320405362,SL,False,-21.7672,0.3000,-22.0672,-1.0000
ema-idea-34,GBPUSD,BUY,0.02,2015-03-18 23:00:00+00:00,1.4958200000000001,1.4873733461766099,1.5208399614701706,2015-03-19 08:09:00+00:00,1.4873733461766099,SL,False,-16.8933,0.1000,-16.9933,-1.0000
ema-idea-35,GBPUSD,SELL,0.03,2015-03-19 20:00:00+00:00,1.47199,1.4794942995335592,1.4495171013993222,2015-03-20 13:08:00+00:00,1.4794942995335592,SL,False,-22.5129,0.1500,-22.6629,-1.0000
ema-idea-36,GBPUSD,BUY,0.04,2015-03-20 17:00:00+00:00,1.4922600000000001,1.486212887840618,1.509801336478146,2015-03-23 09:11:00+00:00,1.486212887840618,SL,False,-24.1884,0.2000,-24.3884,-1.0000
ema-idea-37,GBPUSD,SELL,0.05,2015-03-24 21:00:00+00:00,1.48467,1.4895951452875134,1.4697345641374597,2015-03-25 08:59:00+00:00,1.4895951452875134,SL,False,-24.6257,0.2500,-24.8757,-1.0000
ema-idea-38,GBPUSD,BUY,0.06,2015-03-26 09:00:00+00:00,1.49292,1.4890961368831088,1.5038715893506736,2015-03-26 13:46:00+00:00,1.4890961368831088,SL,False,-22.9432,0.3000,-23.2432,-1.0000
ema-idea-39,GBPUSD,SELL,0.04,2015-03-26 17:00:00+00:00,1.48419,1.4895133005957304,1.4684600982128093,2015-03-27 12:13:00+00:00,1.4895133005957304,SL,False,-21.2932,0.2000,-21.4932,-1.0000
ema-idea-40,EURUSD,SELL,0.05,2015-03-26 21:00:00+00:00,1.0886,1.0931671692981477,1.0748584921055566,2015-03-27 17:10:00+00:00,1.0931671692981477,SL,False,-22.8358,0.2500,-23.0858,-1.0000
ema-idea-41,GBPUSD,BUY,0.04,2015-03-27 18:00:00+00:00,1.48997,1.4850008217954664,1.5043175346136008,2015-03-30 05:08:00+00:00,1.4850008217954664,SL,False,-19.8767,0.2000,-20.0767,-1.0000
ema-idea-42,GBPUSD,BUY,0.06,2015-04-01 03:00:00+00:00,1.48621,1.4822138370403606,1.497358488878918,2015-04-01 08:26:00+00:00,1.4822138370403606,SL,False,-23.9770,0.3000,-24.2770,-1.0000
ema-idea-43,GBPUSD,SELL,0.05,2015-04-01 11:00:00+00:00,1.47585,1.48005927802856,1.4632621659143201,2015-04-01 13:23:00+00:00,1.48005927802856,SL,False,-21.0464,0.2500,-21.2964,-1.0000
ema-idea-44,GBPUSD,BUY,0.07,2015-04-02 04:00:00+00:00,1.48312,1.4796533271274583,1.4929200186176246,2015-04-02 10:59:00+00:00,1.4796533271274583,SL,False,-24.2667,0.3500,-24.6167,-1.0000
ema-idea-46,GBPUSD,SELL,0.06,2015-04-02 12:00:00+00:00,1.47846,1.4821031090827552,1.467410672751734,2015-04-02 12:15:00+00:00,1.4821031090827552,SL,False,-21.8587,0.3000,-22.1587,-1.0000
ema-idea-45,EURUSD,BUY,0.07,2015-04-02 10:00:00+00:00,1.08284,1.079466220824636,1.0926013375260926,2015-04-03 12:48:00+00:00,1.0926013375260926,TP,False,68.3294,0.3500,67.9794,2.8364
ema-idea-48,GBPUSD,SELL,0.06,2015-04-07 16:00:00+00:00,1.48677,1.49076136067113,1.4750759179866098,2015-04-08 10:18:00+00:00,1.49076136067113,SL,False,-23.9482,0.3000,-24.2482,-1.0000
ema-idea-49,GBPUSD,BUY,0.06,2015-04-08 13:00:00+00:00,1.4935800000000001,1.489891330689674,1.5040060079309783,2015-04-08 19:00:00+00:00,1.489891330689674,SL,False,-22.1320,0.3000,-22.4320,-1.0000
ema-idea-50,GBPUSD,BUY,0.07,2015-04-09 05:00:00+00:00,1.4883600000000001,1.4849407495836466,1.4980577512490603,2015-04-09 08:22:00+00:00,1.4849407495836466,SL,False,-23.9348,0.3500,-24.2848,-1.0000
ema-idea-47,EURUSD,SELL,0.06,2015-04-07 11:00:00+00:00,1.08565,1.0893961790932936,1.0746514627201194,2015-04-09 08:24:00+00:00,1.0746514627201194,TP,False,65.9912,0.3000,65.6912,2.8841
ema-idea-52,EURUSD,BUY,0.05,2015-04-14 18:00:00+00:00,1.06598,1.061440297475095,1.079239107574715,2015-04-15 08:27:00+00:00,1.061440297475095,SL,False,-22.6985,0.2500,-22.9485,-1.0000
ema-idea-51,GBPUSD,BUY,0.04,2015-04-14 15:00:00+00:00,1.4783300000000001,1.4732571580939642,1.4929485257181079,2015-04-15 08:29:00+00:00,1.4732571580939642,SL,False,-20.2914,0.2000,-20.4914,-1.0000
ema-idea-53,EURUSD,SELL,0.06,2015-04-15 13:00:00+00:00,1.05829,1.062045692431131,1.047062922706607,2015-04-15 14:10:00+00:00,1.062045692431131,SL,False,-22.5342,0.3000,-22.8342,-1.0000
ema-idea-54,EURUSD,BUY,0.04,2015-04-15 19:00:00+00:00,1.06715,1.061631625290348,1.0833851241289563,2015-04-17 11:13:00+00:00,1.0833851241289563,TP,False,64.9405,0.2000,64.7405,2.9066
ema-idea-56,GBPUSD,SELL,0.07,2015-04-20 23:00:00+00:00,1.49021,1.4935331354139219,1.4802405937582346,2015-04-21 15:44:00+00:00,1.4935331354139219,SL,False,-23.2619,0.3500,-23.6119,-1.0000
ema-idea-55,EURUSD,SELL,0.07,2015-04-20 22:00:00+00:00,1.07367,1.0771901534490151,1.0632695396529543,2015-04-21 17:17:00+00:00,1.0771901534490151,SL,False,-24.6411,0.3500,-24.9911,-1.0000
ema-idea-57,GBPUSD,BUY,0.06,2015-04-21 21:00:00+00:00,1.49292,1.489166480875044,1.5036605573748685,2015-04-22 10:22:00+00:00,1.5036605573748685,TP,False,64.4433,0.3000,64.1433,2.8107
ema-idea-58,EURUSD,SELL,0.07,2015-04-22 22:00:00+00:00,1.07245,1.0757856835000907,1.0625229494997281,2015-04-23 12:48:00+00:00,1.0757856835000907,SL,False,-23.3498,0.3500,-23.6998,-1.0000
ema-idea-59,EURUSD,BUY,0.05,2015-04-23 16:00:00+00:00,1.0803099999999999,1.0757183115248947,1.0936450654253158,2015-04-28 11:47:00+00:00,1.0936450654253158,TP,False,66.6753,0.2500,66.4253,2.8621
ema-idea-60,GBPUSD,SELL,0.06,2015-05-01 05:00:00+00:00,1.53433,1.5380067036463412,1.5232998890609764,2015-05-01 08:41:00+00:00,1.5380067036463412,SL,False,-22.0602,0.3000,-22.3602,-1.0000
ema-idea-61,EURUSD,SELL,0.06,2015-05-04 17:00:00+00:00,1.11445,1.118364694687665,1.1026659159370054,2015-05-05 15:41:00+00:00,1.118364694687665,SL,False,-23.4882,0.3000,-23.7882,-1.0000
ema-idea-62,EURUSD,BUY,0.05,2015-05-05 20:00:00+00:00,1.11951,1.1147584677390066,1.1333245967829801,2015-05-06 14:54:00+00:00,1.1333245967829801,TP,False,69.0730,0.2500,68.8230,2.8667
ema-idea-63,EURUSD,SELL,0.06,2015-05-08 04:00:00+00:00,1.12115,1.125001736983977,1.1096347890480687,2015-05-08 13:29:00+00:00,1.125001736983977,SL,False,-23.1104,0.3000,-23.4104,-1.0000
ema-idea-64,EURUSD,BUY,0.06,2015-05-12 12:00:00+00:00,1.12543,1.1216451674949177,1.136344497515247,2015-05-12 19:04:00+00:00,1.1216451674949177,SL,False,-22.7090,0.3000,-23.0090,-1.0000
ema-idea-65,GBPUSD,SELL,0.08,2015-05-18 05:00:00+00:00,1.57178,1.5747796375825769,1.5628210872522696,2015-05-19 08:21:00+00:00,1.5628210872522696,TP,False,71.6713,0.4000,71.2713,2.9213
ema-idea-66,GBPUSD,BUY,0.05,2015-05-21 11:00:00+00:00,1.56634,1.5619717078407513,1.5792048764777455,2015-05-22 12:07:00+00:00,1.5619717078407513,SL,False,-21.8415,0.2500,-22.0915,-1.0000
ema-idea-67,EURUSD,BUY,0.07,2015-05-22 12:00:00+00:00,1.11864,1.115319330433459,1.1282020086996236,2015-05-22 13:30:00+00:00,1.11354,SL_GAP,False,-35.7000,0.3500,-36.0500,-1.5279
ema-idea-68,EURUSD,SELL,0.05,2015-05-22 14:00:00+00:00,1.10794,1.1121639701874768,1.0952680894375693,2015-05-26 01:44:00+00:00,1.0952680894375693,TP,False,63.3596,0.2500,63.1096,2.9532
ema-idea-69,EURUSD,BUY,0.05,2015-05-28 20:00:00+00:00,1.09547,1.0908183600334234,1.10906491989973,2015-06-01 08:39:00+00:00,1.0908183600334234,SL,False,-23.2582,0.2500,-23.5082,-1.0000
ema-idea-70,EURUSD,SELL,0.06,2015-06-01 11:00:00+00:00,1.09206,1.0957587676590512,1.0809236970228464,2015-06-01 13:30:00+00:00,1.0957587676590512,SL,False,-22.1926,0.3000,-22.4926,-1.0000
ema-idea-71,EURUSD,BUY,0.06,2015-06-02 11:00:00+00:00,1.09831,1.094464497552054,1.1094865073438376,2015-06-02 14:06:00+00:00,1.1094865073438376,TP,False,67.0590,0.3000,66.7590,2.8562
ema-idea-72,GBPUSD,BUY,0.05,2015-06-02 18:00:00+00:00,1.536,1.531225524187136,1.549603427438592,2015-06-03 09:30:00+00:00,1.53067,SL_GAP,False,-26.6500,0.2500,-26.9000,-1.1151
ema-idea-73,GBPUSD,SELL,0.05,2015-06-05 14:00:00+00:00,1.52378,1.5282123243598031,1.5104830269205904,2015-06-05 19:32:00+00:00,1.5282123243598031,SL,False,-22.1616,0.2500,-22.4116,-1.0000
ema-idea-75,GBPUSD,BUY,0.06,2015-06-08 23:00:00+00:00,1.5343200000000001,1.530515232790919,1.545134301627243,2015-06-09 08:20:00+00:00,1.530515232790919,SL,False,-22.8286,0.3000,-23.1286,-1.0000
ema-idea-74,EURUSD,BUY,0.04,2015-06-08 19:00:00+00:00,1.12654,1.121360484104361,1.1416785476869176,2015-06-11 13:30:00+00:00,1.11954,SL_GAP,False,-28.0000,0.2000,-28.2000,-1.3481
ema-idea-76,EURUSD,SELL,0.05,2015-06-11 15:00:00+00:00,1.12276,1.1275969475914065,1.1083291572257803,2015-06-11 20:37:00+00:00,1.1275969475914065,SL,False,-24.1847,0.2500,-24.4347,-1.0000
ema-idea-77,EURUSD,BUY,0.05,2015-06-15 20:00:00+00:00,1.12839,1.123977555148194,1.1411473345554184,2015-06-16 10:54:00+00:00,1.123977555148194,SL,False,-22.0622,0.2500,-22.3122,-1.0000
ema-idea-78,EURUSD,SELL,0.06,2015-06-16 19:00:00+00:00,1.1235,1.1271790860449649,1.112422741865106,2015-06-17 08:02:00+00:00,1.1271790860449649,SL,False,-22.0745,0.3000,-22.3745,-1.0000
ema-idea-79,EURUSD,BUY,0.09,2015-06-17 09:00:00+00:00,1.12706,1.124441761397932,1.1345947158062044,2015-06-17 15:30:00+00:00,1.124441761397932,SL,False,-23.5641,0.4500,-24.0141,-1.0000
ema-idea-80,GBPUSD,SELL,0.07,2015-06-22 19:00:00+00:00,1.582,1.5852571203683974,1.5720686388948077,2015-06-23 17:30:00+00:00,1.5720686388948077,TP,False,69.5195,0.3500,69.1695,2.9879
ema-idea-81,GBPUSD,BUY,0.09,2015-06-26 09:00:00+00:00,1.57536,1.5726660566759971,1.582761829972009,2015-06-26 11:31:00+00:00,1.5726660566759971,SL,False,-24.2455,0.4500,-24.6955,-1.0000
ema-idea-82,GBPUSD,SELL,0.09,2015-06-26 14:00:00+00:00,1.57196,1.574686594431634,1.5637802167050985,2015-06-26 14:55:00+00:00,1.574686594431634,SL,False,-24.5393,0.4500,-24.9893,-1.0000
ema-idea-83,GBPUSD,BUY,0.09,2015-06-26 15:00:00+00:00,1.57389,1.57128601945634,1.58310194163098,2015-06-28 22:00:00+00:00,1.569,SL_GAP,False,-44.0100,0.4500,-44.4600,-1.8614
ema-idea-84,GBPUSD,SELL,0.05,2015-06-28 23:00:00+00:00,1.56834,1.5727133246763314,1.5584200259710057,2015-06-28 23:35:00+00:00,1.5727133246763314,SL,False,-21.8666,0.2500,-22.1166,-1.0000
ema-idea-85,EURUSD,BUY,0.03,2015-06-29 21:00:00+00:00,1.12448,1.1181660873642687,1.1430217379071934,2015-06-30 06:54:00+00:00,1.1181660873642687,SL,False,-18.9417,0.1500,-19.0917,-1.0000
ema-idea-86,GBPUSD,BUY,0.04,2015-06-29 21:00:00+00:00,1.57329,1.5682038782054446,1.5879083653836656,2015-07-01 00:18:00+00:00,1.5682038782054446,SL,False,-20.3445,0.2000,-20.5445,-1.0000
ema-idea-87,EURUSD,SELL,0.05,2015-06-30 23:00:00+00:00,1.11435,1.1188930724264068,1.1006007827207798,2015-07-05 22:00:00+00:00,1.09915,TP_GAP,False,76.0000,0.2500,75.7500,3.2984
ema-idea-88,EURUSD,SELL,0.06,2015-07-05 23:00:00+00:00,1.09815,1.1021329436630356,1.0859211690108932,2015-07-05 23:03:00+00:00,1.1021329436630356,SL,False,-23.8977,0.3000,-24.1977,-1.0000
ema-idea-89,EURUSD,BUY,0.05,2015-07-08 16:00:00+00:00,1.10654,1.1020160365811047,1.1196718902566862,2015-07-09 16:55:00+00:00,1.1020160365811047,SL,False,-22.6198,0.2500,-22.8698,-1.0000
ema-idea-90,EURUSD,SELL,0.06,2015-07-09 20:00:00+00:00,1.10142,1.1054219569666144,1.0889741291001567,2015-07-09 23:05:00+00:00,1.1054219569666144,SL,False,-24.0117,0.3000,-24.3117,-1.0000
ema-idea-91,EURUSD,BUY,0.05,2015-07-10 00:00:00+00:00,1.10716,1.1030203368928708,1.1190989893213876,2015-07-10 11:51:00+00:00,1.1190989893213876,TP,False,59.6949,0.2500,59.4449,2.8377
ema-idea-92,EURUSD,SELL,0.04,2015-07-13 16:00:00+00:00,1.10085,1.1058311152416123,1.0857466542751637,2015-07-14 13:30:00+00:00,1.10817,SL_GAP,False,-29.2800,0.2000,-29.4800,-1.4649
ema-idea-93,GBPUSD,SELL,0.08,2015-07-20 03:00:00+00:00,1.55892,1.5619811447699472,1.5497365656901587,2015-07-20 07:52:00+00:00,1.5619811447699472,SL,False,-24.4892,0.4000,-24.8892,-1.0000
ema-idea-94,EURUSD,BUY,0.07,2015-07-21 16:00:00+00:00,1.0936299999999999,1.0904118376184684,1.102804487144595,2015-07-22 13:12:00+00:00,1.0904118376184684,SL,False,-22.5271,0.3500,-22.8771,-1.0000
ema-idea-95,GBPUSD,BUY,0.07,2015-07-22 10:00:00+00:00,1.5628600000000001,1.559523659676847,1.5722690209694592,2015-07-22 17:20:00+00:00,1.559523659676847,SL,False,-23.3544,0.3500,-23.7044,-1.0000
ema-idea-96,GBPUSD,SELL,0.05,2015-07-23 17:00:00+00:00,1.55323,1.5575149816364773,1.5404150550905678,2015-07-27 15:05:00+00:00,1.5575149816364773,SL,False,-21.4249,0.2500,-21.6749,-1.0000
ema-idea-97,GBPUSD,BUY,0.06,2015-07-27 17:00:00+00:00,1.5595100000000002,1.555974539293288,1.5695563821201355,2015-07-27 19:27:00+00:00,1.555974539293288,SL,False,-21.2128,0.3000,-21.5128,-1.0000
ema-idea-98,EURUSD,BUY,0.03,2015-12-03 14:00:00+00:00,1.0825,1.0762981175540423,1.1008256473378735,2015-12-09 18:05:00+00:00,1.1008256473378735,TP,False,54.9769,0.1500,54.8269,2.9232
ema-idea-99,GBPUSD,SELL,0.06,2015-12-14 16:00:00+00:00,1.51155,1.5150992306122715,1.5009023081631854,2015-12-14 19:11:00+00:00,1.5150992306122715,SL,False,-21.2954,0.3000,-21.5954,-1.0000
ema-idea-100,EURUSD,SELL,0.07,2015-12-15 18:00:00+00:00,1.09239,1.095850450579041,1.082048648262877,2015-12-16 07:15:00+00:00,1.095850450579041,SL,False,-24.2232,0.3500,-24.5732,-1.0000
ema-idea-101,EURUSD,BUY,0.09,2015-12-21 14:00:00+00:00,1.08976,1.087072719074337,1.0974618427769887,2015-12-22 15:06:00+00:00,1.0974618427769887,TP,False,69.3166,0.4500,68.8666,2.7954
ema-idea-102,EURUSD,SELL,0.1,2015-12-23 17:00:00+00:00,1.08744,1.0897827111921703,1.0803318664234893,2015-12-23 18:29:00+00:00,1.0897827111921703,SL,False,-23.4271,0.5000,-23.9271,-1.0000
ema-idea-103,GBPUSD,BUY,0.09,2015-12-24 02:00:00+00:00,1.4885000000000002,1.4858966094911124,1.4957101715266634,2015-12-29 10:25:00+00:00,1.4858966094911124,SL,False,-23.4305,0.4500,-23.8805,-1.0000
ema-idea-104,EURUSD,BUY,0.1,2015-12-24 05:00:00+00:00,1.09342,1.091134833944444,1.0998754981666685,2015-12-29 13:48:00+00:00,1.091134833944444,SL,False,-22.8517,0.5000,-23.3517,-1.0000
ema-idea-105,EURUSD,SELL,0.02,2016-06-24 04:00:00+00:00,1.10347,1.1121989956333145,1.0764830131000562,2016-06-24 08:43:00+00:00,1.1121989956333145,SL,False,-17.4580,0.1000,-17.5580,-1.0000
