idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-29,EURUSD,BUY,0.1,2015-01-16 15:00:00+00:00,1.15469,1.1522848720617562,1.161577,2015-01-16 15:12:00+00:00,1.1522848720617562,SL,False,-24.0513,0.5000,-24.5513,-1.0000
ema-idea-30,GBPUSD,BUY,0.09,2015-01-16 15:00:00+00:00,1.5146300000000001,1.5120938008573597,1.5184225000000002,2015-01-16 15:24:00+00:00,1.5120938008573597,SL,False,-22.8258,0.4500,-23.2758,-1.0000
ema-idea-31,EURUSD,BUY,0.04,2015-01-16 16:00:00+00:00,1.14924,1.1442734526287734,1.1609705,2015-01-19 09:26:00+00:00,1.1609705,TP,False,46.9220,0.2000,46.7220,2.3284
ema-idea-32,GBPUSD,BUY,0.04,2015-01-16 16:00:00+00:00,1.5112700000000001,1.505904957938977,1.518065,2015-01-20 01:17:00+00:00,1.505904957938977,SL,False,-21.4602,0.2000,-21.6602,-1.0000
ema-idea-34,GBPUSD,BUY,0.08,2015-01-20 02:00:00+00:00,1.50746,1.5046542934722358,1.512833,2015-01-20 09:06:00+00:00,1.512833,TP,False,42.9840,0.4000,42.5840,1.8640
ema-idea-33,EURUSD,SELL,0.09,2015-01-19 10:00:00+00:00,1.16161,1.1641660005708008,1.155896,2015-01-20 16:56:00+00:00,1.155896,TP,False,51.4260,0.4500,50.9760,2.1734
ema-idea-35,EURUSD,BUY,0.15,2015-01-20 17:00:00+00:00,1.15594,1.1544051433353304,1.1587679999999998,2015-01-20 17:44:00+00:00,1.1544051433353304,SL,False,-23.0228,0.7500,-23.7728,-1.0000
ema-idea-36,EURUSD,BUY,0.15,2015-01-20 18:00:00+00:00,1.15484,1.1532690616685208,1.1584955,2015-01-21 06:04:00+00:00,1.1584955,TP,False,54.8325,0.7500,54.0825,2.2243
ema-idea-38,EURUSD,SELL,0.18,2015-01-21 13:00:00+00:00,1.1589,1.1602291049145608,1.1562675,2015-01-21 13:30:00+00:00,1.1602291049145608,SL,False,-23.9239,0.9000,-24.8239,-1.0000
ema-idea-39,EURUSD,SELL,0.16,2015-01-21 14:00:00+00:00,1.16329,1.1647216688492348,1.1566945000000002,2015-01-21 14:38:00+00:00,1.1566945000000002,TP,False,105.5280,0.8000,104.7280,4.4177
ema-idea-40,EURUSD,SELL,0.04,2015-01-21 15:00:00+00:00,1.16398,1.1693901210742896,1.1571405,2015-01-21 17:10:00+00:00,1.1571405,TP,False,27.3580,0.2000,27.1580,1.2435
ema-idea-37,GBPUSD,BUY,0.04,2015-01-21 10:00:00+00:00,1.5116200000000002,1.506486362223708,1.515688,2015-01-22 01:09:00+00:00,1.515688,TP,False,16.2720,0.2000,16.0720,0.7751
ema-idea-41,GBPUSD,SELL,0.08,2015-01-22 11:00:00+00:00,1.51806,1.521061150817068,1.5136569999999998,2015-01-22 12:22:00+00:00,1.521061150817068,SL,False,-24.0092,0.4000,-24.4092,-1.0000
ema-idea-42,GBPUSD,SELL,0.08,2015-01-22 13:00:00+00:00,1.51934,1.522393390245329,1.5143594999999999,2015-01-22 13:40:00+00:00,1.5143594999999999,TP,False,39.8440,0.4000,39.4440,1.5887
ema-idea-43,EURUSD,BUY,0.03,2015-01-22 14:00:00+00:00,1.15638,1.1495754639971727,1.160098,2015-01-22 14:08:00+00:00,1.1495754639971727,SL,False,-20.4136,0.1500,-20.5636,-1.0000
ema-idea-44,EURUSD,BUY,0.08,2015-01-22 15:00:00+00:00,1.14634,1.143308645140232,1.1595479999999998,2015-01-22 15:49:00+00:00,1.143308645140232,SL,False,-24.2508,0.4000,-24.6508,-1.0000
ema-idea-46,GBPUSD,BUY,0.06,2015-01-22 16:00:00+00:00,1.50872,1.5050504871104273,1.5145305,2015-01-22 16:09:00+00:00,1.5050504871104273,SL,False,-22.0171,0.3000,-22.3171,-1.0000
ema-idea-45,EURUSD,BUY,0.09,2015-01-22 16:00:00+00:00,1.14183,1.1392690990587868,1.158681,2015-01-22 17:41:00+00:00,1.1392690990587868,SL,False,-23.0481,0.4500,-23.4981,-1.0000
ema-idea-47,GBPUSD,BUY,0.08,2015-01-22 17:00:00+00:00,1.50526,1.5023554523168252,1.5141205,2015-01-22 17:58:00+00:00,1.5023554523168252,SL,False,-23.2364,0.4000,-23.6364,-1.0000
ema-idea-48,EURUSD,BUY,0.08,2015-01-22 18:00:00+00:00,1.1383699999999999,1.1356022078619132,1.156672,2015-01-22 20:45:00+00:00,1.1356022078619132,SL,False,-22.1423,0.4000,-22.5423,-1.0000
ema-idea-49,GBPUSD,BUY,0.09,2015-01-22 18:00:00+00:00,1.5024700000000002,1.4997822057227663,1.5135265,2015-01-22 21:05:00+00:00,1.4997822057227663,SL,False,-24.1901,0.4500,-24.6401,-1.0000
ema-idea-50,EURUSD,BUY,0.11,2015-01-23 10:00:00+00:00,1.12345,1.1212846571027444,1.1359474999999999,2015-01-23 11:45:00+00:00,1.1212846571027444,SL,False,-23.8188,0.5500,-24.3688,-1.0000
ema-idea-51,EURUSD,BUY,0.1,2015-01-23 12:00:00+00:00,1.11738,1.1151300869916523,1.1335790000000001,2015-01-23 12:12:00+00:00,1.1151300869916523,SL,False,-22.4991,0.5000,-22.9991,-1.0000
ema-idea-53,GBPUSD,SELL,0.16,2015-01-26 08:00:00+00:00,1.50388,1.5053179750831183,1.5005295000000003,2015-01-26 08:50:00+00:00,1.5005295000000003,TP,False,53.6080,0.8000,52.8080,2.2181
ema-idea-54,GBPUSD,SELL,0.14,2015-01-26 15:00:00+00:00,1.50524,1.5069684811488537,1.500997,2015-01-26 15:17:00+00:00,1.5069684811488537,SL,False,-24.1987,0.7000,-24.8987,-1.0000
ema-idea-55,GBPUSD,SELL,0.07,2015-01-26 16:00:00+00:00,1.50507,1.5084293039239356,1.5011709999999998,2015-01-26 16:57:00+00:00,1.5084293039239356,SL,False,-23.5151,0.3500,-23.8651,-1.0000
ema-idea-56,GBPUSD,SELL,0.18,2015-01-26 17:00:00+00:00,1.50873,1.510052925072226,1.5016109999999998,2015-01-26 18:47:00+00:00,1.510052925072226,SL,False,-23.8127,0.9000,-24.7127,-1.0000
ema-idea-57,GBPUSD,SELL,0.18,2015-01-26 19:00:00+00:00,1.50998,1.5112897925367663,1.5026044999999997,2015-01-27 06:52:00+00:00,1.5112897925367663,SL,False,-23.5763,0.9000,-24.4763,-1.0000
ema-idea-52,EURUSD,BUY,0.02,2015-01-23 13:00:00+00:00,1.11871,1.1093575807779628,1.132444,2015-01-27 08:52:00+00:00,1.132444,TP,False,27.4680,0.1000,27.3680,1.4554
ema-idea-58,EURUSD,SELL,0.1,2015-01-27 09:00:00+00:00,1.13371,1.1359398823205156,1.1258365000000001,2015-01-27 14:07:00+00:00,1.1359398823205156,SL,False,-22.2988,0.5000,-22.7988,-1.0000
ema-idea-59,GBPUSD,SELL,0.13,2015-01-27 14:00:00+00:00,1.51801,1.5198643344890712,1.509681,2015-01-27 14:18:00+00:00,1.5198643344890712,SL,False,-24.1063,0.6500,-24.7563,-1.0000
ema-idea-61,GBPUSD,SELL,0.08,2015-01-27 15:00:00+00:00,1.51847,1.5213258105969947,1.5101010000000001,2015-01-27 15:38:00+00:00,1.5213258105969947,SL,False,-22.8465,0.4000,-23.2465,-1.0000
ema-idea-60,EURUSD,SELL,0.07,2015-01-27 15:00:00+00:00,1.13734,1.1404380903037858,1.12707,2015-01-27 15:39:00+00:00,1.1404380903037858,SL,False,-21.6866,0.3500,-22.0366,-1.0000
ema-idea-62,EURUSD,SELL,0.06,2015-01-27 16:00:00+00:00,1.14015,1.1439939409963724,1.1277439999999999,2015-01-28 21:26:00+00:00,1.1277439999999999,TP,False,74.4360,0.3000,74.1360,3.1731
ema-idea-64,EURUSD,BUY,0.09,2015-01-28 22:00:00+00:00,1.12872,1.126189820337666,1.1338570000000003,2015-01-29 05:24:00+00:00,1.126189820337666,SL,False,-22.7716,0.4500,-23.2216,-1.0000
ema-idea-63,GBPUSD,SELL,0.07,2015-01-27 16:00:00+00:00,1.52047,1.523862181268638,1.5107495,2015-01-29 15:14:00+00:00,1.5107495,TP,False,68.0435,0.3500,67.6935,2.8094
ema-idea-66,GBPUSD,BUY,0.14,2015-01-29 16:00:00+00:00,1.5077900000000002,1.5061310187194346,1.5135569999999998,2015-01-29 16:16:00+00:00,1.5061310187194346,SL,False,-23.2257,0.7000,-23.9257,-1.0000
ema-idea-65,EURUSD,SELL,0.05,2015-01-29 16:00:00+00:00,1.13371,1.138101200577568,1.129473,2015-01-29 17:09:00+00:00,1.129473,TP,False,21.1850,0.2500,20.9350,0.9428
ema-idea-68,EURUSD,SELL,0.15,2015-01-30 11:00:00+00:00,1.13526,1.1367815676341209,1.1326445,2015-01-30 12:41:00+00:00,1.1326445,TP,False,39.2325,0.7500,38.4825,1.6324
ema-idea-67,GBPUSD,BUY,0.07,2015-01-29 17:00:00+00:00,1.50434,1.5010563030966175,1.5129854999999997,2015-01-30 15:32:00+00:00,1.5010563030966175,SL,False,-22.9859,0.3500,-23.3359,-1.0000
ema-idea-69,EURUSD,BUY,0.12,2015-01-30 15:00:00+00:00,1.13047,1.1284915600739762,1.1326649999999998,2015-01-30 15:59:00+00:00,1.1284915600739762,SL,False,-23.7413,0.6000,-24.3413,-1.0000
ema-idea-71,GBPUSD,BUY,0.05,2015-01-30 16:00:00+00:00,1.50174,1.497560103653548,1.5066155,2015-01-30 19:42:00+00:00,1.5066155,TP,False,24.3775,0.2500,24.1275,1.1408
ema-idea-70,EURUSD,BUY,0.14,2015-01-30 16:00:00+00:00,1.12841,1.126744305782978,1.132514,2015-02-02 02:13:00+00:00,1.132514,TP,False,57.4560,0.7000,56.7560,2.3629
ema-idea-72,EURUSD,SELL,0.19,2015-02-02 10:00:00+00:00,1.13518,1.1363974387937834,1.1305275,2015-02-02 13:16:00+00:00,1.1305275,TP,False,88.3975,0.9500,87.4475,3.6313
ema-idea-73,GBPUSD,BUY,0.1,2015-02-03 08:00:00+00:00,1.50011,1.497827043474473,1.5029249999999998,2015-02-03 08:20:00+00:00,1.5029249999999998,TP,False,28.1500,0.5000,27.6500,1.1852
ema-idea-74,GBPUSD,SELL,0.12,2015-02-03 11:00:00+00:00,1.5056,1.5075515180344692,1.5027759999999994,2015-02-03 12:05:00+00:00,1.5075515180344692,SL,False,-23.4182,0.6000,-24.0182,-1.0000
ema-idea-75,GBPUSD,SELL,0.11,2015-02-03 13:00:00+00:00,1.50722,1.509305722182782,1.5031294999999998,2015-02-03 13:13:00+00:00,1.509305722182782,SL,False,-22.9429,0.5500,-23.4929,-1.0000
ema-idea-77,GBPUSD,SELL,0.07,2015-02-03 14:00:00+00:00,1.51011,1.5132378134554405,1.5035014999999998,2015-02-03 16:11:00+00:00,1.5132378134554405,SL,False,-21.8947,0.3500,-22.2447,-1.0000
ema-idea-76,EURUSD,SELL,0.12,2015-02-03 14:00:00+00:00,1.14432,1.1462196360789365,1.1343815000000002,2015-02-03 16:12:00+00:00,1.1462196360789365,SL,False,-22.7956,0.6000,-23.3956,-1.0000
ema-idea-79,GBPUSD,SELL,0.06,2015-02-03 17:00:00+00:00,1.51282,1.5163515146361526,1.5047105000000003,2015-02-03 17:58:00+00:00,1.5163515146361526,SL,False,-21.1891,0.3000,-21.4891,-1.0000
ema-idea-80,GBPUSD,SELL,0.11,2015-02-03 18:00:00+00:00,1.51589,1.5179931921621417,1.5053150000000004,2015-02-03 18:07:00+00:00,1.5179931921621417,SL,False,-23.1351,0.5500,-23.6851,-1.0000
ema-idea-78,EURUSD,SELL,0.05,2015-02-03 17:00:00+00:00,1.14608,1.1505163030121806,1.136004,2015-02-03 18:23:00+00:00,1.1505163030121806,SL,False,-22.1815,0.2500,-22.4315,-1.0000
ema-idea-81,GBPUSD,SELL,0.07,2015-02-04 11:00:00+00:00,1.519,1.5223799529834239,1.5156859999999996,2015-02-04 12:24:00+00:00,1.5223799529834239,SL,False,-23.6597,0.3500,-24.0097,-1.0000
ema-idea-83,EURUSD,BUY,0.2,2015-02-04 15:00:00+00:00,1.14028,1.1390845533263232,1.1460595000000002,2015-02-04 20:45:00+00:00,1.1390845533263232,SL,False,-23.9089,1.0000,-24.9089,-1.0000
ema-idea-84,EURUSD,BUY,0.09,2015-02-04 21:00:00+00:00,1.1391499999999999,1.1365892114124265,1.1443079999999997,2015-02-04 21:20:00+00:00,1.1365892114124265,SL,False,-23.0471,0.4500,-23.4971,-1.0000
ema-idea-82,GBPUSD,SELL,0.11,2015-02-04 13:00:00+00:00,1.52377,1.525889627827544,1.5166964999999997,2015-02-04 21:35:00+00:00,1.5166964999999997,TP,False,77.8085,0.5500,77.2585,3.2372
ema-idea-86,GBPUSD,SELL,0.16,2015-02-05 10:00:00+00:00,1.524,1.5254551159572487,1.5201555,2015-02-05 10:34:00+00:00,1.5254551159572487,SL,False,-23.2819,0.8000,-24.0819,-1.0000
ema-idea-85,EURUSD,BUY,0.05,2015-02-04 22:00:00+00:00,1.13443,1.1300699820258246,1.1436954999999998,2015-02-05 10:40:00+00:00,1.1436954999999998,TP,False,46.3275,0.2500,46.0775,2.0897
ema-idea-87,GBPUSD,SELL,0.1,2015-02-05 11:00:00+00:00,1.52441,1.5266483219603024,1.520317,2015-02-05 13:17:00+00:00,1.5266483219603024,SL,False,-22.3832,0.5000,-22.8832,-1.0000
ema-idea-88,GBPUSD,SELL,0.09,2015-02-05 14:00:00+00:00,1.53007,1.5327496659427058,1.5211014999999997,2015-02-05 18:15:00+00:00,1.5327496659427058,SL,False,-24.1170,0.4500,-24.5670,-1.0000
ema-idea-89,EURUSD,SELL,0.14,2015-02-05 19:00:00+00:00,1.14969,1.15141337481998,1.13901,2015-02-06 13:30:00+00:00,1.13901,TP,False,149.5200,0.7000,148.8200,5.9942
ema-idea-90,GBPUSD,SELL,0.13,2015-02-05 19:00:00+00:00,1.53374,1.5355734215967771,1.5236459999999998,2015-02-06 18:05:00+00:00,1.5236459999999998,TP,False,131.2220,0.6500,130.5720,5.3328
ema-idea-91,GBPUSD,BUY,0.13,2015-02-06 19:00:00+00:00,1.52224,1.5204169979791602,1.5304645,2015-02-09 12:48:00+00:00,1.5204169979791602,SL,False,-23.6990,0.6500,-24.3490,-1.0000
ema-idea-92,EURUSD,BUY,0.16,2015-02-09 13:00:00+00:00,1.12737,1.1259257558091404,1.1322930000000002,2015-02-09 14:40:00+00:00,1.1322930000000002,TP,False,78.7680,0.8000,77.9680,3.2612
ema-idea-93,GBPUSD,BUY,0.13,2015-02-09 13:00:00+00:00,1.5207600000000001,1.518999622634229,1.5239764999999998,2015-02-09 15:59:00+00:00,1.5239764999999998,TP,False,41.8145,0.6500,41.1645,1.7491
ema-idea-95,GBPUSD,BUY,0.14,2015-02-10 10:00:00+00:00,1.52042,1.51874640841892,1.5227114999999998,2015-02-10 10:39:00+00:00,1.5227114999999998,TP,False,32.0810,0.7000,31.3810,1.3005
ema-idea-94,EURUSD,BUY,0.22,2015-02-10 10:00:00+00:00,1.12856,1.127519781585835,1.1327025,2015-02-10 11:50:00+00:00,1.127519781585835,SL,False,-22.8848,1.1000,-23.9848,-1.0000
ema-idea-96,EURUSD,BUY,0.15,2015-02-10 12:00:00+00:00,1.12791,1.1263839188163578,1.1321755,2015-02-10 12:13:00+00:00,1.1321755,TP,False,63.9825,0.7500,63.2325,2.6747
ema-idea-97,GBPUSD,SELL,0.21,2015-02-10 16:00:00+00:00,1.52591,1.5270399511670947,1.5228425000000003,2015-02-10 17:13:00+00:00,1.5270399511670947,SL,False,-23.7290,1.0500,-24.7790,-1.0000
ema-idea-99,EURUSD,BUY,0.18,2015-02-11 11:00:00+00:00,1.13081,1.1295421342862217,1.1318250000000003,2015-02-11 11:24:00+00:00,1.1295421342862217,SL,False,-22.8216,0.9000,-23.7216,-1.0000
ema-idea-100,EURUSD,BUY,0.1,2015-02-11 12:00:00+00:00,1.13042,1.1281091246943489,1.1317220000000001,2015-02-11 12:30:00+00:00,1.1317220000000001,TP,False,13.0200,0.5000,12.5200,0.5303
ema-idea-98,GBPUSD,SELL,0.17,2015-02-11 10:00:00+00:00,1.52924,1.5306267636630813,1.525451,2015-02-11 14:58:00+00:00,1.525451,TP,False,64.4130,0.8500,63.5630,2.6024
ema-idea-101,EURUSD,BUY,0.23,2015-02-11 15:00:00+00:00,1.1294899999999999,1.128495745974302,1.1315705,2015-02-11 17:09:00+00:00,1.128495745974302,SL,False,-22.8678,1.1500,-24.0178,-1.0000
ema-idea-102,EURUSD,SELL,0.11,2015-02-11 22:00:00+00:00,1.13354,1.1357498123266905,1.1310505000000002,2015-02-11 23:20:00+00:00,1.1310505000000002,TP,False,27.3845,0.5500,26.8345,1.0795
ema-idea-104,GBPUSD,SELL,0.13,2015-02-12 12:00:00+00:00,1.53378,1.5355824896497647,1.5242914999999997,2015-02-12 12:13:00+00:00,1.5355824896497647,SL,False,-23.4324,0.6500,-24.0824,-1.0000
ema-idea-103,EURUSD,SELL,0.11,2015-02-12 10:00:00+00:00,1.13436,1.1364492515060916,1.1312675,2015-02-12 13:35:00+00:00,1.1364492515060916,SL,False,-22.9818,0.5500,-23.5318,-1.0000
ema-idea-106,EURUSD,SELL,0.08,2015-02-12 15:00:00+00:00,1.13839,1.141402169928176,1.1325150000000002,2015-02-12 16:40:00+00:00,1.141402169928176,SL,False,-24.0974,0.4000,-24.4974,-1.0000
ema-idea-105,GBPUSD,SELL,0.06,2015-02-12 14:00:00+00:00,1.53634,1.5401745701571952,1.5256389999999997,2015-02-12 19:51:00+00:00,1.5401745701571952,SL,False,-23.0074,0.3000,-23.3074,-1.0000
ema-idea-107,EURUSD,SELL,0.08,2015-02-12 17:00:00+00:00,1.14073,1.1436181975401107,1.133446,2015-02-13 05:19:00+00:00,1.1436181975401107,SL,False,-23.1056,0.4000,-23.5056,-1.0000
ema-idea-108,GBPUSD,SELL,0.15,2015-02-16 01:00:00+00:00,1.54174,1.543299034648732,1.5397055,2015-02-16 03:06:00+00:00,1.543299034648732,SL,False,-23.3855,0.7500,-24.1355,-1.0000
ema-idea-110,EURUSD,SELL,0.28,2015-02-16 08:00:00+00:00,1.14284,1.1436743326563323,1.1404320000000001,2015-02-16 09:51:00+00:00,1.1404320000000001,TP,False,67.4240,1.4000,66.0240,2.6664
ema-idea-109,GBPUSD,SELL,0.17,2015-02-16 04:00:00+00:00,1.54319,1.5445385802198486,1.5399440000000002,2015-02-16 09:53:00+00:00,1.5399440000000002,TP,False,55.1820,0.8500,54.3320,2.2852
ema-idea-111,EURUSD,BUY,0.12,2015-02-16 17:00:00+00:00,1.13738,1.1354896567516684,1.1408710000000002,2015-02-16 17:29:00+00:00,1.1354896567516684,SL,False,-22.6841,0.6000,-23.2841,-1.0000
ema-idea-112,EURUSD,BUY,0.09,2015-02-16 18:00:00+00:00,1.13566,1.1331046812694063,1.140701,2015-02-16 18:16:00+00:00,1.1331046812694063,SL,False,-22.9979,0.4500,-23.4479,-1.0000
ema-idea-113,EURUSD,BUY,0.1,2015-02-16 19:00:00+00:00,1.1332,1.1309222040358773,1.1403634999999999,2015-02-17 10:51:00+00:00,1.1403634999999999,TP,False,71.6350,0.5000,71.1350,3.0559
ema-idea-114,EURUSD,SELL,0.15,2015-02-17 11:00:00+00:00,1.14057,1.1421265621293342,1.1356819999999999,2015-02-17 11:44:00+00:00,1.1421265621293342,SL,False,-23.3484,0.7500,-24.0984,-1.0000
ema-idea-115,GBPUSD,SELL,0.14,2015-02-17 11:00:00+00:00,1.53895,1.5406655960000342,1.536476,2015-02-17 12:51:00+00:00,1.536476,TP,False,34.6360,0.7000,33.9360,1.3729
ema-idea-116,EURUSD,SELL,0.11,2015-02-17 12:00:00+00:00,1.14391,1.146007164834382,1.1358584999999999,2015-02-18 14:56:00+00:00,1.1358584999999999,TP,False,88.5665,0.5500,88.0165,3.7265
ema-idea-117,EURUSD,BUY,0.16,2015-02-18 15:00:00+00:00,1.1358,1.1343760665028884,1.1397065,2015-02-18 16:50:00+00:00,1.1343760665028884,SL,False,-22.7829,0.8000,-23.5829,-1.0000
ema-idea-118,EURUSD,BUY,0.17,2015-02-18 17:00:00+00:00,1.1342,1.132833036933613,1.1390585,2015-02-18 19:00:00+00:00,1.1390585,TP,False,82.5945,0.8500,81.7445,3.3935
ema-idea-119,GBPUSD,BUY,0.11,2015-02-19 14:00:00+00:00,1.5415800000000002,1.53938928972909,1.5441224999999998,2015-02-19 15:45:00+00:00,1.5441224999999998,TP,False,27.9675,0.5500,27.4175,1.1124
ema-idea-120,GBPUSD,BUY,0.13,2015-02-19 20:00:00+00:00,1.54133,1.5395026977011572,1.5439755000000004,2015-02-20 08:51:00+00:00,1.5395026977011572,SL,False,-23.7549,0.6500,-24.4049,-1.0000
ema-idea-122,GBPUSD,BUY,0.16,2015-02-20 09:00:00+00:00,1.5386000000000002,1.5371196869768682,1.5422315000000002,2015-02-20 09:04:00+00:00,1.5371196869768682,SL,False,-23.6850,0.8000,-24.4850,-1.0000
