idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-12,EURUSD,SELL,0.24,2026-08-11 06:00:00+00:00,1.1540899999999998,1.1550431184571528,1.1513106446285413,2026-08-12 09:24:00+00:00,1.155093118457153,SL,False,-24.0748,1.2000,-25.2748,-1.0498
ema-idea-11,GBPUSD,BUY,0.11,2026-08-07 14:00:00+00:00,1.3491600000000001,1.3469609269150606,1.354877219254818,2026-08-12 23:00:00+00:00,1.3495499999999998,OPPOSITE_SIGNAL_EXIT,False,4.2900,0.5500,3.7400,0.1512
ema-idea-13,EURUSD,SELL,0.17,2026-08-12 16:00:00+00:00,1.1538899999999999,1.1552858128878005,1.149902561336598,2026-08-14 06:00:00+00:00,1.15433,OPPOSITE_SIGNAL_EXIT,False,-7.4800,0.8500,-8.3300,-0.3389
ema-idea-14,GBPUSD,BUY,0.15,2026-08-14 09:00:00+00:00,1.3524100000000001,1.3508403308835242,1.356439007349428,2026-08-17 07:29:00+00:00,1.356439007349428,TP,False,60.4351,0.7500,59.6851,2.4567
ema-idea-15,GBPUSD,SELL,0.17,2026-08-18 23:00:00+00:00,1.35334,1.3547108154827392,1.349307553551782,2026-08-19 05:00:00+00:00,1.3543500000000002,OPPOSITE_SIGNAL_EXIT,False,-17.1700,0.8500,-18.0200,-0.7461
ema-idea-17,GBPUSD,BUY,0.14,2026-08-25 09:00:00+00:00,1.3643300000000003,1.3626774731822486,1.3684475804532539,2026-08-25 12:37:00+00:00,1.3626274731822485,SL,False,-23.8354,0.7000,-24.5354,-1.0294
ema-idea-16,EURUSD,SELL,0.17,2026-08-24 15:00:00+00:00,1.1664999999999999,1.167851735719795,1.1626047928406142,2026-08-25 19:16:00+00:00,1.1679017357197952,SL,False,-23.8295,0.8500,-24.6795,-1.0357
ema-idea-18,EURUSD,BUY,0.19,2026-08-25 20:00:00+00:00,1.16779,1.1665249763136325,1.170905071059103,2026-08-26 03:31:00+00:00,1.1664749763136324,SL,False,-24.9855,0.9500,-25.9355,-1.0380
ema-idea-19,EURUSD,SELL,0.23,2026-08-26 06:00:00+00:00,1.1663899999999998,1.1673817513634017,1.1635747459097954,2026-08-26 07:37:00+00:00,1.1674317513634018,SL,False,-23.9603,1.1500,-25.1103,-1.0480
ema-idea-20,EURUSD,BUY,0.22,2026-08-26 09:00:00+00:00,1.16723,1.1661467227604252,1.1700398317187244,2026-08-26 10:00:00+00:00,1.1665599999999998,OPPOSITE_SIGNAL_EXIT,False,-14.7400,1.1000,-15.8400,-0.6353
ema-idea-21,GBPUSD,SELL,0.18,2026-08-26 11:00:00+00:00,1.36197,1.3632954325325157,1.3581137024024534,2026-08-26 12:06:00+00:00,1.3633454325325158,SL,False,-24.7578,0.9000,-25.6578,-1.0364
ema-idea-22,EURUSD,BUY,0.16,2026-09-03 09:00:00+00:00,1.1610900000000002,1.1596362944013203,1.164691116796039,2026-09-04 12:30:00+00:00,1.1595862944013202,SL,False,-24.0593,0.8000,-24.8593,-1.0333
ema-idea-23,GBPUSD,SELL,0.15,2026-09-07 03:00:00+00:00,1.35065,1.3522403620603947,1.3459989138188166,2026-09-07 06:22:00+00:00,1.3522903620603948,SL,False,-24.6054,0.7500,-25.3554,-1.0305
ema-idea-24,GBPUSD,BUY,0.13,2026-09-07 08:00:00+00:00,1.3534700000000002,1.3517073945742657,1.3579178162772023,2026-09-10 12:16:00+00:00,1.3516573945742656,SL,False,-23.5639,0.6500,-24.2139,-1.0276
ema-idea-25,EURUSD,SELL,0.14,2026-09-10 14:00:00+00:00,1.16109,1.1627705751082114,1.156248274675366,2026-09-10 14:35:00+00:00,1.1628205751082115,SL,False,-24.2281,0.7000,-24.9281,-1.0289
ema-idea-26,GBPUSD,SELL,0.11,2026-09-10 14:00:00+00:00,1.3515,1.3535576853629983,1.3455269439110054,2026-09-10 15:11:00+00:00,1.3536076853629984,SL,False,-23.1845,0.5500,-23.7345,-1.0237
