idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
idea-17,EURUSD,SELL,0.68,2015-03-03 09:55:00+00:00,1.11738,1.1176973770169503,1.1170152459660994,2015-03-03 09:55:00+00:00,1.11788,SL_GAP,False,-34.0000,3.4000,-37.4000,-1.4971
idea-18,GBPUSD,SELL,0.25,2015-03-04 09:50:00+00:00,1.53361,1.5345269462300575,1.5320461075398852,2015-03-04 10:27:00+00:00,1.5346269462300575,SL,False,-25.4237,1.2500,-26.6737,-1.1034
idea-19,EURUSD,SELL,0.31,2015-03-06 08:15:00+00:00,1.1009,1.1016430185147967,1.0998039629704064,2015-03-06 08:15:00+00:00,1.1017430185147967,SL,False,-26.1336,1.5500,-27.6836,-1.1261
idea-20,GBPUSD,SELL,0.23,2015-03-10 09:30:00+00:00,1.50644,1.5074629356240634,1.5046941287518731,2015-03-10 09:45:00+00:00,1.5046941287518731,TP,False,40.1550,1.1500,39.0050,1.5806
idea-21,GBPUSD,SELL,0.45,2015-03-11 10:05:00+00:00,1.50618,1.5066827243186396,1.5051445513627209,2015-03-11 10:05:00+00:00,1.5068300000000001,SL_GAP,False,-29.2500,2.2500,-31.5000,-1.2665
idea-22,GBPUSD,SELL,0.63,2015-03-13 10:20:00+00:00,1.48566,1.486005594655093,1.485268810689814,2015-03-13 10:20:00+00:00,1.48631,SL_GAP,False,-40.9500,3.1500,-44.1000,-1.7695
idea-23,GBPUSD,SELL,0.2,2015-03-17 09:15:00+00:00,1.48011,1.4812540921358874,1.478181815728225,2015-03-17 09:29:00+00:00,1.478181815728225,TP,False,38.5637,1.0000,37.5637,1.5729
idea-24,GBPUSD,SELL,0.12,2015-03-18 09:15:00+00:00,1.47307,1.474972591090152,1.4695948178196956,2015-03-18 09:40:00+00:00,1.475072591090152,SL,False,-24.0311,0.6000,-24.6311,-1.0512
idea-25,GBPUSD,SELL,0.44,2015-03-20 08:15:00+00:00,1.4741900000000001,1.474701947737109,1.4735561045257821,2015-03-20 08:15:00+00:00,1.4748400000000002,SL_GAP,False,-28.6000,2.2000,-30.8000,-1.2457
idea-26,EURUSD,BUY,0.16,2015-03-26 08:35:00+00:00,1.1004399999999999,1.0989327143975731,1.1023145712048539,2015-03-26 09:19:00+00:00,1.1023145712048539,TP,False,29.9931,0.8000,29.1931,1.1716
idea-27,GBPUSD,SELL,0.23,2015-03-27 08:15:00+00:00,1.48343,1.4844481710838733,1.4817236578322537,2015-03-27 08:19:00+00:00,1.4845481710838733,SL,False,-25.7179,1.1500,-26.8679,-1.0936
idea-28,GBPUSD,SELL,0.37,2015-03-30 10:00:00+00:00,1.48445,1.4850580612928568,1.4835338774142866,2015-03-30 10:00:00+00:00,1.4851580612928568,SL,False,-26.1983,1.8500,-28.0483,-1.1520
idea-29,EURUSD,SELL,0.31,2015-03-31 07:25:00+00:00,1.07796,1.0787024674925607,1.0767750650148786,2015-03-31 07:28:00+00:00,1.0788024674925607,SL,False,-26.1165,1.5500,-27.6665,-1.1262
idea-30,GBPUSD,SELL,0.46,2015-03-31 09:00:00+00:00,1.47672,1.4772074865753384,1.476105026849323,2015-03-31 09:00:00+00:00,1.47737,SL_GAP,False,-29.9000,2.3000,-32.2000,-1.3024
idea-31,GBPUSD,SELL,0.21,2015-04-01 08:50:00+00:00,1.48168,1.482811067984952,1.4796878640300961,2015-04-01 08:51:00+00:00,1.482911067984952,SL,False,-25.8524,1.0500,-26.9024,-1.0847
idea-32,EURUSD,SELL,0.35,2015-04-01 09:45:00+00:00,1.07262,1.0732719356067064,1.071646128786587,2015-04-01 09:55:00+00:00,1.0733719356067064,SL,False,-26.3177,1.7500,-28.0677,-1.1425
idea-33,EURUSD,BUY,0.38,2015-04-03 08:40:00+00:00,1.08848,1.0878722408338,1.0884055183324,2015-04-03 08:45:00+00:00,1.0877722408338,SL,False,-26.8948,1.9000,-28.7948,-1.1520
idea-34,GBPUSD,BUY,0.17,2015-04-06 09:15:00+00:00,1.49458,1.4932310440414098,1.4956579119171804,2015-04-06 10:54:00+00:00,1.4931310440414098,SL,False,-24.6323,0.8500,-25.4823,-1.0715
idea-35,GBPUSD,SELL,0.53,2015-04-10 07:35:00+00:00,1.47017,1.470583547950868,1.4698229040982638,2015-04-10 07:35:00+00:00,1.47082,SL_GAP,False,-34.4500,2.6500,-37.1000,-1.5101
idea-36,GBPUSD,SELL,0.15,2015-04-13 09:05:00+00:00,1.45944,1.460954601059337,1.4566807978813259,2015-04-13 10:05:00+00:00,1.4611100000000001,SL_GAP,False,-25.0500,0.7500,-25.8000,-1.0993
idea-37,GBPUSD,SELL,0.49,2015-04-14 08:45:00+00:00,1.46493,1.465380444647623,1.4643591107047536,2015-04-14 08:45:00+00:00,1.46558,SL_GAP,False,-31.8500,2.4500,-34.3000,-1.3988
idea-38,EURUSD,SELL,0.26,2015-04-14 08:55:00+00:00,1.05443,1.0553403417917435,1.0528793164165127,2015-04-14 08:58:00+00:00,1.0554403417917435,SL,False,-26.2689,1.3000,-27.5689,-1.1041
idea-39,EURUSD,SELL,0.47,2015-04-15 08:45:00+00:00,1.0614000000000001,1.061874153781149,1.060781692437702,2015-04-15 08:45:00+00:00,1.061974153781149,SL,False,-26.9852,2.3500,-29.3352,-1.1908
idea-40,EURUSD,SELL,0.27,2015-04-16 08:00:00+00:00,1.0665,1.0673724264481042,1.0650551471037917,2015-04-16 08:05:00+00:00,1.0674724264481041,SL,False,-26.2555,1.3500,-27.6055,-1.1084
