utc_time,equity,balance
2015-04-08 21:28:00+00:00,9753.2300,9753.2300
2015-04-09 21:28:00+00:00,9793.7400,9793.7400
2015-04-10 21:28:00+00:00,9812.5100,9812.5100
2015-04-13 21:28:00+00:00,9834.9574,9835.6574
2015-04-14 21:28:00+00:00,9838.8407,9838.8407
2015-04-15 21:30:00+00:00,9835.8886,9837.5886
2015-04-16 21:30:00+00:00,9839.3996,9839.3996
2015-04-17 21:30:00+00:00,9844.4996,9844.4996
2015-04-20 21:30:00+00:00,9886.9996,9886.9996
2015-04-21 21:30:00+00:00,9924.9596,9924.9596
2015-04-22 21:30:00+00:00,9902.2242,9902.2242
2015-04-23 21:30:00+00:00,9882.9899,9882.9899
2015-04-24 21:30:00+00:00,9901.8961,9901.8961
2015-04-27 21:30:00+00:00,9888.3954,9888.3954
2015-04-28 21:30:00+00:00,9896.5954,9896.5954
2015-04-29 21:30:00+00:00,9905.2954,9905.2954
2015-04-30 21:30:00+00:00,9894.1817,9894.1817
2015-05-01 21:30:00+00:00,9898.3617,9898.3617
2015-05-04 21:30:00+00:00,9873.4872,9873.4872
2015-05-05 21:30:00+00:00,9900.4291,9900.4291
2015-05-06 21:30:00+00:00,9924.8291,9924.8291
2015-05-07 21:30:00+00:00,9889.9032,9889.9032
2015-05-08 21:30:00+00:00,9896.3141,9896.3141
2015-05-11 21:31:00+00:00,9902.5041,9902.5041
2015-05-12 21:31:00+00:00,9901.7891,9909.9991
2015-05-13 21:31:00+00:00,9953.3663,9953.3663
2015-05-14 21:31:00+00:00,9921.2924,9921.2924
2015-05-15 21:31:00+00:00,9951.5724,9966.1324
2015-05-18 21:37:00+00:00,9944.0105,9944.0105
2015-05-19 21:37:00+00:00,9958.0505,9958.0505
2015-05-20 21:37:00+00:00,9952.1043,9952.1043
2015-05-21 21:37:00+00:00,9944.9289,9944.9289
2015-05-22 21:37:00+00:00,9887.2192,9887.2192
2015-05-25 21:37:00+00:00,9898.0070,9898.0070
2015-05-26 21:37:00+00:00,9898.6670,9898.6670
2015-05-27 21:37:00+00:00,9883.0246,9883.0246
2015-05-28 21:37:00+00:00,9919.2246,9919.2246
2015-05-29 21:37:00+00:00,9980.3146,9980.3146
2015-06-01 21:37:00+00:00,10016.1008,10016.1008
2015-06-02 21:37:00+00:00,9973.9278,9973.9278
2015-06-03 21:37:00+00:00,9993.1878,9993.1878
2015-06-04 21:37:00+00:00,9966.3928,9966.3928
2015-06-05 21:37:00+00:00,9855.5234,9855.5234
2015-06-08 21:38:00+00:00,9809.6603,9809.6603
2015-06-09 21:38:00+00:00,9797.7294,9797.7294
2015-06-10 21:38:00+00:00,9848.1794,9848.1794
2015-06-11 21:38:00+00:00,9785.4641,9785.4641
2015-06-12 21:38:00+00:00,9808.1341,9808.1341
2015-06-15 21:39:00+00:00,9822.1341,9822.1341
2015-06-16 21:40:00+00:00,9899.4141,9899.4141
2015-06-17 21:40:00+00:00,9954.5141,9954.5141
2015-06-18 21:40:00+00:00,9948.5511,9948.5511
2015-06-19 21:40:00+00:00,9867.9842,9867.9842
2015-06-22 21:40:00+00:00,9912.2842,9912.2842
2015-06-23 21:40:00+00:00,9866.8178,9866.8178
2015-06-24 21:40:00+00:00,9853.6596,9853.6596
2015-06-25 21:42:00+00:00,9853.6596,9853.6596
2015-06-26 21:44:00+00:00,9804.6750,9804.6750
2015-06-29 21:44:00+00:00,9799.1636,9799.1636
2015-06-30 21:44:00+00:00,9787.0536,9787.0536
2015-07-01 21:44:00+00:00,9826.7836,9826.7836
2015-07-02 21:44:00+00:00,9835.7736,9835.7736
2015-07-03 21:46:00+00:00,9862.4036,9862.4036
2015-07-06 21:46:00+00:00,9897.6636,9897.6636
2015-07-07 21:47:00+00:00,9917.3736,9897.5136
2015-07-08 21:47:00+00:00,9901.2846,9901.2846
2015-07-09 21:47:00+00:00,9848.5546,9852.3346
2015-07-10 21:47:00+00:00,9787.1414,9787.1414
2015-07-13 21:47:00+00:00,9787.1414,9787.1414
2015-07-14 21:47:00+00:00,9801.1914,9801.1914
2015-07-15 21:48:00+00:00,9785.5623,9785.5623
2015-07-16 21:48:00+00:00,9826.3523,9826.3523
2015-07-17 21:48:00+00:00,9849.7562,9849.7562
2015-07-20 21:48:00+00:00,9840.0084,9840.0084
2015-07-21 21:49:00+00:00,9792.5522,9792.5522
2015-07-22 21:49:00+00:00,9792.3572,9803.3572
2015-07-23 21:49:00+00:00,9791.5069,9791.5069
2015-07-24 21:49:00+00:00,9816.0969,9816.0969
2015-07-27 21:49:00+00:00,9780.5466,9779.1166
2015-07-28 21:49:00+00:00,9796.4758,9796.4758
2015-07-29 21:49:00+00:00,9756.1268,9752.2768
2015-07-30 21:49:00+00:00,9758.5992,9758.5992
2015-07-31 21:49:00+00:00,9767.5592,9767.5592
2015-08-03 21:49:00+00:00,9767.5592,9767.5592
2015-08-04 21:49:00+00:00,9793.2388,9793.2388
2015-08-05 21:49:00+00:00,9803.1908,9806.6108
2015-08-06 21:49:00+00:00,9807.3039,9807.3039
2015-08-07 21:49:00+00:00,9909.3839,9909.3839
2015-08-10 21:50:00+00:00,9875.3445,9875.3445
2015-08-11 21:50:00+00:00,9882.2745,9882.2745
2015-08-12 21:50:00+00:00,9889.1545,9889.1545
2015-08-13 21:50:00+00:00,9871.3129,9871.3129
2015-08-14 21:50:00+00:00,9855.8131,9855.8131
2015-08-17 21:51:00+00:00,9839.7039,9839.7039
2015-08-18 21:51:00+00:00,9828.9636,9828.9636
2015-08-19 21:51:00+00:00,9805.1555,9805.1555
2015-08-20 21:51:00+00:00,9789.3392,9789.3392
2015-08-23 22:31:00+00:00,9781.8825,9781.8825
2015-08-24 22:31:00+00:00,9764.6143,9764.6143
2015-08-25 22:31:00+00:00,9719.0481,9719.0481
2015-08-26 22:31:00+00:00,9688.1199,9688.1199
2015-08-27 22:31:00+00:00,9664.3766,9664.3766
2015-08-30 22:31:00+00:00,9666.3454,9666.3454
2015-08-31 22:32:00+00:00,9646.7502,9646.7502
2015-09-01 22:32:00+00:00,9578.5739,9578.5739
2015-09-02 22:32:00+00:00,9526.5150,9526.5150
2015-09-03 22:32:00+00:00,9526.5150,9526.5150
2015-09-06 22:32:00+00:00,9662.7750,9662.7750
2015-09-07 22:32:00+00:00,9641.8674,9641.8674
2015-09-08 22:32:00+00:00,9610.3779,9610.3779
2015-09-09 22:32:00+00:00,9654.7179,9654.7179
2015-09-10 22:32:00+00:00,9658.0779,9658.0779
2015-09-13 22:32:00+00:00,9699.9279,9699.9279
2015-09-14 22:32:00+00:00,9687.6589,9687.6589
2015-09-15 22:33:00+00:00,9726.2765,9726.2765
2015-09-16 22:34:00+00:00,9708.7392,9708.7392
2015-09-17 22:35:00+00:00,9708.7392,9708.7392
2015-09-20 22:35:00+00:00,9616.1953,9616.1953
2015-09-21 22:36:00+00:00,9633.2053,9633.2053
2015-09-22 22:37:00+00:00,9599.3890,9599.3890
2015-09-23 22:37:00+00:00,9624.7990,9624.7990
2015-09-24 22:37:00+00:00,9622.1790,9622.1790
2015-09-27 22:38:00+00:00,9663.7262,9663.7262
2015-09-28 22:38:00+00:00,9666.1170,9666.1170
2015-09-29 22:38:00+00:00,9699.9970,9699.9970
2015-09-30 22:39:00+00:00,9651.7973,9651.7973
2015-10-01 22:39:00+00:00,9650.4775,9650.4775
2015-10-04 22:39:00+00:00,9641.2375,9641.2375
2015-10-05 22:39:00+00:00,9592.8301,9592.8301
2015-10-06 22:39:00+00:00,9572.2973,9572.2973
2015-10-07 22:39:00+00:00,9547.3954,9547.3954
2015-10-08 22:39:00+00:00,9547.2700,9547.2700
2015-10-11 22:39:00+00:00,9578.5800,9578.5800
2015-10-12 22:39:00+00:00,9578.5800,9578.5800
2015-10-13 22:39:00+00:00,9554.3415,9554.3415
2015-10-14 22:39:00+00:00,9608.8015,9608.8015
2015-10-15 22:39:00+00:00,9635.0815,9635.0815
2015-10-18 22:40:00+00:00,9584.6750,9584.6750
2015-10-19 22:40:00+00:00,9587.7950,9587.7950
2015-10-20 22:40:00+00:00,9591.7434,9591.7434
2015-10-21 22:40:00+00:00,9567.3543,9567.3543
2015-10-22 22:40:00+00:00,9553.0293,9553.0293
2015-10-25 22:40:00+00:00,9550.5593,9550.5593
2015-10-26 22:40:00+00:00,9578.9793,9578.9793
2015-10-27 22:41:00+00:00,9600.3993,9600.3993
2015-10-28 22:41:00+00:00,9563.1084,9563.1084
2015-10-29 22:41:00+00:00,9556.0684,9556.0684
2015-11-01 22:41:00+00:00,9610.0610,9614.2010
2015-11-02 22:41:00+00:00,9632.5491,9632.5491
2015-11-03 22:41:00+00:00,9632.5491,9632.5491
2015-11-04 22:41:00+00:00,9604.0971,9607.3471
2015-11-05 22:41:00+00:00,9624.8671,9624.8671
2015-11-08 22:41:00+00:00,9624.8671,9624.8671
2015-11-09 22:41:00+00:00,9632.2371,9632.2371
2015-11-10 22:41:00+00:00,9652.9571,9652.9571
2015-11-11 22:41:00+00:00,9582.2806,9582.2806
2015-11-12 22:41:00+00:00,9553.5763,9549.3063
2015-11-15 22:41:00+00:00,9539.8997,9539.8997
2015-11-16 22:41:00+00:00,9580.1487,9580.1487
2015-11-17 22:41:00+00:00,9580.1487,9580.1487
2015-11-18 22:41:00+00:00,9531.3633,9531.3633
2015-11-19 22:41:00+00:00,9518.2352,9518.2352
2015-11-22 22:41:00+00:00,9546.1152,9546.1152
2015-11-23 22:41:00+00:00,9556.4302,9567.0902
2015-11-24 22:41:00+00:00,9627.1319,9627.1319
2015-11-25 22:41:00+00:00,9687.7919,9687.7919
2015-11-26 22:41:00+00:00,9671.4164,9671.4164
2015-11-29 22:41:00+00:00,9701.4164,9701.4164
2015-11-30 22:41:00+00:00,9751.5164,9751.5164
2015-12-01 22:41:00+00:00,9759.3884,9759.3884
2015-12-02 22:41:00+00:00,9847.4984,9847.4984
2015-12-03 22:41:00+00:00,9847.4984,9847.4984
2015-12-06 22:41:00+00:00,9825.6258,9825.6258
2015-12-07 22:41:00+00:00,9814.9029,9814.9029
2015-12-08 22:41:00+00:00,9836.0429,9836.0429
2015-12-09 22:41:00+00:00,9821.6786,9821.6786
2015-12-10 22:41:00+00:00,9783.1736,9783.1736
2015-12-13 22:41:00+00:00,9781.6236,9782.9236
2015-12-14 22:41:00+00:00,9837.5876,9837.5876
2015-12-15 22:41:00+00:00,9814.7284,9814.7284
2015-12-16 22:41:00+00:00,9825.0284,9825.0284
2015-12-17 22:41:00+00:00,9829.3634,9831.4534
2015-12-20 22:41:00+00:00,9967.6082,9967.6082
2015-12-21 22:41:00+00:00,9969.6482,9969.6482
2015-12-22 22:41:00+00:00,9953.4276,9948.0976
2015-12-23 22:42:00+00:00,9933.0858,9933.0858
2015-12-28 01:51:00+00:00,9978.4525,9978.4525
2015-12-29 01:51:00+00:00,9985.6775,9996.5075
2015-12-30 01:52:00+00:00,9954.6941,9954.6941
2015-12-31 01:52:00+00:00,9916.7115,9919.5915
2016-01-04 01:53:00+00:00,9895.1903,9895.1903
2016-01-05 01:53:00+00:00,9880.7313,9880.7313
2016-01-06 01:53:00+00:00,9927.6425,9927.6425
2016-01-07 01:53:00+00:00,9932.0725,9940.4725
2016-01-08 01:53:00+00:00,9916.7075,9908.0675
2016-01-11 01:53:00+00:00,9935.1625,9935.1625
2016-01-12 01:53:00+00:00,9890.9147,9890.9147
2016-01-13 01:53:00+00:00,9886.1047,9891.3047
2016-01-14 01:53:00+00:00,9899.4647,9899.4647
2016-01-15 01:53:00+00:00,9919.2047,9921.6047
2016-01-18 01:53:00+00:00,9929.3205,9929.3205
2016-01-19 01:53:00+00:00,9929.3205,9929.3205
2016-01-20 01:53:00+00:00,9917.4724,9917.4724
2016-01-21 01:53:00+00:00,9898.9317,9898.9317
2016-01-22 01:53:00+00:00,9867.4892,9867.4892
2016-01-25 01:53:00+00:00,9813.8964,9813.8964
2016-01-26 01:53:00+00:00,9807.7164,9807.7164
2016-01-27 01:53:00+00:00,9832.7758,9832.7758
2016-01-28 01:53:00+00:00,9801.1077,9807.6077
2016-01-29 01:53:00+00:00,9798.8614,9798.8614
2016-02-01 01:53:00+00:00,9761.2785,9761.2785
2016-02-02 01:53:00+00:00,9795.1785,9795.1785
2016-02-03 01:53:00+00:00,9771.7584,9770.3584
2016-02-04 01:53:00+00:00,9792.1384,9792.1384
2016-02-05 01:53:00+00:00,9920.7184,9920.7184
2016-02-08 01:53:00+00:00,9920.6392,9920.6392
2016-02-09 01:53:00+00:00,9920.1135,9920.1135
2016-02-10 01:53:00+00:00,9932.6135,9932.6135
2016-02-11 01:53:00+00:00,9950.8997,9950.8997
2016-02-12 01:53:00+00:00,9962.2397,9963.5997
2016-02-15 01:53:00+00:00,9912.9847,9912.9847
2016-02-16 01:53:00+00:00,9842.6568,9840.0168
2016-02-17 01:53:00+00:00,9852.9070,9852.9070
2016-02-18 01:53:00+00:00,9882.6670,9882.6670
2016-02-19 01:53:00+00:00,9901.2370,9904.2370
2016-02-22 01:53:00+00:00,9853.7002,9853.7002
2016-02-23 01:53:00+00:00,9899.3752,9910.3252
2016-02-24 01:53:00+00:00,9899.7502,9899.7502
2016-02-25 01:53:00+00:00,9910.9778,9910.9778
2016-02-26 01:53:00+00:00,9924.0655,9932.1655
2016-02-29 01:53:00+00:00,9945.4053,9945.4053
2016-03-01 01:53:00+00:00,9997.3350,9997.3350
2016-03-02 01:53:00+00:00,10010.5950,10010.5950
2016-03-03 01:53:00+00:00,9986.2116,9982.4316
2016-03-04 01:53:00+00:00,9947.4384,9947.4384
2016-03-07 01:53:00+00:00,9956.6484,9956.6484
2016-03-08 01:54:00+00:00,9932.6973,9932.6973
2016-03-09 01:54:00+00:00,9887.4099,9887.4099
2016-03-10 01:54:00+00:00,9866.0516,9880.6916
2016-03-11 01:54:00+00:00,9877.1201,9877.1201
2016-03-14 01:59:00+00:00,9863.1758,9863.1758
2016-03-15 01:59:00+00:00,9826.1692,9831.7292
2016-03-16 01:59:00+00:00,9857.9442,9857.9442
2016-03-17 01:59:00+00:00,9823.3375,9823.3375
2016-03-18 01:59:00+00:00,9828.2975,9828.2975
2016-03-21 01:59:00+00:00,9829.7608,9829.7608
2016-03-22 01:59:00+00:00,9781.6272,9781.6272
2016-03-23 01:59:00+00:00,9777.5460,9777.5460
2016-03-24 01:59:00+00:00,9778.8060,9778.8060
2016-03-25 02:00:00+00:00,9784.1360,9784.1360
2016-03-28 02:13:00+00:00,9810.4796,9810.4796
2016-03-29 02:13:00+00:00,9815.4796,9815.4796
2016-03-30 02:13:00+00:00,9776.5353,9776.5353
2016-03-31 02:13:00+00:00,9776.5353,9776.5353
2016-04-01 02:14:00+00:00,9781.7607,9781.7607
2016-04-04 02:14:00+00:00,9768.0657,9768.0657
2016-04-05 02:14:00+00:00,9762.3779,9764.0679
2016-04-06 02:14:00+00:00,9794.1029,9794.1029
2016-04-07 02:14:00+00:00,9756.6634,9759.4634
2016-04-08 02:14:00+00:00,9733.6950,9733.6950
2016-04-11 02:15:00+00:00,9792.3050,9773.5850
2016-04-12 02:15:00+00:00,9795.7250,9795.7250
2016-04-13 02:15:00+00:00,9764.7437,9764.7437
2016-04-14 02:15:00+00:00,9716.4944,9716.4944
2016-04-15 02:15:00+00:00,9716.4944,9716.4944
2016-04-18 02:15:00+00:00,9733.9664,9720.6864
2016-04-19 02:15:00+00:00,9741.4064,9741.4064
2016-04-20 02:15:00+00:00,9729.0218,9730.5618
2016-04-21 02:15:00+00:00,9700.8300,9697.9700
2016-04-22 02:15:00+00:00,9764.5850,9764.5850
2016-04-25 02:15:00+00:00,9764.4250,9764.4250
2016-04-26 02:15:00+00:00,9764.8950,9764.8950
2016-04-27 02:15:00+00:00,9781.8550,9781.8550
2016-04-28 02:15:00+00:00,9820.7100,9829.5500
2016-04-29 02:15:00+00:00,9871.9250,9871.9250
2016-05-02 02:15:00+00:00,9913.5850,9913.5850
2016-05-03 02:15:00+00:00,9913.5850,9913.5850
2016-05-04 02:15:00+00:00,9825.9704,9825.9704
2016-05-05 02:15:00+00:00,9846.4804,9846.4804
2016-05-06 02:15:00+00:00,9839.5925,9839.5925
2016-05-09 02:16:00+00:00,9839.5925,9839.5925
2016-05-10 02:16:00+00:00,9910.3125,9910.3125
2016-05-11 02:16:00+00:00,9873.6380,9873.6380
2016-05-12 02:16:00+00:00,9830.7492,9830.7492
2016-05-13 02:16:00+00:00,9820.4676,9820.4676
2016-05-16 02:17:00+00:00,9835.2276,9835.2276
2016-05-17 02:17:00+00:00,9819.4882,9819.4882
2016-05-18 02:18:00+00:00,9797.8634,9801.1634
2016-05-19 02:18:00+00:00,9779.0384,9787.3384
2016-05-20 02:18:00+00:00,9790.2560,9787.7260
2016-05-23 02:18:00+00:00,9849.7097,9854.3097
2016-05-24 02:18:00+00:00,9853.2097,9853.2097
2016-05-25 02:18:00+00:00,9849.5497,9852.9097
2016-05-26 02:18:00+00:00,9860.0397,9860.0397
2016-05-27 02:18:00+00:00,9874.5541,9874.5541
2016-05-30 02:18:00+00:00,9850.6525,9850.6525
2016-05-31 02:19:00+00:00,9790.5712,9790.5712
2016-06-01 02:19:00+00:00,9831.1312,9831.1312
2016-06-02 02:19:00+00:00,9803.9416,9806.4616
2016-06-03 02:19:00+00:00,9814.5969,9814.5969
2016-06-06 02:19:00+00:00,9767.3360,9769.7560
2016-06-07 02:19:00+00:00,9829.1910,9829.1910
2016-06-08 02:20:00+00:00,9836.8745,9836.8745
2016-06-09 02:20:00+00:00,9852.2745,9852.2745
2016-06-10 02:20:00+00:00,9842.5394,9837.4394
2016-06-13 02:20:00+00:00,9865.8444,9865.8444
2016-06-14 02:20:00+00:00,9841.2490,9841.2490
2016-06-15 02:20:00+00:00,9841.2490,9841.2490
2016-06-16 02:20:00+00:00,9790.6927,9790.6927
2016-06-17 02:20:00+00:00,9764.5639,9764.5639
2016-06-20 02:20:00+00:00,9764.5639,9764.5639
2016-06-21 02:20:00+00:00,9786.7489,9783.6989
2016-06-22 02:20:00+00:00,9783.6251,9783.6251
2016-06-23 02:20:00+00:00,9803.0951,9803.0951
2016-06-24 02:21:00+00:00,9813.9933,9813.9933
2016-06-27 02:21:00+00:00,9830.6633,9830.6633
2016-06-28 02:21:00+00:00,9838.2433,9838.2433
2016-06-29 02:21:00+00:00,9838.0823,9838.0823
2016-06-30 02:21:00+00:00,9833.1356,9833.1356
2016-07-01 02:21:00+00:00,9812.0882,9815.5682
2016-07-04 02:26:00+00:00,9796.3830,9796.3830
2016-07-05 02:26:00+00:00,9795.8332,9795.8332
2016-07-06 02:26:00+00:00,9771.3952,9771.3952
2016-07-07 02:26:00+00:00,9800.6052,9800.6052
2016-07-08 02:26:00+00:00,9792.6820,9792.6820
2016-07-11 02:27:00+00:00,9768.8552,9768.8552
2016-07-12 02:32:00+00:00,9746.8872,9746.8872
2016-07-13 02:32:00+00:00,9727.7052,9727.7052
2016-07-14 02:32:00+00:00,9733.0482,9733.0482
2016-07-15 02:32:00+00:00,9708.9195,9708.9195
2016-07-18 02:33:00+00:00,9686.2119,9687.0519
2016-07-19 02:33:00+00:00,9695.9219,9693.9219
2016-07-20 02:34:00+00:00,9679.0014,9679.0014
2016-07-21 02:34:00+00:00,9682.5599,9682.5599
2016-07-22 02:34:00+00:00,9725.7499,9725.7499
2016-07-25 02:39:00+00:00,9739.3499,9739.3499
2016-07-26 02:39:00+00:00,9747.4299,9747.4299
2016-07-27 02:40:00+00:00,9722.6218,9722.6218
2016-07-28 02:40:00+00:00,9738.7818,9738.7818
2016-07-29 02:41:00+00:00,9767.3218,9767.3218
2016-08-01 02:41:00+00:00,9767.3218,9767.3218
2016-08-02 02:41:00+00:00,9767.3218,9767.3218
2016-08-03 02:41:00+00:00,9743.9968,9766.4468
2016-08-04 02:43:00+00:00,9768.5669,9768.5669
2016-08-05 02:43:00+00:00,9768.8866,9768.8866
2016-08-08 02:43:00+00:00,9776.3266,9776.3266
2016-08-09 02:43:00+00:00,9792.2566,9792.2566
2016-08-10 02:43:00+00:00,9791.1606,9787.2606
2016-08-11 02:43:00+00:00,9807.9906,9807.9906
2016-08-12 02:43:00+00:00,9786.5304,9784.6104
2016-08-15 02:43:00+00:00,9808.1654,9809.8554
2016-08-16 02:45:00+00:00,9830.3004,9830.3004
2016-08-17 02:45:00+00:00,9818.5150,9818.5150
2016-08-18 02:46:00+00:00,9838.5150,9838.5150
2016-08-19 02:46:00+00:00,9829.4400,9838.2400
2016-08-22 02:51:00+00:00,9773.0102,9768.5102
2016-08-23 02:51:00+00:00,9777.9402,9777.9402
2016-08-24 02:51:00+00:00,9796.5452,9792.4052
2016-08-25 02:53:00+00:00,9752.1480,9752.1480
2016-08-26 02:54:00+00:00,9747.6480,9747.6480
2016-08-29 02:54:00+00:00,9769.0480,9769.0480
2016-08-30 02:54:00+00:00,9782.6380,9782.6380
2016-08-31 02:54:00+00:00,9792.5512,9792.5512
2016-09-01 02:54:00+00:00,9786.9209,9786.9209
2016-09-02 02:54:00+00:00,9763.1141,9763.1141
2016-09-05 02:55:00+00:00,9770.9991,9762.6391
2016-09-06 02:56:00+00:00,9827.3141,9827.3141
2016-09-07 02:56:00+00:00,9824.0247,9810.1647
2016-09-08 02:56:00+00:00,9815.5326,9815.5326
2016-09-09 02:56:00+00:00,9790.6646,9790.6646
2016-09-12 02:57:00+00:00,9747.1486,9747.1486
2016-09-13 02:57:00+00:00,9721.5325,9722.4925
2016-09-14 02:57:00+00:00,9727.1125,9727.1125
2016-09-15 02:58:00+00:00,9721.2390,9721.2390
2016-09-16 02:58:00+00:00,9722.4582,9722.4582
2016-09-19 02:59:00+00:00,9694.2887,9697.5887
2016-09-20 02:59:00+00:00,9684.3871,9684.3871
2016-09-21 02:59:00+00:00,9659.4008,9659.4008
2016-09-22 02:59:00+00:00,9637.0299,9637.0299
2016-09-23 02:59:00+00:00,9601.5016,9612.9416
2016-09-26 03:01:00+00:00,9589.1366,9597.3266
2016-09-27 03:02:00+00:00,9593.8816,9593.8816
2016-09-28 03:02:00+00:00,9666.8916,9666.8916
2016-09-29 03:02:00+00:00,9632.4081,9632.4081
2016-09-30 03:02:00+00:00,9642.2481,9642.2481
2016-10-03 03:02:00+00:00,9651.3981,9651.3981
2016-10-04 03:02:00+00:00,9667.1739,9667.1739
2016-10-05 03:03:00+00:00,9647.3739,9647.3739
2016-10-06 03:05:00+00:00,9655.2139,9655.2139
2016-10-07 03:05:00+00:00,9655.2139,9655.2139
2016-10-10 03:06:00+00:00,9671.1929,9671.1929
2016-10-11 03:06:00+00:00,9688.3529,9688.3529
2016-10-12 03:06:00+00:00,9698.5821,9698.5821
2016-10-13 03:06:00+00:00,9708.7321,9708.7321
2016-10-14 03:06:00+00:00,9730.1721,9730.1721
2016-10-17 03:06:00+00:00,9767.6921,9767.6921
2016-10-18 03:06:00+00:00,9705.4435,9705.4435
2016-10-19 03:06:00+00:00,9689.8461,9690.5361
2016-10-20 03:06:00+00:00,9681.8169,9681.8169
2016-10-21 03:07:00+00:00,9684.2308,9684.2308
2016-10-24 03:10:00+00:00,9695.9511,9695.9511
2016-10-25 03:10:00+00:00,9646.2417,9646.2417
2016-10-26 03:10:00+00:00,9661.0017,9661.0017
2016-10-27 03:10:00+00:00,9593.1739,9593.1739
2016-10-28 03:10:00+00:00,9575.0239,9592.6239
2016-10-31 03:10:00+00:00,9587.9755,9587.9755
2016-11-01 03:10:00+00:00,9564.8962,9571.5662
2016-11-02 03:10:00+00:00,9661.4212,9644.3212
2016-11-03 03:10:00+00:00,9670.4612,9670.4612
2016-11-04 03:10:00+00:00,9650.1442,9650.1442
2016-11-07 03:10:00+00:00,9708.6718,9707.8718
2016-11-08 03:10:00+00:00,9657.5206,9657.5206
2016-11-09 03:10:00+00:00,9691.3206,9691.3206
