idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-12,EURUSD,SELL,0.26,2026-08-11 06:00:00+00:00,1.15414,1.1550431184571528,1.1513106446285413,2026-08-12 09:24:00+00:00,1.1550431184571528,SL,False,-23.4811,1.3000,-24.7811,-1.0000
ema-idea-11,GBPUSD,BUY,0.11,2026-08-07 14:00:00+00:00,1.34911,1.3469609269150606,1.354877219254818,2026-08-12 23:00:00+00:00,1.3496,OPPOSITE_SIGNAL_EXIT,False,5.3900,0.5500,4.8400,0.2001
ema-idea-13,EURUSD,SELL,0.17,2026-08-12 16:00:00+00:00,1.15394,1.1552858128878005,1.149902561336598,2026-08-14 06:00:00+00:00,1.15428,OPPOSITE_SIGNAL_EXIT,False,-5.7800,0.8500,-6.6300,-0.2794
ema-idea-14,GBPUSD,BUY,0.15,2026-08-14 09:00:00+00:00,1.35236,1.3508403308835242,1.356439007349428,2026-08-17 07:29:00+00:00,1.356439007349428,TP,False,61.1851,0.7500,60.4351,2.5668
ema-idea-15,GBPUSD,SELL,0.18,2026-08-18 23:00:00+00:00,1.35339,1.3547108154827392,1.349307553551782,2026-08-19 05:00:00+00:00,1.3543,OPPOSITE_SIGNAL_EXIT,False,-16.3800,0.9000,-17.2800,-0.7003
ema-idea-17,GBPUSD,BUY,0.15,2026-08-25 09:00:00+00:00,1.3642800000000002,1.3626774731822486,1.3684475804532539,2026-08-25 12:37:00+00:00,1.3626774731822486,SL,False,-24.0379,0.7500,-24.7879,-1.0000
ema-idea-16,EURUSD,SELL,0.18,2026-08-24 15:00:00+00:00,1.16655,1.167851735719795,1.1626047928406142,2026-08-25 19:16:00+00:00,1.167851735719795,SL,False,-23.4312,0.9000,-24.3312,-1.0000
ema-idea-18,EURUSD,BUY,0.19,2026-08-25 20:00:00+00:00,1.16774,1.1665249763136325,1.170905071059103,2026-08-26 03:31:00+00:00,1.1665249763136325,SL,False,-23.0855,0.9500,-24.0355,-1.0000
ema-idea-19,EURUSD,SELL,0.25,2026-08-26 06:00:00+00:00,1.16644,1.1673817513634017,1.1635747459097954,2026-08-26 07:37:00+00:00,1.1673817513634017,SL,False,-23.5438,1.2500,-24.7938,-1.0000
ema-idea-20,EURUSD,BUY,0.23,2026-08-26 09:00:00+00:00,1.1671799999999999,1.1661467227604252,1.1700398317187244,2026-08-26 10:00:00+00:00,1.16661,OPPOSITE_SIGNAL_EXIT,False,-13.1100,1.1500,-14.2600,-0.5723
ema-idea-21,GBPUSD,SELL,0.18,2026-08-26 11:00:00+00:00,1.36202,1.3632954325325157,1.3581137024024534,2026-08-26 12:06:00+00:00,1.3632954325325157,SL,False,-22.9578,0.9000,-23.8578,-1.0000
ema-idea-22,EURUSD,BUY,0.17,2026-09-03 09:00:00+00:00,1.16104,1.1596362944013203,1.164691116796039,2026-09-04 12:30:00+00:00,1.1596362944013203,SL,False,-23.8630,0.8500,-24.7130,-1.0000
ema-idea-23,GBPUSD,SELL,0.15,2026-09-07 03:00:00+00:00,1.3507,1.3522403620603947,1.3459989138188166,2026-09-07 06:22:00+00:00,1.3522403620603947,SL,False,-23.1054,0.7500,-23.8554,-1.0000
ema-idea-24,GBPUSD,BUY,0.14,2026-09-07 08:00:00+00:00,1.35342,1.3517073945742657,1.3579178162772023,2026-09-10 12:16:00+00:00,1.3517073945742657,SL,False,-23.9765,0.7000,-24.6765,-1.0000
ema-idea-25,EURUSD,SELL,0.14,2026-09-10 14:00:00+00:00,1.16114,1.1627705751082114,1.156248274675366,2026-09-10 14:35:00+00:00,1.1627705751082114,SL,False,-22.8281,0.7000,-23.5281,-1.0000
ema-idea-26,GBPUSD,SELL,0.12,2026-09-10 14:00:00+00:00,1.35155,1.3535576853629983,1.3455269439110054,2026-09-10 15:11:00+00:00,1.3535576853629983,SL,False,-24.0922,0.6000,-24.6922,-1.0000
