idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
m30-idea-42,EURUSD,BUY,0.25,2026-08-24 08:30:00+00:00,1.16627,1.1653477014629336,,2026-08-24 10:30:00+00:00,1.16656,DISCRETIONARY_EXIT,False,7.2500,1.2500,6.0000,0.2468
m30-idea-43,GBPUSD,BUY,0.27,2026-08-25 04:30:00+00:00,1.36274,1.3618657449482916,,2026-08-25 06:30:00+00:00,1.36267,DISCRETIONARY_EXIT,False,-1.8900,1.3500,-3.2400,-0.1298
m30-idea-44,EURUSD,BUY,0.33,2026-08-26 01:30:00+00:00,1.16722,1.1665273165591254,,2026-08-26 03:31:00+00:00,1.1664273165591255,SL,False,-26.1586,1.6500,-27.8086,-1.1346
m30-idea-45,GBPUSD,BUY,0.26,2026-08-26 03:00:00+00:00,1.36422,1.3633434109788123,,2026-08-26 04:41:00+00:00,1.3632434109788123,SL,False,-25.3913,1.3000,-26.6913,-1.1079
m30-idea-46,GBPUSD,BUY,0.21,2026-08-26 14:00:00+00:00,1.36046,1.3593471489366336,,2026-08-26 14:19:00+00:00,1.3592471489366336,SL,False,-25.4699,1.0500,-26.5199,-1.0860
m30-idea-47,EURUSD,BUY,0.24,2026-08-26 14:30:00+00:00,1.16448,1.1634945378562036,,2026-08-26 15:30:00+00:00,1.16519,DISCRETIONARY_EXIT,False,17.0400,1.2000,15.8400,0.6374
m30-idea-48,EURUSD,BUY,0.36,2026-08-27 10:00:00+00:00,1.16429,1.1636465606686017,,2026-08-27 12:30:00+00:00,1.1641,DISCRETIONARY_EXIT,False,-6.8400,1.8000,-8.6400,-0.3461
m30-idea-49,EURUSD,BUY,0.34,2026-08-28 02:30:00+00:00,1.16498,1.1643150223580916,,2026-08-28 03:30:00+00:00,1.16507,DISCRETIONARY_EXIT,False,3.0600,1.7000,1.3600,0.0559
m30-idea-50,GBPUSD,SELL,0.19,2026-08-31 00:00:00+00:00,1.35389,1.3551506191868306,,2026-08-31 04:00:00+00:00,1.35453,DISCRETIONARY_EXIT,False,-12.1600,0.9500,-13.1100,-0.5265
m30-idea-51,EURUSD,SELL,0.26,2026-08-31 08:00:00+00:00,1.16007,1.160970865556562,,2026-08-31 09:00:00+00:00,1.15951,DISCRETIONARY_EXIT,False,14.5600,1.3000,13.2600,0.5364
m30-idea-52,EURUSD,SELL,0.22,2026-08-31 15:00:00+00:00,1.16131,1.1623959619881457,,2026-08-31 17:30:00+00:00,1.16165,DISCRETIONARY_EXIT,False,-7.4800,1.1000,-8.5800,-0.3433
m30-idea-53,EURUSD,SELL,0.34,2026-09-01 00:30:00+00:00,1.16226,1.162929289195637,,2026-09-01 01:30:00+00:00,1.16121,DISCRETIONARY_EXIT,False,35.7000,1.7000,34.0000,1.3903
m30-idea-54,GBPUSD,SELL,0.23,2026-09-01 00:30:00+00:00,1.35577,1.3567754514813735,,2026-09-01 01:30:00+00:00,1.35454,DISCRETIONARY_EXIT,False,28.2900,1.1500,27.1400,1.1180
m30-idea-55,EURUSD,SELL,0.26,2026-09-02 12:30:00+00:00,1.15808,1.158974606839282,,2026-09-02 13:24:00+00:00,1.159074606839282,SL,False,-25.8598,1.3000,-27.1598,-1.1059
m30-idea-56,GBPUSD,SELL,0.23,2026-09-03 01:30:00+00:00,1.34882,1.3498300054988925,,2026-09-03 04:32:00+00:00,1.3499300054988925,SL,False,-25.5301,1.1500,-26.6801,-1.0943
m30-idea-57,EURUSD,SELL,0.3,2026-09-03 07:00:00+00:00,1.16033,1.1610885278212226,,2026-09-03 07:02:00+00:00,1.1611885278212226,SL,False,-25.7558,1.5000,-27.2558,-1.1237
m30-idea-58,EURUSD,SELL,0.26,2026-09-03 09:00:00+00:00,1.16084,1.1617484146736239,,2026-09-03 10:30:00+00:00,1.16019,DISCRETIONARY_EXIT,False,16.9000,1.3000,15.6000,0.6260
m30-idea-59,EURUSD,BUY,0.31,2026-09-04 04:00:00+00:00,1.16249,1.1617407389278145,,2026-09-04 05:00:00+00:00,1.16266,DISCRETIONARY_EXIT,False,5.2700,1.5500,3.7200,0.1501
m30-idea-60,GBPUSD,SELL,0.26,2026-09-04 06:00:00+00:00,1.35339,1.3542928220891497,,2026-09-04 06:13:00+00:00,1.3543928220891497,SL,False,-26.0734,1.3000,-27.3734,-1.1050
m30-idea-61,GBPUSD,SELL,0.27,2026-09-07 06:00:00+00:00,1.35178,1.3526366224256288,,2026-09-07 06:24:00+00:00,1.3527366224256288,SL,False,-25.8288,1.3500,-27.1788,-1.1103
m30-idea-62,GBPUSD,SELL,0.22,2026-09-07 08:30:00+00:00,1.35401,1.3550863413315117,,2026-09-07 10:30:00+00:00,1.35369,DISCRETIONARY_EXIT,False,7.0400,1.1000,5.9400,0.2397
m30-idea-63,EURUSD,BUY,0.38,2026-09-07 19:30:00+00:00,1.16245,1.1618542435218953,,2026-09-07 21:30:00+00:00,1.16222,DISCRETIONARY_EXIT,False,-8.7400,1.9000,-10.6400,-0.4336
m30-idea-64,GBPUSD,BUY,0.17,2026-09-08 16:00:00+00:00,1.3543200000000002,1.3529629121921023,,2026-09-08 18:00:00+00:00,1.35417,DISCRETIONARY_EXIT,False,-2.5500,0.8500,-3.4000,-0.1421
m30-idea-65,EURUSD,BUY,0.27,2026-09-09 10:00:00+00:00,1.16256,1.1617102912328305,,2026-09-09 11:30:00+00:00,1.16477,DISCRETIONARY_EXIT,False,59.6700,1.3500,58.3200,2.4008
m30-idea-66,EURUSD,BUY,0.19,2026-09-09 15:30:00+00:00,1.16271,1.1614889854643637,,2026-09-09 17:00:00+00:00,1.16359,DISCRETIONARY_EXIT,False,16.7200,0.9500,15.7700,0.6530
m30-idea-67,EURUSD,BUY,0.34,2026-09-10 10:00:00+00:00,1.16365,1.1629695730382703,,2026-09-10 10:31:00+00:00,1.1628695730382703,SL,False,-26.5345,1.7000,-28.2345,-1.1369
m30-idea-68,EURUSD,SELL,0.3,2026-09-11 01:30:00+00:00,1.16146,1.162223648732253,,2026-09-11 02:30:00+00:00,1.16071,DISCRETIONARY_EXIT,False,22.5000,1.5000,21.0000,0.8603
m30-idea-69,GBPUSD,SELL,0.2,2026-09-11 06:30:00+00:00,1.35226,1.353409760485049,,2026-09-11 08:00:00+00:00,1.35172,DISCRETIONARY_EXIT,False,10.8000,1.0000,9.8000,0.4084
m30-idea-70,EURUSD,SELL,0.19,2026-09-11 14:00:00+00:00,1.16117,1.1623730869787472,,2026-09-11 15:30:00+00:00,1.1605699999999999,DISCRETIONARY_EXIT,False,11.4000,0.9500,10.4500,0.4389
m30-idea-71,GBPUSD,SELL,0.14,2026-09-14 16:00:00+00:00,1.34916,1.350864577437586,,2026-09-14 16:48:00+00:00,1.350964577437586,SL,False,-25.2641,0.7000,-25.9641,-1.0570
m30-idea-72,EURUSD,SELL,0.18,2026-09-14 16:30:00+00:00,1.15501,1.1563145884443475,,2026-09-14 16:48:00+00:00,1.1564145884443475,SL,False,-25.2826,0.9000,-26.1826,-1.0738
m30-idea-73,GBPUSD,SELL,0.19,2026-09-15 14:00:00+00:00,1.34921,1.3504399122320592,,2026-09-15 15:30:00+00:00,1.3486600000000002,DISCRETIONARY_EXIT,False,10.4500,0.9500,9.5000,0.3907
m30-idea-74,EURUSD,SELL,0.37,2026-09-16 05:30:00+00:00,1.1546,1.1552121097912735,,2026-09-16 05:55:00+00:00,1.1553121097912735,SL,False,-26.3481,1.8500,-28.1981,-1.1510
m30-idea-75,GBPUSD,SELL,0.28,2026-09-16 05:30:00+00:00,1.34863,1.3494693095095052,,2026-09-16 05:55:00+00:00,1.3495693095095052,SL,False,-26.3007,1.4000,-27.7007,-1.1124
m30-idea-76,EURUSD,SELL,0.23,2026-09-17 05:00:00+00:00,1.1465400000000001,1.147554877628657,,2026-09-17 06:25:00+00:00,1.147654877628657,SL,False,-25.6422,1.1500,-26.7922,-1.0939
m30-idea-77,GBPUSD,SELL,0.19,2026-09-17 05:00:00+00:00,1.33797,1.3392247510461335,,2026-09-17 06:25:00+00:00,1.3393247510461335,SL,False,-25.7403,0.9500,-26.6903,-1.0766
m30-idea-79,GBPUSD,SELL,0.19,2026-09-17 06:30:00+00:00,1.33908,1.340308005848526,,2026-09-17 06:55:00+00:00,1.340408005848526,SL,False,-25.2321,0.9500,-26.1821,-1.0782
m30-idea-78,EURUSD,SELL,0.23,2026-09-17 06:30:00+00:00,1.14751,1.148518442474548,,2026-09-17 08:00:00+00:00,1.14744,DISCRETIONARY_EXIT,False,1.6100,1.1500,0.4600,0.0189
