utc_time,equity,balance
2026-07-24 06:51:00+00:00,9875.6057,9848.7757
2026-07-24 07:51:00+00:00,9905.3157,9848.7757
2026-07-24 08:51:00+00:00,9877.9557,9848.7757
2026-07-24 09:51:00+00:00,9874.7057,9848.7757
2026-07-24 10:51:00+00:00,9884.2057,9848.7757
2026-07-24 11:51:00+00:00,9862.3657,9848.7757
2026-07-24 12:51:00+00:00,9833.6957,9848.7757
2026-07-24 13:51:00+00:00,9852.8057,9848.7757
2026-07-24 14:51:00+00:00,9869.3857,9848.7757
2026-07-24 15:51:00+00:00,9905.4157,9848.7757
2026-07-24 16:51:00+00:00,9878.0357,9848.7757
2026-07-24 17:51:00+00:00,9845.9157,9848.7757
2026-07-24 18:51:00+00:00,9854.8457,9848.7757
2026-07-24 19:51:00+00:00,9852.1157,9848.7757
2026-07-24 20:51:00+00:00,9847.8557,9848.7757
2026-07-26 22:02:00+00:00,9940.9801,9842.8601
2026-07-26 23:02:00+00:00,9908.3101,9842.8601
2026-07-27 00:02:00+00:00,9929.1501,9842.8601
2026-07-27 01:02:00+00:00,9956.5901,9917.5601
2026-07-27 02:02:00+00:00,9953.8501,9917.5601
2026-07-27 03:02:00+00:00,9956.3001,9917.5601
2026-07-27 04:02:00+00:00,9957.4001,9917.5601
2026-07-27 05:02:00+00:00,9954.7201,9917.5601
2026-07-27 06:02:00+00:00,9952.2501,9917.5601
2026-07-27 07:02:00+00:00,9929.9371,9892.3171
2026-07-27 08:02:00+00:00,9919.1571,9892.3171
2026-07-27 09:02:00+00:00,9920.8071,9892.3171
2026-07-27 10:02:00+00:00,9917.1771,9892.3171
2026-07-27 11:02:00+00:00,9897.9271,9892.3171
2026-07-27 12:02:00+00:00,9894.8471,9892.3171
2026-07-27 13:02:00+00:00,9891.4371,9892.3171
2026-07-27 14:02:00+00:00,9892.6471,9892.3171
2026-07-27 15:02:00+00:00,9879.5571,9892.3171
2026-07-27 16:02:00+00:00,9879.3371,9892.3171
2026-07-27 17:02:00+00:00,9878.3471,9892.3171
2026-07-27 18:02:00+00:00,9868.0810,9868.0810
2026-07-27 19:02:00+00:00,9868.0810,9868.0810
2026-07-27 20:02:00+00:00,9868.0810,9868.0810
2026-07-27 21:14:00+00:00,9868.0810,9868.0810
2026-07-27 22:14:00+00:00,9868.0810,9868.0810
2026-07-27 23:14:00+00:00,9868.0810,9868.0810
2026-07-28 00:14:00+00:00,9868.0810,9868.0810
2026-07-28 01:14:00+00:00,9868.0810,9868.0810
2026-07-28 02:14:00+00:00,9868.0810,9868.0810
2026-07-28 03:14:00+00:00,9868.0810,9868.0810
2026-07-28 04:14:00+00:00,9868.0810,9868.0810
2026-07-28 05:14:00+00:00,9868.0810,9868.0810
2026-07-28 06:14:00+00:00,9868.0810,9868.0810
2026-07-28 07:14:00+00:00,9868.0810,9868.0810
2026-07-28 08:14:00+00:00,9868.0810,9868.0810
2026-07-28 09:14:00+00:00,9868.0810,9868.0810
2026-07-28 10:14:00+00:00,9837.8218,9842.1418
2026-07-28 11:14:00+00:00,9843.5818,9842.1418
2026-07-28 12:14:00+00:00,9868.7818,9842.1418
2026-07-28 13:14:00+00:00,9885.1798,9885.1798
2026-07-28 14:14:00+00:00,9885.1798,9885.1798
2026-07-28 15:14:00+00:00,9858.3736,9858.3736
2026-07-28 16:14:00+00:00,9849.5236,9858.3736
2026-07-28 17:14:00+00:00,9896.6436,9858.3736
2026-07-28 18:14:00+00:00,9936.7396,9902.0596
2026-07-28 19:14:00+00:00,9940.1396,9902.0596
2026-07-28 20:14:00+00:00,9939.7996,9902.0596
2026-07-28 21:28:00+00:00,9931.9796,9902.0596
2026-07-28 22:28:00+00:00,9952.2402,9902.2602
2026-07-28 23:28:00+00:00,9951.2202,9902.2602
2026-07-29 00:28:00+00:00,9937.9602,9902.2602
2026-07-29 01:28:00+00:00,9931.5002,9902.2602
2026-07-29 02:28:00+00:00,9922.6602,9902.2602
2026-07-29 03:28:00+00:00,9903.2802,9902.2602
2026-07-29 04:28:00+00:00,9898.8602,9902.2602
2026-07-29 05:28:00+00:00,9901.5802,9902.2602
2026-07-29 06:28:00+00:00,9923.3402,9902.2602
2026-07-29 07:28:00+00:00,9913.4802,9902.2602
2026-07-29 08:28:00+00:00,9916.2002,9902.2602
2026-07-29 09:28:00+00:00,9917.9002,9902.2602
2026-07-29 10:28:00+00:00,9935.9202,9902.2602
2026-07-29 11:28:00+00:00,9945.4402,9902.2602
2026-07-29 12:28:00+00:00,9972.3002,9902.2602
2026-07-29 13:28:00+00:00,9944.7602,9902.2602
2026-07-29 14:28:00+00:00,9922.6602,9902.2602
2026-07-29 15:28:00+00:00,9966.8602,9902.2602
2026-07-29 16:28:00+00:00,9961.7602,9902.2602
2026-07-29 17:28:00+00:00,9933.2002,9902.2602
2026-07-29 18:28:00+00:00,9876.1278,9876.1278
2026-07-29 19:28:00+00:00,9823.9101,9823.9101
2026-07-29 20:28:00+00:00,9814.7401,9823.9101
2026-07-29 21:38:00+00:00,9804.0001,9823.9101
2026-07-29 22:38:00+00:00,9793.9482,9823.6182
2026-07-29 23:38:00+00:00,9789.7211,9798.9211
2026-07-30 00:38:00+00:00,9794.9611,9798.9211
2026-07-30 01:38:00+00:00,9793.9611,9798.9211
2026-07-30 02:38:00+00:00,9796.2011,9798.9211
2026-07-30 03:38:00+00:00,9798.0811,9798.9211
2026-07-30 04:38:00+00:00,9798.2011,9798.9211
2026-07-30 05:38:00+00:00,9795.5611,9798.9211
2026-07-30 06:38:00+00:00,9801.0811,9798.9211
2026-07-30 07:38:00+00:00,9800.7211,9798.9211
2026-07-30 08:38:00+00:00,9795.4011,9798.9211
2026-07-30 09:38:00+00:00,9785.9211,9798.9211
2026-07-30 10:38:00+00:00,9778.2003,9778.2003
2026-07-30 11:38:00+00:00,9778.2003,9778.2003
2026-07-30 12:38:00+00:00,9778.2003,9778.2003
2026-07-30 13:38:00+00:00,9778.2003,9778.2003
2026-07-30 14:38:00+00:00,9726.7756,9726.7756
2026-07-30 15:38:00+00:00,9707.2456,9726.7756
2026-07-30 16:38:00+00:00,9669.8423,9701.7523
2026-07-30 17:38:00+00:00,9690.0723,9701.7523
2026-07-30 18:38:00+00:00,9652.7018,9652.7018
2026-07-30 19:38:00+00:00,9649.2818,9652.7018
2026-07-30 20:38:00+00:00,9659.7218,9652.7018
2026-07-30 21:51:00+00:00,9669.9818,9652.7018
2026-07-30 22:51:00+00:00,9656.7050,9652.0250
2026-07-30 23:51:00+00:00,9668.7650,9652.0250
2026-07-31 00:51:00+00:00,9675.6050,9652.0250
2026-07-31 01:51:00+00:00,9690.5450,9652.0250
2026-07-31 02:51:00+00:00,9686.9450,9652.0250
2026-07-31 03:51:00+00:00,9689.8250,9652.0250
2026-07-31 04:51:00+00:00,9700.9850,9652.0250
2026-07-31 05:51:00+00:00,9702.9650,9652.0250
2026-07-31 06:51:00+00:00,9672.7250,9652.0250
2026-07-31 07:51:00+00:00,9674.8850,9652.0250
2026-07-31 08:51:00+00:00,9688.0250,9652.0250
2026-07-31 09:51:00+00:00,9683.1650,9652.0250
2026-07-31 10:51:00+00:00,9694.8650,9652.0250
2026-07-31 11:51:00+00:00,9742.3850,9652.0250
2026-07-31 12:51:00+00:00,9733.0250,9652.0250
2026-07-31 13:51:00+00:00,9749.5850,9652.0250
2026-07-31 14:51:00+00:00,9677.9450,9652.0250
2026-07-31 15:51:00+00:00,9648.7850,9652.0250
2026-07-31 16:51:00+00:00,9659.7650,9652.0250
2026-07-31 17:51:00+00:00,9626.7657,9626.7657
2026-07-31 18:51:00+00:00,9626.7657,9626.7657
2026-07-31 19:51:00+00:00,9626.7657,9626.7657
2026-07-31 20:51:00+00:00,9626.7657,9626.7657
2026-08-02 22:01:00+00:00,9626.7657,9626.7657
2026-08-02 23:01:00+00:00,9626.7657,9626.7657
2026-08-03 00:01:00+00:00,9626.7657,9626.7657
2026-08-03 01:01:00+00:00,9626.7657,9626.7657
2026-08-03 02:01:00+00:00,9626.7657,9626.7657
2026-08-03 03:01:00+00:00,9626.7657,9626.7657
2026-08-03 04:01:00+00:00,9626.7657,9626.7657
2026-08-03 05:01:00+00:00,9626.7657,9626.7657
2026-08-03 06:01:00+00:00,9626.7657,9626.7657
2026-08-03 07:01:00+00:00,9626.7657,9626.7657
2026-08-03 08:01:00+00:00,9626.7657,9626.7657
2026-08-03 09:01:00+00:00,9626.7657,9626.7657
2026-08-03 10:01:00+00:00,9626.7657,9626.7657
2026-08-03 11:01:00+00:00,9626.7657,9626.7657
2026-08-03 12:01:00+00:00,9626.7657,9626.7657
2026-08-03 13:01:00+00:00,9626.7657,9626.7657
2026-08-03 14:01:00+00:00,9626.7657,9626.7657
2026-08-03 15:01:00+00:00,9609.9257,9626.7657
2026-08-03 16:01:00+00:00,9572.6872,9575.8672
2026-08-03 17:01:00+00:00,9554.1372,9575.8672
2026-08-03 18:01:00+00:00,9544.2772,9575.8672
2026-08-03 19:01:00+00:00,9575.8572,9575.8672
2026-08-03 20:01:00+00:00,9568.4072,9575.8672
2026-08-03 21:12:00+00:00,9566.1072,9575.8672
2026-08-03 22:13:00+00:00,9558.6730,9573.5730
2026-08-03 23:13:00+00:00,9565.3430,9573.5730
2026-08-04 00:13:00+00:00,9562.7630,9573.5730
2026-08-04 01:13:00+00:00,9553.3930,9573.5730
2026-08-04 02:13:00+00:00,9571.6230,9573.5730
2026-08-04 03:13:00+00:00,9561.5930,9573.5730
2026-08-04 04:13:00+00:00,9553.7330,9573.5730
2026-08-04 05:13:00+00:00,9552.9630,9573.5730
2026-08-04 06:13:00+00:00,9552.8530,9573.5730
2026-08-04 07:13:00+00:00,9566.5630,9573.5730
2026-08-04 08:13:00+00:00,9569.0230,9573.5730
2026-08-04 09:13:00+00:00,9571.4330,9573.5730
2026-08-04 10:13:00+00:00,9579.9530,9573.5730
2026-08-04 11:13:00+00:00,9590.0330,9573.5730
2026-08-04 12:13:00+00:00,9590.5430,9573.5730
2026-08-04 13:13:00+00:00,9582.5830,9573.5730
2026-08-04 14:13:00+00:00,9618.1630,9573.5730
2026-08-04 15:13:00+00:00,9612.2670,9600.4670
2026-08-04 16:13:00+00:00,9616.0870,9600.4670
2026-08-04 17:13:00+00:00,9610.4670,9600.4670
2026-08-04 18:13:00+00:00,9603.1370,9600.4670
2026-08-04 19:13:00+00:00,9599.0470,9600.4670
2026-08-04 20:13:00+00:00,9600.9270,9600.4670
2026-08-04 21:25:00+00:00,9598.7170,9600.4670
2026-08-04 22:25:00+00:00,9599.9674,9599.8274
2026-08-04 23:25:00+00:00,9599.0174,9599.8274
2026-08-05 00:25:00+00:00,9595.1943,9573.9643
2026-08-05 01:25:00+00:00,9584.7443,9573.9643
2026-08-05 02:25:00+00:00,9593.1043,9573.9643
2026-08-05 03:25:00+00:00,9598.4943,9573.9643
2026-08-05 04:25:00+00:00,9599.5943,9573.9643
2026-08-05 05:25:00+00:00,9595.0843,9573.9643
2026-08-05 06:25:00+00:00,9593.7643,9573.9643
2026-08-05 07:25:00+00:00,9645.9148,9608.1248
2026-08-05 08:25:00+00:00,9612.5748,9608.1248
2026-08-05 09:25:00+00:00,9620.6548,9608.1248
2026-08-05 10:25:00+00:00,9624.0348,9608.1248
2026-08-05 11:25:00+00:00,9561.7900,9581.9300
2026-08-05 12:25:00+00:00,9530.1529,9555.3529
2026-08-05 13:25:00+00:00,9571.1529,9555.3529
2026-08-05 14:25:00+00:00,9533.6529,9555.3529
2026-08-05 15:25:00+00:00,9595.0529,9555.3529
2026-08-05 16:25:00+00:00,9599.6529,9555.3529
2026-08-05 17:25:00+00:00,9611.1029,9555.3529
2026-08-05 18:25:00+00:00,9554.1529,9555.3529
2026-08-05 19:25:00+00:00,9560.1306,9529.6306
2026-08-05 20:25:00+00:00,9562.6306,9529.6306
2026-08-05 21:35:00+00:00,9576.1306,9529.6306
2026-08-05 22:35:00+00:00,9552.5606,9526.8106
2026-08-05 23:35:00+00:00,9550.0606,9526.8106
2026-08-06 00:35:00+00:00,9546.3106,9526.8106
2026-08-06 01:35:00+00:00,9547.3106,9526.8106
2026-08-06 02:35:00+00:00,9547.3106,9526.8106
2026-08-06 03:35:00+00:00,9564.0606,9526.8106
2026-08-06 04:35:00+00:00,9569.3106,9526.8106
2026-08-06 05:35:00+00:00,9575.5606,9526.8106
2026-08-06 06:35:00+00:00,9574.5606,9526.8106
2026-08-06 07:35:00+00:00,9571.5606,9526.8106
2026-08-06 08:35:00+00:00,9560.3106,9526.8106
2026-08-06 09:35:00+00:00,9569.0606,9526.8106
2026-08-06 10:35:00+00:00,9588.0406,9583.5606
2026-08-06 11:35:00+00:00,9595.0806,9583.5606
2026-08-06 12:35:00+00:00,9598.2806,9583.5606
2026-08-06 13:35:00+00:00,9582.2806,9583.5606
2026-08-06 14:35:00+00:00,9581.1446,9557.1446
2026-08-06 15:35:00+00:00,9591.0146,9591.0146
2026-08-06 16:35:00+00:00,9560.7687,9564.5687
2026-08-06 17:35:00+00:00,9555.3687,9564.5687
2026-08-06 18:35:00+00:00,9564.1687,9564.5687
2026-08-06 19:35:00+00:00,9552.9687,9564.5687
2026-08-06 20:35:00+00:00,9553.5687,9564.5687
2026-08-06 21:50:00+00:00,9533.9529,9539.5529
2026-08-06 22:50:00+00:00,9536.9409,9537.3409
2026-08-06 23:50:00+00:00,9541.3409,9537.3409
2026-08-07 00:50:00+00:00,9536.1409,9537.3409
2026-08-07 01:50:00+00:00,9538.3409,9537.3409
2026-08-07 02:50:00+00:00,9539.1409,9537.3409
2026-08-07 03:50:00+00:00,9537.3409,9537.3409
2026-08-07 04:50:00+00:00,9540.5409,9537.3409
2026-08-07 05:50:00+00:00,9541.9409,9537.3409
2026-08-07 06:50:00+00:00,9537.7409,9537.3409
2026-08-07 07:50:00+00:00,9535.3409,9537.3409
2026-08-07 08:50:00+00:00,9538.9409,9537.3409
2026-08-07 09:50:00+00:00,9551.5409,9537.3409
2026-08-07 10:50:00+00:00,9550.1409,9537.3409
2026-08-07 11:50:00+00:00,9558.3409,9537.3409
2026-08-07 12:50:00+00:00,9580.9009,9580.9009
2026-08-07 13:50:00+00:00,9598.2509,9580.9009
2026-08-07 14:50:00+00:00,9620.7309,9580.9009
2026-08-07 15:50:00+00:00,9605.4209,9580.9009
2026-08-07 16:50:00+00:00,9581.4209,9580.9009
2026-08-07 17:50:00+00:00,9596.3309,9580.9009
2026-08-07 18:50:00+00:00,9587.0009,9580.9009
2026-08-07 19:50:00+00:00,9588.4909,9580.9009
2026-08-07 20:50:00+00:00,9616.3609,9580.9009
2026-08-09 22:00:00+00:00,9605.0283,9579.8983
2026-08-09 23:00:00+00:00,9619.1683,9579.8983
2026-08-10 00:00:00+00:00,9616.0183,9579.8983
2026-08-10 01:00:00+00:00,9614.8183,9579.8983
2026-08-10 02:00:00+00:00,9624.6483,9579.8983
2026-08-10 03:00:00+00:00,9635.5283,9579.8983
2026-08-10 04:00:00+00:00,9638.0883,9579.8983
2026-08-10 05:00:00+00:00,9631.3683,9579.8983
2026-08-10 06:00:00+00:00,9613.8983,9579.8983
2026-08-10 07:00:00+00:00,9614.3883,9579.8983
2026-08-10 08:00:00+00:00,9600.5783,9579.8983
2026-08-10 09:00:00+00:00,9591.6083,9579.8983
2026-08-10 10:00:00+00:00,9611.4283,9579.8983
2026-08-10 11:00:00+00:00,9599.1783,9579.8983
2026-08-10 12:00:00+00:00,9611.3283,9579.8983
2026-08-10 13:00:00+00:00,9622.5383,9579.8983
2026-08-10 14:00:00+00:00,9610.0983,9579.8983
2026-08-10 15:00:00+00:00,9588.6729,9554.6729
2026-08-10 16:00:00+00:00,9586.6329,9554.6729
2026-08-10 17:00:00+00:00,9595.4729,9554.6729
2026-08-10 18:00:00+00:00,9602.7829,9554.6729
2026-08-10 19:00:00+00:00,9605.6729,9554.6729
2026-08-10 20:00:00+00:00,9603.6329,9554.6729
2026-08-10 21:14:00+00:00,9602.6129,9554.6729
2026-08-10 22:14:00+00:00,9602.7132,9554.7732
2026-08-10 23:14:00+00:00,9602.2032,9554.7732
2026-08-11 00:14:00+00:00,9595.7432,9554.7732
2026-08-11 01:14:00+00:00,9595.2332,9554.7732
2026-08-11 02:14:00+00:00,9599.3132,9554.7732
2026-08-11 03:14:00+00:00,9604.2432,9554.7732
2026-08-11 04:14:00+00:00,9601.0132,9554.7732
2026-08-11 05:14:00+00:00,9606.1132,9554.7732
2026-08-11 06:14:00+00:00,9606.9632,9554.7732
2026-08-11 07:14:00+00:00,9610.1932,9554.7732
2026-08-11 08:14:00+00:00,9620.0532,9554.7732
2026-08-11 09:14:00+00:00,9617.5032,9554.7732
2026-08-11 10:14:00+00:00,9614.6132,9554.7732
2026-08-11 11:14:00+00:00,9604.7532,9554.7732
2026-08-11 12:14:00+00:00,9611.3832,9554.7732
2026-08-11 13:14:00+00:00,9604.5832,9554.7732
2026-08-11 14:14:00+00:00,9605.0932,9554.7732
2026-08-11 15:14:00+00:00,9612.0632,9554.7732
2026-08-11 16:14:00+00:00,9605.9432,9554.7732
2026-08-11 17:14:00+00:00,9615.2932,9554.7732
2026-08-11 18:14:00+00:00,9613.4232,9554.7732
2026-08-11 19:14:00+00:00,9604.4132,9554.7732
2026-08-11 20:14:00+00:00,9603.9032,9554.7732
2026-08-11 21:31:00+00:00,9609.3432,9554.7732
2026-08-11 22:32:00+00:00,9603.6635,9554.8735
2026-08-11 23:32:00+00:00,9605.1935,9554.8735
2026-08-12 00:32:00+00:00,9602.3035,9554.8735
2026-08-12 01:32:00+00:00,9610.9735,9554.8735
2026-08-12 02:32:00+00:00,9610.4635,9554.8735
2026-08-12 03:32:00+00:00,9613.0135,9554.8735
2026-08-12 04:32:00+00:00,9617.2635,9554.8735
2026-08-12 05:32:00+00:00,9616.7535,9554.8735
2026-08-12 06:32:00+00:00,9616.5835,9554.8735
2026-08-12 07:32:00+00:00,9612.3335,9554.8735
2026-08-12 08:32:00+00:00,9610.9735,9554.8735
2026-08-12 09:32:00+00:00,9601.6235,9554.8735
2026-08-12 10:32:00+00:00,9612.5035,9554.8735
2026-08-12 11:32:00+00:00,9608.7635,9554.8735
2026-08-12 12:32:00+00:00,9597.3735,9554.8735
2026-08-12 13:32:00+00:00,9582.7535,9554.8735
2026-08-12 14:32:00+00:00,9593.9735,9554.8735
2026-08-12 15:32:00+00:00,9607.5735,9554.8735
2026-08-12 16:32:00+00:00,9622.1935,9554.8735
2026-08-12 17:32:00+00:00,9632.5975,9632.5975
2026-08-12 18:32:00+00:00,9633.3175,9632.5975
2026-08-12 19:32:00+00:00,9630.2775,9632.5975
2026-08-12 20:32:00+00:00,9639.5975,9632.5975
2026-08-12 21:46:00+00:00,9636.5975,9632.5975
2026-08-12 22:46:00+00:00,9637.7175,9614.9575
2026-08-12 23:46:00+00:00,9646.6375,9614.9575
2026-08-13 00:46:00+00:00,9657.9975,9614.9575
