idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-18,GBPUSD,BUY,0.09,2026-07-23 12:00:00+00:00,1.3358800000000002,1.3333933062546355,1.3375340000000002,2026-07-23 13:06:00+00:00,1.3333433062546354,SL,False,-22.8302,0.4500,-23.2802,-1.0197
ema-idea-19,EURUSD,BUY,0.14,2026-07-23 13:00:00+00:00,1.13874,1.1370768107762894,1.1414025,2026-07-23 13:12:00+00:00,1.1370268107762893,SL,False,-23.9846,0.7000,-24.6846,-1.0292
ema-idea-21,GBPUSD,BUY,0.21,2026-07-23 14:00:00+00:00,1.33317,1.3320326467195582,1.3371674999999998,2026-07-23 14:21:00+00:00,1.3319826467195581,SL,False,-24.9344,1.0500,-25.9844,-1.0421
ema-idea-22,GBPUSD,BUY,0.13,2026-07-23 15:00:00+00:00,1.3323500000000001,1.3305403148110182,1.3368980000000001,2026-07-23 15:30:00+00:00,1.330490314811018,SL,False,-24.1759,0.6500,-24.8259,-1.0269
ema-idea-20,EURUSD,BUY,0.19,2026-07-23 14:00:00+00:00,1.1375300000000002,1.1362759671494116,1.141215,2026-07-27 00:32:00+00:00,1.141215,TP,False,70.0150,0.9500,69.0650,2.7875
ema-idea-24,EURUSD,SELL,0.14,2026-07-27 01:00:00+00:00,1.1401199999999998,1.141823070337014,1.1381090000000003,2026-07-27 06:41:00+00:00,1.1418730703370141,SL,False,-24.5430,0.7000,-25.2430,-1.0285
ema-idea-23,GBPUSD,BUY,0.1,2026-07-23 16:00:00+00:00,1.3314000000000001,1.3291467208959455,1.3365820000000002,2026-07-27 17:04:00+00:00,1.3290967208959454,SL,False,-23.0328,0.5000,-23.5328,-1.0217
ema-idea-26,GBPUSD,BUY,0.25,2026-07-28 10:00:00+00:00,1.32833,1.327385544683139,1.329316,2026-07-28 10:11:00+00:00,1.327335544683139,SL,False,-24.8614,1.2500,-26.1114,-1.0503
ema-idea-25,EURUSD,BUY,0.31,2026-07-28 10:00:00+00:00,1.13589,1.135154537983349,1.1370354999999999,2026-07-28 13:10:00+00:00,1.1370354999999999,TP,False,35.5105,1.5500,33.9605,1.3947
ema-idea-27,EURUSD,SELL,0.39,2026-07-28 15:00:00+00:00,1.13851,1.139097338913006,1.136946,2026-07-28 15:10:00+00:00,1.139147338913006,SL,False,-24.8562,1.9500,-26.8062,-1.0785
ema-idea-28,EURUSD,SELL,0.34,2026-07-28 16:00:00+00:00,1.14004,1.1407086004192197,1.1370995000000002,2026-07-28 16:28:00+00:00,1.1407586004192198,SL,False,-24.4324,1.7000,-26.1324,-1.0696
ema-idea-29,GBPUSD,SELL,0.27,2026-07-28 16:00:00+00:00,1.3308799999999998,1.3317420899360228,1.3292119999999998,2026-07-28 18:04:00+00:00,1.3292119999999998,TP,False,45.0360,1.3500,43.6860,1.7739
ema-idea-30,EURUSD,BUY,0.23,2026-07-29 13:00:00+00:00,1.1380700000000001,1.1370589254856964,1.139035,2026-07-29 13:49:00+00:00,1.139035,TP,False,22.1950,1.1500,21.0450,0.8623
ema-idea-31,EURUSD,SELL,0.31,2026-07-29 19:00:00+00:00,1.14516,1.1459063537793446,1.1393395,2026-07-29 19:15:00+00:00,1.1459563537793447,SL,False,-24.6870,1.5500,-26.2370,-1.0628
ema-idea-32,GBPUSD,SELL,0.24,2026-07-29 19:00:00+00:00,1.33646,1.3374425319080512,1.3296994999999998,2026-07-29 19:15:00+00:00,1.3374925319080513,SL,False,-24.7808,1.2000,-25.9808,-1.0484
ema-idea-33,EURUSD,SELL,0.09,2026-07-29 20:00:00+00:00,1.14475,1.1473941142236772,1.1396484999999998,2026-07-29 23:00:00+00:00,1.1474441142236773,SL,False,-24.2470,0.4500,-24.6970,-1.0186
ema-idea-34,GBPUSD,SELL,0.04,2026-07-29 20:00:00+00:00,1.3345699999999998,1.339650208200333,1.329996,2026-07-30 10:16:00+00:00,1.339700208200333,SL,False,-20.5208,0.2000,-20.7208,-1.0097
ema-idea-36,GBPUSD,SELL,0.2,2026-07-30 14:00:00+00:00,1.34276,1.3439274287929222,1.3362709999999995,2026-07-30 14:01:00+00:00,1.3439774287929223,SL,False,-24.3486,1.0000,-25.3486,-1.0411
ema-idea-35,EURUSD,SELL,0.26,2026-07-30 14:00:00+00:00,1.1523199999999998,1.153222926604302,1.1461010000000003,2026-07-30 14:02:00+00:00,1.153272926604302,SL,False,-24.7761,1.3000,-26.0761,-1.0525
ema-idea-37,GBPUSD,SELL,0.07,2026-07-30 15:00:00+00:00,1.34242,1.3458947553077136,1.3365699999999996,2026-07-30 15:42:00+00:00,1.3459447553077137,SL,False,-24.6733,0.3500,-25.0233,-1.0142
ema-idea-39,GBPUSD,SELL,0.14,2026-07-30 16:00:00+00:00,1.34585,1.3474837013571626,1.3371345,2026-07-30 17:52:00+00:00,1.3475337013571627,SL,False,-23.5718,0.7000,-24.2718,-1.0297
ema-idea-38,EURUSD,SELL,0.17,2026-07-30 16:00:00+00:00,1.1520599999999999,1.153417574470036,1.1467230000000002,2026-07-30 18:05:00+00:00,1.153467574470036,SL,False,-23.9288,0.8500,-24.7788,-1.0355
ema-idea-40,GBPUSD,SELL,0.18,2026-07-30 18:00:00+00:00,1.3471499999999998,1.3484532935171454,1.3382094999999998,2026-07-31 17:31:00+00:00,1.3485032935171455,SL,False,-24.3593,0.9000,-25.2593,-1.0369
ema-idea-42,GBPUSD,BUY,0.21,2026-08-03 15:00:00+00:00,1.3440400000000001,1.3429346147449277,1.3469499999999999,2026-08-03 15:09:00+00:00,1.3428846147449276,SL,False,-24.2631,1.0500,-25.3131,-1.0433
ema-idea-41,EURUSD,BUY,0.18,2026-08-03 15:00:00+00:00,1.15165,1.1503715363244609,1.1531904999999998,2026-08-03 15:10:00+00:00,1.1503215363244608,SL,False,-23.9123,0.9000,-24.8123,-1.0376
ema-idea-43,EURUSD,BUY,0.13,2026-08-03 16:00:00+00:00,1.15121,1.1493774980155709,1.1530809999999998,2026-08-04 14:17:00+00:00,1.1530809999999998,TP,False,24.3230,0.6500,23.6730,0.9673
ema-idea-45,EURUSD,SELL,0.18,2026-08-04 15:00:00+00:00,1.15225,1.153586838217025,1.151098,2026-08-04 20:21:00+00:00,1.153636838217025,SL,False,-24.9631,0.9000,-25.8631,-1.0361
ema-idea-44,GBPUSD,BUY,0.1,2026-08-03 16:00:00+00:00,1.34373,1.3414353565488615,1.3467355,2026-08-05 06:57:00+00:00,1.3467355,TP,False,30.0550,0.5000,29.5550,1.2605
ema-idea-47,GBPUSD,SELL,0.35,2026-08-05 07:00:00+00:00,1.3466099999999999,1.347258422344244,1.3450355,2026-08-05 08:01:00+00:00,1.3473084223442442,SL,False,-24.4448,1.7500,-26.1948,-1.0716
ema-idea-46,EURUSD,SELL,0.38,2026-08-05 07:00:00+00:00,1.1543999999999999,1.1549993983239988,1.1529104999999997,2026-08-05 11:20:00+00:00,1.1550493983239989,SL,False,-24.6771,1.9000,-26.5771,-1.0770
ema-idea-49,GBPUSD,SELL,0.25,2026-08-05 12:00:00+00:00,1.34785,1.348772731985671,1.3455299999999997,2026-08-05 14:18:00+00:00,1.3488227319856712,SL,False,-24.3183,1.2500,-25.5683,-1.0514
