idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
idea-21,GBPUSD,SELL,0.49,2015-03-11 10:05:00+00:00,1.50623,1.5066827243186396,1.5051445513627209,2015-03-11 10:05:00+00:00,1.5067327243186397,SL,False,-24.6335,2.4500,-27.0835,-1.0995
idea-22,GBPUSD,SELL,0.72,2015-03-13 10:20:00+00:00,1.4857099999999999,1.486005594655093,1.485268810689814,2015-03-13 10:20:00+00:00,1.48611,SL_GAP,False,-28.8000,3.6000,-32.4000,-1.3021
idea-23,GBPUSD,SELL,0.21,2015-03-17 09:15:00+00:00,1.48016,1.4812540921358874,1.478181815728225,2015-03-17 09:29:00+00:00,1.478181815728225,TP,False,41.5419,1.0500,40.4919,1.6853
idea-24,GBPUSD,SELL,0.13,2015-03-18 09:15:00+00:00,1.47312,1.474972591090152,1.4695948178196956,2015-03-18 09:41:00+00:00,1.4750225910901522,SL,False,-24.7337,0.6500,-25.3837,-1.0263
idea-25,GBPUSD,SELL,0.48,2015-03-20 08:15:00+00:00,1.47424,1.474701947737109,1.4735561045257821,2015-03-20 08:15:00+00:00,1.4747519477371092,SL,False,-24.5735,2.4000,-26.9735,-1.0977
idea-26,EURUSD,BUY,0.17,2015-03-26 08:35:00+00:00,1.10029,1.0989327143975731,1.1023145712048539,2015-03-26 09:19:00+00:00,1.1023145712048539,TP,False,34.4177,0.8500,33.5677,1.4031
idea-27,GBPUSD,SELL,0.24,2015-03-27 08:15:00+00:00,1.48348,1.4844481710838733,1.4817236578322537,2015-03-27 08:19:00+00:00,1.4844981710838734,SL,False,-24.4361,1.2000,-25.6361,-1.0491
idea-28,GBPUSD,SELL,0.41,2015-03-30 10:00:00+00:00,1.4845,1.4850580612928568,1.4835338774142866,2015-03-30 10:00:00+00:00,1.4851080612928569,SL,False,-24.9305,2.0500,-26.9805,-1.0822
idea-29,EURUSD,SELL,0.33,2015-03-31 07:25:00+00:00,1.07801,1.0787024674925607,1.0767750650148786,2015-03-31 07:29:00+00:00,1.0787524674925608,SL,False,-24.5014,1.6500,-26.1514,-1.0673
idea-30,GBPUSD,SELL,0.51,2015-03-31 09:00:00+00:00,1.47677,1.4772074865753384,1.476105026849323,2015-03-31 09:00:00+00:00,1.4772574865753385,SL,False,-24.8618,2.5500,-27.4118,-1.1026
idea-31,GBPUSD,SELL,0.22,2015-04-01 08:50:00+00:00,1.48173,1.482811067984952,1.4796878640300961,2015-04-01 08:53:00+00:00,1.482861067984952,SL,False,-24.8835,1.1000,-25.9835,-1.0442
idea-32,EURUSD,SELL,0.38,2015-04-01 09:45:00+00:00,1.0726699999999998,1.0732719356067064,1.071646128786587,2015-04-01 09:55:00+00:00,1.0733219356067065,SL,False,-24.7736,1.9000,-26.6736,-1.0767
idea-33,EURUSD,BUY,0.49,2015-04-03 08:40:00+00:00,1.08833,1.0878722408338,1.0884055183324,2015-04-03 08:45:00+00:00,1.0878222408337999,SL,False,-24.8802,2.4500,-27.3302,-1.0985
idea-34,GBPUSD,BUY,0.2,2015-04-06 09:15:00+00:00,1.49438,1.4932310440414098,1.4956579119171804,2015-04-06 10:54:00+00:00,1.4931810440414097,SL,False,-23.9791,1.0000,-24.9791,-1.0417
idea-35,GBPUSD,SELL,0.6,2015-04-10 07:35:00+00:00,1.4702199999999999,1.470583547950868,1.4698229040982638,2015-04-10 07:35:00+00:00,1.470633547950868,SL,False,-24.8129,3.0000,-27.8129,-1.1209
idea-36,GBPUSD,SELL,0.16,2015-04-13 09:05:00+00:00,1.45949,1.460954601059337,1.4566807978813259,2015-04-13 10:05:00+00:00,1.4610046010593372,SL,False,-24.2336,0.8000,-25.0336,-1.0330
idea-37,GBPUSD,SELL,0.55,2015-04-14 08:45:00+00:00,1.46498,1.465380444647623,1.4643591107047536,2015-04-14 08:45:00+00:00,1.4654304446476232,SL,False,-24.7745,2.7500,-27.5245,-1.1110
idea-38,EURUSD,SELL,0.27,2015-04-14 08:55:00+00:00,1.0544799999999999,1.0553403417917435,1.0528793164165127,2015-04-14 08:58:00+00:00,1.0553903417917436,SL,False,-24.5792,1.3500,-25.9292,-1.0549
idea-39,EURUSD,SELL,0.52,2015-04-15 08:45:00+00:00,1.06145,1.061874153781149,1.060781692437702,2015-04-15 08:49:00+00:00,1.061924153781149,SL,False,-24.6560,2.6000,-27.2560,-1.1055
idea-40,EURUSD,SELL,0.28,2015-04-16 08:00:00+00:00,1.0665499999999999,1.0673724264481042,1.0650551471037917,2015-04-16 08:05:00+00:00,1.0674224264481043,SL,False,-24.4279,1.4000,-25.8279,-1.0573
idea-41,EURUSD,BUY,0.29,2015-04-17 08:25:00+00:00,1.07925,1.078454734684726,1.080000530630548,2015-04-17 08:29:00+00:00,1.080000530630548,TP,False,21.7654,1.4500,20.3154,0.8288
idea-42,GBPUSD,BUY,0.19,2015-04-22 07:55:00+00:00,1.4951400000000001,1.4938933623195887,1.4965832753608228,2015-04-22 08:35:00+00:00,1.4965832753608228,TP,False,27.4222,0.9500,26.4722,1.0745
idea-43,EURUSD,SELL,0.24,2015-04-23 07:55:00+00:00,1.0689799999999998,1.0699655026232346,1.067128994753531,2015-04-23 08:30:00+00:00,1.067128994753531,TP,False,44.4241,1.2000,43.2241,1.7393
idea-44,EURUSD,BUY,0.15,2015-04-28 07:20:00+00:00,1.0895400000000002,1.0879972504882656,1.091845499023469,2015-04-28 07:29:00+00:00,1.0879472504882655,SL,False,-23.8912,0.7500,-24.6412,-1.0314
idea-45,GBPUSD,BUY,0.21,2015-04-28 08:45:00+00:00,1.5247000000000002,1.5235914723432313,1.5258070553135372,2015-04-28 09:06:00+00:00,1.5235414723432312,SL,False,-24.3291,1.0500,-25.3791,-1.0432
idea-46,GBPUSD,BUY,0.31,2015-04-29 07:10:00+00:00,1.53526,1.534514882932744,1.5356702341345119,2015-04-29 07:23:00+00:00,1.5344648829327439,SL,False,-24.6486,1.5500,-26.1986,-1.0629
idea-47,EURUSD,BUY,0.12,2015-04-29 08:15:00+00:00,1.0987600000000002,1.0968406994939977,1.1018786010120045,2015-04-29 13:30:00+00:00,1.10215,TP_GAP,False,40.6800,0.6000,40.0800,1.6960
idea-48,EURUSD,BUY,0.36,2015-05-01 07:40:00+00:00,1.1221700000000001,1.1215341420864913,1.1226617158270173,2015-05-01 07:47:00+00:00,1.1226617158270173,TP,False,17.7018,1.8000,15.9018,0.6440
idea-49,GBPUSD,SELL,0.41,2015-05-04 08:00:00+00:00,1.5136399999999999,1.514199350049377,1.512641299901246,2015-05-04 08:49:00+00:00,1.514249350049377,SL,False,-24.9834,2.0500,-27.0334,-1.0821
idea-50,EURUSD,BUY,0.65,2015-05-06 07:25:00+00:00,1.12444,1.124108622191536,1.1243827556169284,2015-05-06 07:25:00+00:00,1.1240586221915359,SL,False,-24.7896,3.2500,-28.0396,-1.1311
idea-51,EURUSD,BUY,0.13,2015-05-07 09:40:00+00:00,1.13612,1.1343830795006142,1.1388738409987715,2015-05-07 10:15:00+00:00,1.1388738409987715,TP,False,35.7999,0.6500,35.1499,1.5131
idea-52,GBPUSD,BUY,0.39,2015-05-12 08:30:00+00:00,1.55939,1.5588020714402873,1.5595158571194254,2015-05-12 08:31:00+00:00,1.5587520714402872,SL,False,-24.8792,1.9500,-26.8292,-1.0784
idea-53,EURUSD,BUY,0.15,2015-05-13 07:35:00+00:00,1.1267200000000002,1.1251512523749656,1.1291374952500686,2015-05-13 07:45:00+00:00,1.1251012523749655,SL,False,-24.2812,0.7500,-25.0312,-1.0309
idea-54,GBPUSD,BUY,0.14,2015-05-13 08:50:00+00:00,1.56953,1.5678139870150385,1.5719720259699228,2015-05-13 09:24:00+00:00,1.5677639870150384,SL,False,-24.7242,0.7000,-25.4242,-1.0283
idea-55,EURUSD,BUY,0.2,2015-05-14 07:35:00+00:00,1.13835,1.137187081445619,1.1397458371087617,2015-05-14 07:40:00+00:00,1.1397458371087617,TP,False,27.9167,1.0000,26.9167,1.1096
idea-56,GBPUSD,BUY,0.17,2015-05-14 07:55:00+00:00,1.5769,1.5755165726638507,1.5785268546722984,2015-05-14 08:02:00+00:00,1.5754665726638506,SL,False,-24.3683,0.8500,-25.2183,-1.0349
idea-57,GBPUSD,BUY,0.28,2015-05-15 08:05:00+00:00,1.57831,1.577486790509116,1.5789064189817679,2015-05-15 08:08:00+00:00,1.577436790509116,SL,False,-24.4499,1.4000,-25.8499,-1.0573
idea-58,GBPUSD,SELL,0.13,2015-05-20 07:20:00+00:00,1.5478399999999999,1.5496457543383872,1.5443784913232255,2015-05-20 07:28:00+00:00,1.5496957543383874,SL,False,-24.1248,0.6500,-24.7748,-1.0269
idea-59,EURUSD,SELL,0.62,2015-05-20 09:45:00+00:00,1.11197,1.1123181084736666,1.111453783052667,2015-05-20 09:45:00+00:00,1.1123681084736667,SL,False,-24.6827,3.1000,-27.7827,-1.1256
idea-60,GBPUSD,BUY,0.19,2015-05-22 07:10:00+00:00,1.5691700000000002,1.56796370736075,1.5705625852785,2015-05-22 07:18:00+00:00,1.5679137073607499,SL,False,-23.8696,0.9500,-24.8196,-1.0398
